,LogTime,Epc,Rssi,Reader,Ant,TimeStamp,EmitPower,Frequency,Latency
45408,2019-11-07-19:05:57,epc_70,-65,2xj6BqqmmTkptv2KxA,1,1573153557234,23.0,865700,116
45409,2019-11-07-19:05:57,epc_73,-72,2xj6BqqmmTkptv2KxA,1,1573153557255,23.0,865700,95
45410,2019-11-07-19:05:57,epc_77,-68,2xj6BqqmmTkptv2KxA,1,1573153557255,23.0,865700,95
45411,2019-11-07-19:05:57,epc_55,-69,2xj6BqqmmTkptv2KxA,1,1573153557255,23.0,865700,95
45412,2019-11-07-19:05:57,epc_68,-64,2xj6BqqmmTkptv2KxA,1,1573153557255,23.0,865700,95
45413,2019-11-07-19:05:57,epc_64,-69,2xj6BqqmmTkptv2KxA,1,1573153557355,23.0,867500,195
45414,2019-11-07-19:05:57,epc_42,-62,2xj6BqqmmTkptv2KxA,1,1573153557355,23.0,867500,195
45415,2019-11-07-19:05:57,epc_45,-66,2xj6BqqmmTkptv2KxA,1,1573153557355,23.0,867500,195
45416,2019-11-07-19:05:57,epc_134,-68,2xj6BqqmmTkptv2KxA,3,1573153557355,23.0,866900,195
45417,2019-11-07-19:05:57,epc_65,-69,2xj6BqqmmTkptv2KxA,3,1573153557355,23.0,866900,195
45418,2019-11-07-19:05:57,epc_47,-70,2xj6BqqmmTkptv2KxA,3,1573153557355,23.0,866900,195
45419,2019-11-07-19:05:57,epc_130,-62,2xj6BqqmmTkptv2KxA,3,1573153557375,23.0,866900,175
45420,2019-11-07-19:05:57,epc_63,-70,2xj6BqqmmTkptv2KxA,3,1573153557375,23.0,866900,175
45421,2019-11-07-19:05:57,epc_188,-61,2xj6BqqmmTkptv2KxA,3,1573153557375,23.0,866900,175
45422,2019-11-07-19:05:57,epc_135,-63,2xj6BqqmmTkptv2KxA,3,1573153557375,23.0,866900,175
45423,2019-11-07-19:05:57,epc_78,-68,2xj6BqqmmTkptv2KxA,1,1573153557456,23.0,866300,94
45424,2019-11-07-19:05:57,epc_42,-61,2xj6BqqmmTkptv2KxA,1,1573153557456,23.0,866300,94
45425,2019-11-07-19:05:57,epc_55,-68,2xj6BqqmmTkptv2KxA,1,1573153557456,23.0,866300,94
45426,2019-11-07-19:05:57,epc_44,-59,2xj6BqqmmTkptv2KxA,1,1573153557456,23.0,866300,94
45427,2019-11-07-19:05:57,epc_50,-63,2xj6BqqmmTkptv2KxA,1,1573153557456,23.0,866300,94
45428,2019-11-07-19:05:57,epc_57,-64,2xj6BqqmmTkptv2KxA,1,1573153557456,23.0,866300,94
45429,2019-11-07-19:05:57,epc_58,-66,2xj6BqqmmTkptv2KxA,1,1573153557456,23.0,866300,94
45430,2019-11-07-19:05:57,epc_70,-56,2xj6BqqmmTkptv2KxA,1,1573153557456,23.0,866300,94
45431,2019-11-07-19:05:57,epc_40,-66,2xj6BqqmmTkptv2KxA,1,1573153557456,23.0,866300,94
45432,2019-11-07-19:05:57,epc_43,-67,2xj6BqqmmTkptv2KxA,1,1573153557456,23.0,866300,94
45433,2019-11-07-19:05:57,epc_66,-63,2xj6BqqmmTkptv2KxA,1,1573153557456,23.0,866300,94
45434,2019-11-07-19:05:57,epc_68,-57,2xj6BqqmmTkptv2KxA,1,1573153557456,23.0,866300,94
45435,2019-11-07-19:05:57,epc_51,-64,2xj6BqqmmTkptv2KxA,1,1573153557456,23.0,866300,94
45436,2019-11-07-19:05:57,epc_59,-66,2xj6BqqmmTkptv2KxA,1,1573153557456,23.0,866300,94
45437,2019-11-07-19:05:57,epc_76,-62,2xj6BqqmmTkptv2KxA,1,1573153557456,23.0,866300,94
45438,2019-11-07-19:05:57,epc_77,-64,2xj6BqqmmTkptv2KxA,1,1573153557456,23.0,866300,94
45439,2019-11-07-19:05:57,epc_53,-65,2xj6BqqmmTkptv2KxA,1,1573153557456,23.0,866300,94
45440,2019-11-07-19:05:57,epc_45,-67,2xj6BqqmmTkptv2KxA,1,1573153557456,23.0,866300,94
45441,2019-11-07-19:05:57,epc_74,-67,2xj6BqqmmTkptv2KxA,1,1573153557515,23.0,866300,35
45442,2019-11-07-19:05:57,epc_77,-71,2xj6BqqmmTkptv2KxA,1,1573153557515,23.0,865700,35
45443,2019-11-07-19:05:57,epc_65,-72,2xj6BqqmmTkptv2KxA,1,1573153557515,23.0,865700,35
45444,2019-11-07-19:05:57,epc_70,-65,2xj6BqqmmTkptv2KxA,1,1573153557515,23.0,865700,35
45445,2019-11-07-19:05:57,epc_42,-65,2xj6BqqmmTkptv2KxA,1,1573153557515,23.0,865700,35
45446,2019-11-07-19:05:57,epc_50,-65,2xj6BqqmmTkptv2KxA,1,1573153557515,23.0,865700,35
45447,2019-11-07-19:05:57,epc_61,-68,2xj6BqqmmTkptv2KxA,1,1573153557515,23.0,865700,35
45448,2019-11-07-19:05:57,epc_76,-65,2xj6BqqmmTkptv2KxA,1,1573153557515,23.0,865700,35
45449,2019-11-07-19:05:57,epc_57,-66,2xj6BqqmmTkptv2KxA,1,1573153557515,23.0,865700,35
45450,2019-11-07-19:05:57,epc_132,-57,2xj6BqqmmTkptv2KxA,4,1573153557553,23.0,867500,197
45451,2019-11-07-19:05:57,epc_131,-55,2xj6BqqmmTkptv2KxA,4,1573153557553,23.0,867500,197
45452,2019-11-07-19:05:57,epc_135,-58,2xj6BqqmmTkptv2KxA,4,1573153557553,23.0,867500,197
45453,2019-11-07-19:05:57,epc_130,-49,2xj6BqqmmTkptv2KxA,4,1573153557553,23.0,867500,197
45454,2019-11-07-19:05:57,epc_134,-56,2xj6BqqmmTkptv2KxA,4,1573153557553,23.0,867500,197
45455,2019-11-07-19:05:57,epc_76,-68,2xj6BqqmmTkptv2KxA,1,1573153557673,23.0,866300,77
45456,2019-11-07-19:05:57,epc_66,-69,2xj6BqqmmTkptv2KxA,1,1573153557673,23.0,866300,77
45457,2019-11-07-19:05:57,epc_47,-70,2xj6BqqmmTkptv2KxA,1,1573153557673,23.0,866300,77
45458,2019-11-07-19:05:57,epc_68,-67,2xj6BqqmmTkptv2KxA,1,1573153557673,23.0,866300,77
45459,2019-11-07-19:05:57,epc_70,-65,2xj6BqqmmTkptv2KxA,1,1573153557673,23.0,866300,77
45460,2019-11-07-19:05:57,epc_66,-70,2xj6BqqmmTkptv2KxA,1,1573153557693,23.0,865700,57
45461,2019-11-07-19:05:57,epc_42,-63,2xj6BqqmmTkptv2KxA,1,1573153557795,23.0,865700,155
45462,2019-11-07-19:05:57,epc_55,-71,2xj6BqqmmTkptv2KxA,3,1573153557795,23.0,867500,155
45463,2019-11-07-19:05:57,epc_130,-65,2xj6BqqmmTkptv2KxA,3,1573153557795,23.0,867500,155
45464,2019-11-07-19:05:57,epc_133,-58,2xj6BqqmmTkptv2KxA,3,1573153557795,23.0,867500,155
45465,2019-11-07-19:05:57,epc_137,-68,2xj6BqqmmTkptv2KxA,3,1573153557795,23.0,867500,155
45466,2019-11-07-19:05:57,epc_188,-63,2xj6BqqmmTkptv2KxA,3,1573153557795,23.0,867500,155
45467,2019-11-07-19:05:57,epc_64,-67,2xj6BqqmmTkptv2KxA,1,1573153557795,23.0,866900,155
45468,2019-11-07-19:05:57,epc_70,-63,2xj6BqqmmTkptv2KxA,1,1573153557795,23.0,866900,155
45469,2019-11-07-19:05:57,epc_57,-64,2xj6BqqmmTkptv2KxA,1,1573153557795,23.0,866900,155
45470,2019-11-07-19:05:57,epc_74,-67,2xj6BqqmmTkptv2KxA,1,1573153557795,23.0,866900,155
45471,2019-11-07-19:05:57,epc_65,-67,2xj6BqqmmTkptv2KxA,1,1573153557795,23.0,866900,155
45472,2019-11-07-19:05:57,epc_42,-66,2xj6BqqmmTkptv2KxA,1,1573153557795,23.0,866900,155
45473,2019-11-07-19:05:57,epc_51,-71,2xj6BqqmmTkptv2KxA,1,1573153557795,23.0,866900,155
45474,2019-11-07-19:05:57,epc_76,-64,2xj6BqqmmTkptv2KxA,1,1573153557816,23.0,866900,134
45475,2019-11-07-19:05:57,epc_68,-65,2xj6BqqmmTkptv2KxA,1,1573153557816,23.0,866900,134
45476,2019-11-07-19:05:57,epc_43,-70,2xj6BqqmmTkptv2KxA,1,1573153557816,23.0,866900,134
45477,2019-11-07-19:05:57,epc_66,-66,2xj6BqqmmTkptv2KxA,1,1573153557816,23.0,866900,134
45478,2019-11-07-19:05:57,epc_40,-69,2xj6BqqmmTkptv2KxA,1,1573153557894,23.0,866300,56
45479,2019-11-07-19:05:57,epc_61,-70,2xj6BqqmmTkptv2KxA,1,1573153557894,23.0,866300,56
45480,2019-11-07-19:05:57,epc_57,-66,2xj6BqqmmTkptv2KxA,1,1573153557894,23.0,866300,56
45481,2019-11-07-19:05:57,epc_42,-66,2xj6BqqmmTkptv2KxA,1,1573153557894,23.0,866300,56
45482,2019-11-07-19:05:57,epc_76,-66,2xj6BqqmmTkptv2KxA,1,1573153557894,23.0,866300,56
45483,2019-11-07-19:05:57,epc_134,-51,2xj6BqqmmTkptv2KxA,4,1573153557894,23.0,865700,56
45484,2019-11-07-19:05:57,epc_135,-60,2xj6BqqmmTkptv2KxA,4,1573153557894,23.0,865700,56
45485,2019-11-07-19:05:57,epc_99,-69,2xj6BqqmmTkptv2KxA,4,1573153557894,23.0,865700,56
45486,2019-11-07-19:05:57,epc_130,-48,2xj6BqqmmTkptv2KxA,4,1573153557934,23.0,865700,16
45487,2019-11-07-19:05:58,epc_73,-73,2xj6BqqmmTkptv2KxA,1,1573153558013,23.0,866300,137
45488,2019-11-07-19:05:58,epc_42,-65,2xj6BqqmmTkptv2KxA,1,1573153558013,23.0,866300,137
45489,2019-11-07-19:05:58,epc_133,-59,2xj6BqqmmTkptv2KxA,3,1573153558115,23.0,865700,35
45490,2019-11-07-19:05:58,epc_91,-70,2xj6BqqmmTkptv2KxA,3,1573153558115,23.0,865700,35
45491,2019-11-07-19:05:58,epc_130,-58,2xj6BqqmmTkptv2KxA,3,1573153558115,23.0,865700,35
45492,2019-11-07-19:05:58,epc_132,-59,2xj6BqqmmTkptv2KxA,3,1573153558115,23.0,865700,35
45493,2019-11-07-19:05:58,epc_165,-71,2xj6BqqmmTkptv2KxA,3,1573153558115,23.0,865700,35
45494,2019-11-07-19:05:58,epc_137,-55,2xj6BqqmmTkptv2KxA,3,1573153558115,23.0,865700,35
45495,2019-11-07-19:05:58,epc_131,-64,2xj6BqqmmTkptv2KxA,3,1573153558115,23.0,865700,35
45496,2019-11-07-19:05:58,epc_136,-60,2xj6BqqmmTkptv2KxA,3,1573153558115,23.0,865700,35
45497,2019-11-07-19:05:58,epc_68,-71,2xj6BqqmmTkptv2KxA,1,1573153558115,23.0,867500,35
45498,2019-11-07-19:05:58,epc_57,-67,2xj6BqqmmTkptv2KxA,1,1573153558175,23.0,867500,175
45499,2019-11-07-19:05:58,epc_42,-67,2xj6BqqmmTkptv2KxA,1,1573153558175,23.0,866900,175
45500,2019-11-07-19:05:58,epc_40,-71,2xj6BqqmmTkptv2KxA,1,1573153558175,23.0,866900,175
45501,2019-11-07-19:05:58,epc_50,-67,2xj6BqqmmTkptv2KxA,1,1573153558175,23.0,866900,175
45502,2019-11-07-19:05:58,epc_131,-57,2xj6BqqmmTkptv2KxA,4,1573153558215,23.0,866300,135
45503,2019-11-07-19:05:58,epc_132,-54,2xj6BqqmmTkptv2KxA,4,1573153558215,23.0,866300,135
45504,2019-11-07-19:05:58,epc_134,-56,2xj6BqqmmTkptv2KxA,4,1573153558215,23.0,866300,135
45505,2019-11-07-19:05:58,epc_137,-56,2xj6BqqmmTkptv2KxA,4,1573153558215,23.0,866300,135
45506,2019-11-07-19:05:58,epc_135,-59,2xj6BqqmmTkptv2KxA,4,1573153558215,23.0,866300,135
45507,2019-11-07-19:05:58,epc_136,-71,2xj6BqqmmTkptv2KxA,4,1573153558215,23.0,866300,135
45508,2019-11-07-19:05:58,epc_130,-61,2xj6BqqmmTkptv2KxA,4,1573153558337,23.0,866300,13
45509,2019-11-07-19:05:58,epc_132,-74,2xj6BqqmmTkptv2KxA,1,1573153558337,23.0,867500,13
45510,2019-11-07-19:05:58,epc_50,-70,2xj6BqqmmTkptv2KxA,1,1573153558337,23.0,867500,13
45511,2019-11-07-19:05:58,epc_130,-69,2xj6BqqmmTkptv2KxA,1,1573153558337,23.0,867500,13
45512,2019-11-07-19:05:58,epc_70,-70,2xj6BqqmmTkptv2KxA,1,1573153558337,23.0,867500,13
45513,2019-11-07-19:05:58,epc_137,-77,2xj6BqqmmTkptv2KxA,1,1573153558337,23.0,866900,13
45514,2019-11-07-19:05:58,epc_70,-68,2xj6BqqmmTkptv2KxA,1,1573153558456,23.0,866900,94
45515,2019-11-07-19:05:58,epc_42,-68,2xj6BqqmmTkptv2KxA,1,1573153558456,23.0,866900,94
45516,2019-11-07-19:05:58,epc_134,-70,2xj6BqqmmTkptv2KxA,1,1573153558456,23.0,866900,94
45517,2019-11-07-19:05:58,epc_164,-70,2xj6BqqmmTkptv2KxA,3,1573153558456,23.0,866300,94
45518,2019-11-07-19:05:58,epc_70,-65,2xj6BqqmmTkptv2KxA,3,1573153558456,23.0,866300,94
45519,2019-11-07-19:05:58,epc_44,-69,2xj6BqqmmTkptv2KxA,3,1573153558456,23.0,866300,94
45520,2019-11-07-19:05:58,epc_188,-56,2xj6BqqmmTkptv2KxA,3,1573153558456,23.0,866300,94
45521,2019-11-07-19:05:58,epc_134,-65,2xj6BqqmmTkptv2KxA,3,1573153558456,23.0,866300,94
45522,2019-11-07-19:05:58,epc_136,-66,2xj6BqqmmTkptv2KxA,3,1573153558456,23.0,866300,94
45523,2019-11-07-19:05:58,epc_132,-66,2xj6BqqmmTkptv2KxA,3,1573153558456,23.0,866300,94
45524,2019-11-07-19:05:58,epc_77,-67,2xj6BqqmmTkptv2KxA,3,1573153558456,23.0,866300,94
45525,2019-11-07-19:05:58,epc_137,-49,2xj6BqqmmTkptv2KxA,3,1573153558456,23.0,866300,94
45526,2019-11-07-19:05:58,epc_135,-56,2xj6BqqmmTkptv2KxA,3,1573153558456,23.0,866300,94
45527,2019-11-07-19:05:58,epc_163,-70,2xj6BqqmmTkptv2KxA,3,1573153558456,23.0,866300,94
45528,2019-11-07-19:05:58,epc_55,-71,2xj6BqqmmTkptv2KxA,3,1573153558456,23.0,866300,94
45529,2019-11-07-19:05:58,epc_133,-59,2xj6BqqmmTkptv2KxA,3,1573153558456,23.0,866300,94
45530,2019-11-07-19:05:58,epc_40,-69,2xj6BqqmmTkptv2KxA,1,1573153558554,23.0,865700,196
45531,2019-11-07-19:05:58,epc_135,-68,2xj6BqqmmTkptv2KxA,1,1573153558554,23.0,867500,196
45532,2019-11-07-19:05:58,epc_42,-71,2xj6BqqmmTkptv2KxA,1,1573153558554,23.0,867500,196
45533,2019-11-07-19:05:58,epc_76,-70,2xj6BqqmmTkptv2KxA,1,1573153558554,23.0,867500,196
45534,2019-11-07-19:05:58,epc_50,-67,2xj6BqqmmTkptv2KxA,1,1573153558554,23.0,867500,196
45535,2019-11-07-19:05:58,epc_73,-70,2xj6BqqmmTkptv2KxA,1,1573153558554,23.0,867500,196
45536,2019-11-07-19:05:58,epc_134,-62,2xj6BqqmmTkptv2KxA,4,1573153558554,23.0,866900,196
45537,2019-11-07-19:05:58,epc_135,-65,2xj6BqqmmTkptv2KxA,4,1573153558554,23.0,866900,196
45538,2019-11-07-19:05:58,epc_133,-59,2xj6BqqmmTkptv2KxA,4,1573153558554,23.0,866900,196
45539,2019-11-07-19:05:58,epc_132,-63,2xj6BqqmmTkptv2KxA,4,1573153558593,23.0,866900,157
45540,2019-11-07-19:05:58,epc_135,-69,2xj6BqqmmTkptv2KxA,1,1573153558654,23.0,865700,96
45541,2019-11-07-19:05:58,epc_76,-71,2xj6BqqmmTkptv2KxA,1,1573153558654,23.0,865700,96
45542,2019-11-07-19:05:58,epc_132,-64,2xj6BqqmmTkptv2KxA,1,1573153558715,23.0,865700,35
45543,2019-11-07-19:05:58,epc_130,-65,2xj6BqqmmTkptv2KxA,1,1573153558715,23.0,865700,35
45544,2019-11-07-19:05:58,epc_42,-72,2xj6BqqmmTkptv2KxA,1,1573153558715,23.0,867500,35
45545,2019-11-07-19:05:58,epc_132,-67,2xj6BqqmmTkptv2KxA,1,1573153558715,23.0,867500,35
45546,2019-11-07-19:05:58,epc_133,-66,2xj6BqqmmTkptv2KxA,1,1573153558715,23.0,867500,35
45547,2019-11-07-19:05:58,epc_188,-55,2xj6BqqmmTkptv2KxA,3,1573153558755,23.0,866900,195
45548,2019-11-07-19:05:58,epc_137,-65,2xj6BqqmmTkptv2KxA,3,1573153558755,23.0,866900,195
45549,2019-11-07-19:05:58,epc_135,-59,2xj6BqqmmTkptv2KxA,3,1573153558755,23.0,866900,195
45550,2019-11-07-19:05:58,epc_136,-66,2xj6BqqmmTkptv2KxA,3,1573153558755,23.0,866900,195
45551,2019-11-07-19:05:58,epc_134,-61,2xj6BqqmmTkptv2KxA,3,1573153558815,23.0,866900,135
45552,2019-11-07-19:05:58,epc_132,-58,2xj6BqqmmTkptv2KxA,1,1573153558815,23.0,866300,135
45553,2019-11-07-19:05:58,epc_130,-67,2xj6BqqmmTkptv2KxA,1,1573153558815,23.0,866300,135
45554,2019-11-07-19:05:58,epc_135,-63,2xj6BqqmmTkptv2KxA,1,1573153558815,23.0,866300,135
45555,2019-11-07-19:05:58,epc_133,-67,2xj6BqqmmTkptv2KxA,1,1573153558815,23.0,866300,135
45556,2019-11-07-19:05:58,epc_130,-60,2xj6BqqmmTkptv2KxA,1,1573153558855,23.0,865700,95
45557,2019-11-07-19:05:58,epc_133,-65,2xj6BqqmmTkptv2KxA,1,1573153558855,23.0,865700,95
45558,2019-11-07-19:05:58,epc_135,-67,2xj6BqqmmTkptv2KxA,1,1573153558855,23.0,865700,95
45559,2019-11-07-19:05:58,epc_131,-64,2xj6BqqmmTkptv2KxA,1,1573153558855,23.0,865700,95
45560,2019-11-07-19:05:58,epc_133,-65,2xj6BqqmmTkptv2KxA,4,1573153558855,23.0,867500,95
45561,2019-11-07-19:05:58,epc_134,-67,2xj6BqqmmTkptv2KxA,4,1573153558933,23.0,867500,17
45562,2019-11-07-19:05:58,epc_188,-69,2xj6BqqmmTkptv2KxA,4,1573153558933,23.0,867500,17
45563,2019-11-07-19:05:59,epc_130,-62,2xj6BqqmmTkptv2KxA,1,1573153558974,23.0,866300,176
45564,2019-11-07-19:05:59,epc_135,-61,2xj6BqqmmTkptv2KxA,1,1573153558974,23.0,866300,176
45565,2019-11-07-19:05:59,epc_131,-70,2xj6BqqmmTkptv2KxA,1,1573153558974,23.0,866300,176
45566,2019-11-07-19:05:59,epc_132,-65,2xj6BqqmmTkptv2KxA,1,1573153559075,23.0,866300,75
45567,2019-11-07-19:05:59,epc_130,-60,2xj6BqqmmTkptv2KxA,1,1573153559075,23.0,865700,75
45568,2019-11-07-19:05:59,epc_135,-65,2xj6BqqmmTkptv2KxA,1,1573153559075,23.0,865700,75
45569,2019-11-07-19:05:59,epc_132,-62,2xj6BqqmmTkptv2KxA,1,1573153559075,23.0,865700,75
45570,2019-11-07-19:05:59,epc_133,-64,2xj6BqqmmTkptv2KxA,1,1573153559075,23.0,865700,75
45571,2019-11-07-19:05:59,epc_137,-65,2xj6BqqmmTkptv2KxA,3,1573153559075,23.0,867500,75
45572,2019-11-07-19:05:59,epc_188,-55,2xj6BqqmmTkptv2KxA,3,1573153559075,23.0,867500,75
45573,2019-11-07-19:05:59,epc_134,-61,2xj6BqqmmTkptv2KxA,3,1573153559075,23.0,867500,75
45574,2019-11-07-19:05:59,epc_51,-71,2xj6BqqmmTkptv2KxA,1,1573153559076,23.0,866900,74
45575,2019-11-07-19:05:59,epc_133,-62,2xj6BqqmmTkptv2KxA,1,1573153559176,23.0,866900,174
45576,2019-11-07-19:05:59,epc_131,-70,2xj6BqqmmTkptv2KxA,1,1573153559176,23.0,866900,174
45577,2019-11-07-19:05:59,epc_137,-67,2xj6BqqmmTkptv2KxA,1,1573153559176,23.0,866900,174
45578,2019-11-07-19:05:59,epc_136,-67,2xj6BqqmmTkptv2KxA,1,1573153559176,23.0,866900,174
45579,2019-11-07-19:05:59,epc_47,-70,2xj6BqqmmTkptv2KxA,1,1573153559176,23.0,866900,174
45580,2019-11-07-19:05:59,epc_135,-60,2xj6BqqmmTkptv2KxA,1,1573153559176,23.0,866900,174
45581,2019-11-07-19:05:59,epc_132,-64,2xj6BqqmmTkptv2KxA,1,1573153559176,23.0,866300,174
45582,2019-11-07-19:05:59,epc_137,-71,2xj6BqqmmTkptv2KxA,1,1573153559176,23.0,866300,174
45583,2019-11-07-19:05:59,epc_133,-68,2xj6BqqmmTkptv2KxA,1,1573153559176,23.0,866300,174
45584,2019-11-07-19:05:59,epc_131,-65,2xj6BqqmmTkptv2KxA,1,1573153559176,23.0,866300,174
45585,2019-11-07-19:05:59,epc_134,-61,2xj6BqqmmTkptv2KxA,1,1573153559176,23.0,866300,174
45586,2019-11-07-19:05:59,epc_130,-68,2xj6BqqmmTkptv2KxA,1,1573153559176,23.0,866300,174
45587,2019-11-07-19:05:59,epc_135,-67,2xj6BqqmmTkptv2KxA,1,1573153559176,23.0,866300,174
45588,2019-11-07-19:05:59,epc_137,-66,2xj6BqqmmTkptv2KxA,4,1573153559177,23.0,865700,173
45589,2019-11-07-19:05:59,epc_135,-60,2xj6BqqmmTkptv2KxA,4,1573153559296,23.0,865700,54
45590,2019-11-07-19:05:59,epc_130,-65,2xj6BqqmmTkptv2KxA,1,1573153559296,23.0,866900,54
45591,2019-11-07-19:05:59,epc_134,-66,2xj6BqqmmTkptv2KxA,1,1573153559296,23.0,866900,54
45592,2019-11-07-19:05:59,epc_133,-65,2xj6BqqmmTkptv2KxA,1,1573153559296,23.0,866900,54
45593,2019-11-07-19:05:59,epc_135,-60,2xj6BqqmmTkptv2KxA,1,1573153559296,23.0,866900,54
45594,2019-11-07-19:05:59,epc_136,-61,2xj6BqqmmTkptv2KxA,1,1573153559314,23.0,866900,36
45595,2019-11-07-19:05:59,epc_131,-64,2xj6BqqmmTkptv2KxA,1,1573153559314,23.0,866900,36
45596,2019-11-07-19:05:59,epc_132,-62,2xj6BqqmmTkptv2KxA,1,1573153559314,23.0,866900,36
45597,2019-11-07-19:05:59,epc_130,-62,2xj6BqqmmTkptv2KxA,1,1573153559414,23.0,866300,136
45598,2019-11-07-19:05:59,epc_135,-60,2xj6BqqmmTkptv2KxA,1,1573153559414,23.0,866300,136
45599,2019-11-07-19:05:59,epc_132,-69,2xj6BqqmmTkptv2KxA,1,1573153559414,23.0,866300,136
45600,2019-11-07-19:05:59,epc_134,-63,2xj6BqqmmTkptv2KxA,1,1573153559414,23.0,866300,136
45601,2019-11-07-19:05:59,epc_137,-71,2xj6BqqmmTkptv2KxA,1,1573153559414,23.0,866300,136
45602,2019-11-07-19:05:59,epc_131,-70,2xj6BqqmmTkptv2KxA,3,1573153559414,23.0,865700,136
45603,2019-11-07-19:05:59,epc_188,-55,2xj6BqqmmTkptv2KxA,3,1573153559414,23.0,865700,136
45604,2019-11-07-19:05:59,epc_136,-66,2xj6BqqmmTkptv2KxA,3,1573153559414,23.0,865700,136
45605,2019-11-07-19:05:59,epc_47,-72,2xj6BqqmmTkptv2KxA,1,1573153559415,23.0,867500,135
45606,2019-11-07-19:05:59,epc_131,-59,2xj6BqqmmTkptv2KxA,1,1573153559435,23.0,867500,115
45607,2019-11-07-19:05:59,epc_130,-64,2xj6BqqmmTkptv2KxA,1,1573153559435,23.0,867500,115
45608,2019-11-07-19:05:59,epc_133,-60,2xj6BqqmmTkptv2KxA,1,1573153559435,23.0,867500,115
45609,2019-11-07-19:05:59,epc_134,-65,2xj6BqqmmTkptv2KxA,1,1573153559435,23.0,867500,115
45610,2019-11-07-19:05:59,epc_134,-59,2xj6BqqmmTkptv2KxA,1,1573153559513,23.0,866900,37
45611,2019-11-07-19:05:59,epc_135,-68,2xj6BqqmmTkptv2KxA,1,1573153559513,23.0,866900,37
45612,2019-11-07-19:05:59,epc_131,-65,2xj6BqqmmTkptv2KxA,1,1573153559513,23.0,866900,37
45613,2019-11-07-19:05:59,epc_136,-67,2xj6BqqmmTkptv2KxA,1,1573153559513,23.0,866900,37
45614,2019-11-07-19:05:59,epc_137,-71,2xj6BqqmmTkptv2KxA,1,1573153559513,23.0,866900,37
45615,2019-11-07-19:05:59,epc_133,-64,2xj6BqqmmTkptv2KxA,1,1573153559513,23.0,866900,37
45616,2019-11-07-19:05:59,epc_188,-67,2xj6BqqmmTkptv2KxA,4,1573153559514,23.0,866300,36
45617,2019-11-07-19:05:59,epc_130,-60,2xj6BqqmmTkptv2KxA,1,1573153559615,23.0,867500,135
45618,2019-11-07-19:05:59,epc_136,-69,2xj6BqqmmTkptv2KxA,1,1573153559675,23.0,867500,75
45619,2019-11-07-19:05:59,epc_132,-61,2xj6BqqmmTkptv2KxA,1,1573153559675,23.0,867500,75
45620,2019-11-07-19:05:59,epc_135,-62,2xj6BqqmmTkptv2KxA,1,1573153559675,23.0,867500,75
45621,2019-11-07-19:05:59,epc_133,-60,2xj6BqqmmTkptv2KxA,1,1573153559675,23.0,867500,75
45622,2019-11-07-19:05:59,epc_134,-66,2xj6BqqmmTkptv2KxA,1,1573153559675,23.0,866900,75
45623,2019-11-07-19:05:59,epc_133,-69,2xj6BqqmmTkptv2KxA,1,1573153559675,23.0,866900,75
45624,2019-11-07-19:05:59,epc_135,-65,2xj6BqqmmTkptv2KxA,1,1573153559675,23.0,866900,75
45625,2019-11-07-19:05:59,epc_136,-66,2xj6BqqmmTkptv2KxA,1,1573153559675,23.0,866900,75
45626,2019-11-07-19:05:59,epc_130,-42,2xj6BqqmmTkptv2KxA,1,1573153559675,23.0,866900,75
45627,2019-11-07-19:05:59,epc_132,-55,2xj6BqqmmTkptv2KxA,1,1573153559675,23.0,866900,75
45628,2019-11-07-19:05:59,epc_133,-70,2xj6BqqmmTkptv2KxA,3,1573153559735,23.0,866300,15
45629,2019-11-07-19:05:59,epc_134,-66,2xj6BqqmmTkptv2KxA,3,1573153559735,23.0,866300,15
45630,2019-11-07-19:05:59,epc_188,-55,2xj6BqqmmTkptv2KxA,3,1573153559735,23.0,866300,15
45631,2019-11-07-19:05:59,epc_133,-65,2xj6BqqmmTkptv2KxA,1,1573153559775,23.0,865700,175
45632,2019-11-07-19:05:59,epc_131,-55,2xj6BqqmmTkptv2KxA,1,1573153559775,23.0,865700,175
45633,2019-11-07-19:05:59,epc_137,-60,2xj6BqqmmTkptv2KxA,1,1573153559775,23.0,865700,175
45634,2019-11-07-19:05:59,epc_136,-59,2xj6BqqmmTkptv2KxA,1,1573153559775,23.0,865700,175
45635,2019-11-07-19:05:59,epc_134,-58,2xj6BqqmmTkptv2KxA,1,1573153559775,23.0,865700,175
45636,2019-11-07-19:05:59,epc_130,-68,2xj6BqqmmTkptv2KxA,1,1573153559775,23.0,865700,175
45637,2019-11-07-19:05:59,epc_135,-65,2xj6BqqmmTkptv2KxA,1,1573153559775,23.0,865700,175
45638,2019-11-07-19:05:59,epc_132,-66,2xj6BqqmmTkptv2KxA,1,1573153559775,23.0,865700,175
45639,2019-11-07-19:05:59,epc_134,-66,2xj6BqqmmTkptv2KxA,1,1573153559893,23.0,867500,57
45640,2019-11-07-19:05:59,epc_137,-61,2xj6BqqmmTkptv2KxA,1,1573153559893,23.0,867500,57
45641,2019-11-07-19:05:59,epc_136,-60,2xj6BqqmmTkptv2KxA,1,1573153559893,23.0,867500,57
45642,2019-11-07-19:05:59,epc_132,-72,2xj6BqqmmTkptv2KxA,1,1573153559893,23.0,867500,57
45643,2019-11-07-19:05:59,epc_130,-60,2xj6BqqmmTkptv2KxA,1,1573153559893,23.0,867500,57
