,LogTime,Epc,Rssi,Reader,Ant,TimeStamp,EmitPower,Frequency,Latency
34537,2019-11-07-18:25:02,epc_28,-65,2xj6BqqmmTkptv2KxA,1,1573151102692,23.0,867500,58
34538,2019-11-07-18:25:02,epc_18,-54,2xj6BqqmmTkptv2KxA,1,1573151102692,23.0,867500,58
34539,2019-11-07-18:25:02,epc_7,-55,2xj6BqqmmTkptv2KxA,1,1573151102692,23.0,867500,58
34540,2019-11-07-18:25:02,epc_14,-65,2xj6BqqmmTkptv2KxA,1,1573151102692,23.0,867500,58
34541,2019-11-07-18:25:02,epc_31,-51,2xj6BqqmmTkptv2KxA,1,1573151102692,23.0,867500,58
34542,2019-11-07-18:25:02,epc_2,-51,2xj6BqqmmTkptv2KxA,1,1573151102692,23.0,867500,58
34543,2019-11-07-18:25:02,epc_15,-54,2xj6BqqmmTkptv2KxA,1,1573151102692,23.0,867500,58
34544,2019-11-07-18:25:02,epc_23,-55,2xj6BqqmmTkptv2KxA,1,1573151102692,23.0,867500,58
34545,2019-11-07-18:25:02,epc_17,-49,2xj6BqqmmTkptv2KxA,1,1573151102692,23.0,867500,58
34546,2019-11-07-18:25:02,epc_8,-52,2xj6BqqmmTkptv2KxA,1,1573151102692,23.0,867500,58
34547,2019-11-07-18:25:02,epc_33,-55,2xj6BqqmmTkptv2KxA,1,1573151102692,23.0,867500,58
34548,2019-11-07-18:25:02,epc_1,-43,2xj6BqqmmTkptv2KxA,1,1573151102692,23.0,867500,58
34549,2019-11-07-18:25:02,epc_22,-45,2xj6BqqmmTkptv2KxA,1,1573151102692,23.0,867500,58
34550,2019-11-07-18:25:02,epc_6,-52,2xj6BqqmmTkptv2KxA,1,1573151102750,23.0,867500,200
34551,2019-11-07-18:25:02,epc_25,-52,2xj6BqqmmTkptv2KxA,1,1573151102750,23.0,867500,200
34552,2019-11-07-18:25:02,epc_29,-61,2xj6BqqmmTkptv2KxA,1,1573151102750,23.0,867500,200
34553,2019-11-07-18:25:02,epc_37,-68,2xj6BqqmmTkptv2KxA,1,1573151102750,23.0,867500,200
34556,2019-11-07-18:25:02,epc_10,-67,2xj6BqqmmTkptv2KxA,4,1573151102750,23.0,866900,200
34558,2019-11-07-18:25:02,epc_13,-56,2xj6BqqmmTkptv2KxA,1,1573151102810,23.0,865700,140
34559,2019-11-07-18:25:02,epc_7,-54,2xj6BqqmmTkptv2KxA,1,1573151102893,23.0,865700,57
34560,2019-11-07-18:25:02,epc_33,-61,2xj6BqqmmTkptv2KxA,1,1573151102893,23.0,865700,57
34561,2019-11-07-18:25:02,epc_15,-62,2xj6BqqmmTkptv2KxA,1,1573151102893,23.0,865700,57
34562,2019-11-07-18:25:02,epc_1,-47,2xj6BqqmmTkptv2KxA,1,1573151102893,23.0,865700,57
34563,2019-11-07-18:25:02,epc_30,-53,2xj6BqqmmTkptv2KxA,1,1573151102893,23.0,865700,57
34564,2019-11-07-18:25:02,epc_31,-41,2xj6BqqmmTkptv2KxA,1,1573151102893,23.0,865700,57
34565,2019-11-07-18:25:02,epc_6,-44,2xj6BqqmmTkptv2KxA,1,1573151102893,23.0,865700,57
34566,2019-11-07-18:25:02,epc_25,-50,2xj6BqqmmTkptv2KxA,1,1573151102893,23.0,865700,57
34567,2019-11-07-18:25:02,epc_10,-45,2xj6BqqmmTkptv2KxA,1,1573151102893,23.0,865700,57
34568,2019-11-07-18:25:02,epc_16,-59,2xj6BqqmmTkptv2KxA,1,1573151102893,23.0,865700,57
34569,2019-11-07-18:25:02,epc_2,-68,2xj6BqqmmTkptv2KxA,1,1573151102893,23.0,865700,57
34570,2019-11-07-18:25:02,epc_39,-61,2xj6BqqmmTkptv2KxA,1,1573151102893,23.0,865700,57
34571,2019-11-07-18:25:02,epc_19,-54,2xj6BqqmmTkptv2KxA,1,1573151102893,23.0,865700,57
34572,2019-11-07-18:25:02,epc_22,-58,2xj6BqqmmTkptv2KxA,1,1573151102893,23.0,865700,57
34573,2019-11-07-18:25:02,epc_3,-45,2xj6BqqmmTkptv2KxA,1,1573151102893,23.0,865700,57
34574,2019-11-07-18:25:02,epc_10,-60,2xj6BqqmmTkptv2KxA,1,1573151102911,23.0,867500,39
34575,2019-11-07-18:25:02,epc_38,-58,2xj6BqqmmTkptv2KxA,1,1573151102911,23.0,867500,39
34576,2019-11-07-18:25:02,epc_15,-55,2xj6BqqmmTkptv2KxA,1,1573151102911,23.0,867500,39
34577,2019-11-07-18:25:02,epc_35,-48,2xj6BqqmmTkptv2KxA,1,1573151102911,23.0,867500,39
34578,2019-11-07-18:25:02,epc_2,-52,2xj6BqqmmTkptv2KxA,1,1573151102911,23.0,867500,39
34579,2019-11-07-18:25:02,epc_16,-52,2xj6BqqmmTkptv2KxA,1,1573151102911,23.0,867500,39
34580,2019-11-07-18:25:03,epc_6,-46,2xj6BqqmmTkptv2KxA,1,1573151103011,23.0,867500,139
34581,2019-11-07-18:25:03,epc_11,-58,2xj6BqqmmTkptv2KxA,1,1573151103011,23.0,867500,139
34582,2019-11-07-18:25:03,epc_23,-59,2xj6BqqmmTkptv2KxA,1,1573151103011,23.0,867500,139
34583,2019-11-07-18:25:03,epc_1,-55,2xj6BqqmmTkptv2KxA,1,1573151103011,23.0,867500,139
34584,2019-11-07-18:25:03,epc_3,-55,2xj6BqqmmTkptv2KxA,1,1573151103011,23.0,867500,139
34585,2019-11-07-18:25:03,epc_7,-64,2xj6BqqmmTkptv2KxA,1,1573151103011,23.0,867500,139
34586,2019-11-07-18:25:03,epc_17,-60,2xj6BqqmmTkptv2KxA,1,1573151103011,23.0,867500,139
34587,2019-11-07-18:25:03,epc_8,-58,2xj6BqqmmTkptv2KxA,1,1573151103011,23.0,867500,139
34588,2019-11-07-18:25:03,epc_13,-68,2xj6BqqmmTkptv2KxA,1,1573151103012,23.0,867500,138
34589,2019-11-07-18:25:03,epc_5,-49,2xj6BqqmmTkptv2KxA,1,1573151103012,23.0,867500,138
34590,2019-11-07-18:25:03,epc_4,-61,2xj6BqqmmTkptv2KxA,1,1573151103012,23.0,867500,138
34591,2019-11-07-18:25:03,epc_25,-55,2xj6BqqmmTkptv2KxA,1,1573151103012,23.0,867500,138
34592,2019-11-07-18:25:03,epc_24,-64,2xj6BqqmmTkptv2KxA,1,1573151103012,23.0,867500,138
34593,2019-11-07-18:25:03,epc_18,-44,2xj6BqqmmTkptv2KxA,1,1573151103012,23.0,867500,138
34594,2019-11-07-18:25:03,epc_89,-62,2xj6BqqmmTkptv2KxA,3,1573151103012,23.0,866900,138
34595,2019-11-07-18:25:03,epc_8,-69,2xj6BqqmmTkptv2KxA,3,1573151103012,23.0,866900,138
34596,2019-11-07-18:25:03,epc_71,-68,2xj6BqqmmTkptv2KxA,3,1573151103012,23.0,866900,138
34597,2019-11-07-18:25:03,epc_82,-66,2xj6BqqmmTkptv2KxA,3,1573151103012,23.0,866900,138
34598,2019-11-07-18:25:03,epc_84,-66,2xj6BqqmmTkptv2KxA,3,1573151103012,23.0,866900,138
34599,2019-11-07-18:25:03,epc_88,-61,2xj6BqqmmTkptv2KxA,3,1573151103012,23.0,866900,138
34600,2019-11-07-18:25:03,epc_15,-63,2xj6BqqmmTkptv2KxA,3,1573151103049,23.0,866900,101
34601,2019-11-07-18:25:03,epc_29,-67,2xj6BqqmmTkptv2KxA,3,1573151103049,23.0,866900,101
34602,2019-11-07-18:25:03,epc_33,-67,2xj6BqqmmTkptv2KxA,3,1573151103049,23.0,866900,101
34603,2019-11-07-18:25:03,epc_30,-64,2xj6BqqmmTkptv2KxA,3,1573151103049,23.0,866900,101
34604,2019-11-07-18:25:03,epc_25,-58,2xj6BqqmmTkptv2KxA,3,1573151103049,23.0,866900,101
34605,2019-11-07-18:25:03,epc_28,-57,2xj6BqqmmTkptv2KxA,1,1573151103112,23.0,866300,38
34606,2019-11-07-18:25:03,epc_15,-58,2xj6BqqmmTkptv2KxA,1,1573151103112,23.0,866300,38
34607,2019-11-07-18:25:03,epc_8,-56,2xj6BqqmmTkptv2KxA,1,1573151103112,23.0,866300,38
34608,2019-11-07-18:25:03,epc_2,-45,2xj6BqqmmTkptv2KxA,1,1573151103112,23.0,866300,38
34609,2019-11-07-18:25:03,epc_30,-49,2xj6BqqmmTkptv2KxA,1,1573151103112,23.0,866300,38
34610,2019-11-07-18:25:03,epc_24,-57,2xj6BqqmmTkptv2KxA,1,1573151103112,23.0,866300,38
34611,2019-11-07-18:25:03,epc_20,-51,2xj6BqqmmTkptv2KxA,1,1573151103112,23.0,866300,38
34612,2019-11-07-18:25:03,epc_26,-64,2xj6BqqmmTkptv2KxA,1,1573151103112,23.0,866300,38
34613,2019-11-07-18:25:03,epc_22,-56,2xj6BqqmmTkptv2KxA,1,1573151103112,23.0,866300,38
34614,2019-11-07-18:25:03,epc_39,-63,2xj6BqqmmTkptv2KxA,1,1573151103112,23.0,866300,38
34615,2019-11-07-18:25:03,epc_18,-59,2xj6BqqmmTkptv2KxA,1,1573151103112,23.0,866300,38
34616,2019-11-07-18:25:03,epc_13,-61,2xj6BqqmmTkptv2KxA,1,1573151103112,23.0,866300,38
34617,2019-11-07-18:25:03,epc_6,-61,2xj6BqqmmTkptv2KxA,1,1573151103213,23.0,866300,137
34618,2019-11-07-18:25:03,epc_21,-54,2xj6BqqmmTkptv2KxA,1,1573151103213,23.0,866300,137
34619,2019-11-07-18:25:03,epc_3,-53,2xj6BqqmmTkptv2KxA,1,1573151103213,23.0,866300,137
34620,2019-11-07-18:25:03,epc_10,-60,2xj6BqqmmTkptv2KxA,1,1573151103213,23.0,866300,137
34621,2019-11-07-18:25:03,epc_35,-59,2xj6BqqmmTkptv2KxA,1,1573151103213,23.0,866300,137
34622,2019-11-07-18:25:03,epc_22,-45,2xj6BqqmmTkptv2KxA,1,1573151103213,23.0,865700,137
34623,2019-11-07-18:25:03,epc_18,-55,2xj6BqqmmTkptv2KxA,1,1573151103213,23.0,865700,137
34624,2019-11-07-18:25:03,epc_21,-53,2xj6BqqmmTkptv2KxA,1,1573151103213,23.0,865700,137
34625,2019-11-07-18:25:03,epc_17,-49,2xj6BqqmmTkptv2KxA,1,1573151103214,23.0,865700,136
34626,2019-11-07-18:25:03,epc_15,-53,2xj6BqqmmTkptv2KxA,1,1573151103214,23.0,865700,136
34627,2019-11-07-18:25:03,epc_2,-51,2xj6BqqmmTkptv2KxA,1,1573151103214,23.0,865700,136
34628,2019-11-07-18:25:03,epc_24,-59,2xj6BqqmmTkptv2KxA,1,1573151103214,23.0,865700,136
34629,2019-11-07-18:25:03,epc_31,-52,2xj6BqqmmTkptv2KxA,1,1573151103214,23.0,865700,136
34630,2019-11-07-18:25:03,epc_13,-56,2xj6BqqmmTkptv2KxA,1,1573151103214,23.0,865700,136
34631,2019-11-07-18:25:03,epc_6,-52,2xj6BqqmmTkptv2KxA,1,1573151103214,23.0,865700,136
34632,2019-11-07-18:25:03,epc_25,-51,2xj6BqqmmTkptv2KxA,1,1573151103214,23.0,865700,136
34633,2019-11-07-18:25:03,epc_32,-57,2xj6BqqmmTkptv2KxA,1,1573151103214,23.0,865700,136
34634,2019-11-07-18:25:03,epc_1,-44,2xj6BqqmmTkptv2KxA,1,1573151103214,23.0,865700,136
34635,2019-11-07-18:25:03,epc_8,-52,2xj6BqqmmTkptv2KxA,1,1573151103214,23.0,865700,136
34636,2019-11-07-18:25:03,epc_5,-58,2xj6BqqmmTkptv2KxA,1,1573151103214,23.0,865700,136
34637,2019-11-07-18:25:03,epc_35,-53,2xj6BqqmmTkptv2KxA,1,1573151103214,23.0,865700,136
34638,2019-11-07-18:25:03,epc_16,-45,2xj6BqqmmTkptv2KxA,1,1573151103231,23.0,865700,119
34639,2019-11-07-18:25:03,epc_3,-57,2xj6BqqmmTkptv2KxA,1,1573151103231,23.0,865700,119
34640,2019-11-07-18:25:03,epc_26,-64,2xj6BqqmmTkptv2KxA,1,1573151103231,23.0,865700,119
34641,2019-11-07-18:25:03,epc_30,-48,2xj6BqqmmTkptv2KxA,1,1573151103231,23.0,865700,119
34642,2019-11-07-18:25:03,epc_34,-67,2xj6BqqmmTkptv2KxA,1,1573151103231,23.0,865700,119
34643,2019-11-07-18:25:03,epc_10,-68,2xj6BqqmmTkptv2KxA,4,1573151103353,23.0,867500,197
34644,2019-11-07-18:25:03,epc_76,-67,2xj6BqqmmTkptv2KxA,4,1573151103353,23.0,867500,197
34646,2019-11-07-18:25:03,epc_44,-68,2xj6BqqmmTkptv2KxA,4,1573151103353,23.0,867500,197
34649,2019-11-07-18:25:03,epc_1,-47,2xj6BqqmmTkptv2KxA,1,1573151103353,23.0,866300,197
34650,2019-11-07-18:25:03,epc_18,-49,2xj6BqqmmTkptv2KxA,1,1573151103450,23.0,866300,100
34651,2019-11-07-18:25:03,epc_7,-53,2xj6BqqmmTkptv2KxA,1,1573151103450,23.0,866300,100
34652,2019-11-07-18:25:03,epc_3,-45,2xj6BqqmmTkptv2KxA,1,1573151103450,23.0,866300,100
34653,2019-11-07-18:25:03,epc_19,-55,2xj6BqqmmTkptv2KxA,1,1573151103450,23.0,866300,100
34654,2019-11-07-18:25:03,epc_39,-61,2xj6BqqmmTkptv2KxA,1,1573151103450,23.0,866300,100
34655,2019-11-07-18:25:03,epc_25,-50,2xj6BqqmmTkptv2KxA,1,1573151103450,23.0,866300,100
34656,2019-11-07-18:25:03,epc_31,-42,2xj6BqqmmTkptv2KxA,1,1573151103450,23.0,866300,100
34657,2019-11-07-18:25:03,epc_10,-45,2xj6BqqmmTkptv2KxA,1,1573151103450,23.0,866300,100
34658,2019-11-07-18:25:03,epc_38,-62,2xj6BqqmmTkptv2KxA,1,1573151103450,23.0,866300,100
34659,2019-11-07-18:25:03,epc_26,-65,2xj6BqqmmTkptv2KxA,1,1573151103450,23.0,866300,100
34660,2019-11-07-18:25:03,epc_11,-60,2xj6BqqmmTkptv2KxA,1,1573151103450,23.0,866300,100
34661,2019-11-07-18:25:03,epc_6,-44,2xj6BqqmmTkptv2KxA,1,1573151103450,23.0,866300,100
34662,2019-11-07-18:25:03,epc_2,-69,2xj6BqqmmTkptv2KxA,1,1573151103450,23.0,866300,100
34663,2019-11-07-18:25:03,epc_15,-61,2xj6BqqmmTkptv2KxA,1,1573151103450,23.0,866300,100
34664,2019-11-07-18:25:03,epc_29,-62,2xj6BqqmmTkptv2KxA,1,1573151103450,23.0,866300,100
34665,2019-11-07-18:25:03,epc_16,-59,2xj6BqqmmTkptv2KxA,1,1573151103450,23.0,866300,100
34666,2019-11-07-18:25:03,epc_4,-64,2xj6BqqmmTkptv2KxA,1,1573151103450,23.0,866300,100
34667,2019-11-07-18:25:03,epc_22,-57,2xj6BqqmmTkptv2KxA,1,1573151103451,23.0,866300,99
34668,2019-11-07-18:25:03,epc_34,-58,2xj6BqqmmTkptv2KxA,1,1573151103451,23.0,866300,99
34669,2019-11-07-18:25:03,epc_8,-59,2xj6BqqmmTkptv2KxA,1,1573151103451,23.0,866300,99
34670,2019-11-07-18:25:03,epc_27,-60,2xj6BqqmmTkptv2KxA,1,1573151103451,23.0,866300,99
34671,2019-11-07-18:25:03,epc_17,-57,2xj6BqqmmTkptv2KxA,1,1573151103451,23.0,866300,99
34672,2019-11-07-18:25:03,epc_21,-55,2xj6BqqmmTkptv2KxA,1,1573151103451,23.0,865700,99
34673,2019-11-07-18:25:03,epc_1,-59,2xj6BqqmmTkptv2KxA,1,1573151103451,23.0,865700,99
34674,2019-11-07-18:25:03,epc_2,-51,2xj6BqqmmTkptv2KxA,1,1573151103451,23.0,865700,99
34675,2019-11-07-18:25:03,epc_3,-53,2xj6BqqmmTkptv2KxA,1,1573151103451,23.0,865700,99
34676,2019-11-07-18:25:03,epc_31,-66,2xj6BqqmmTkptv2KxA,1,1573151103531,23.0,865700,19
34677,2019-11-07-18:25:03,epc_35,-51,2xj6BqqmmTkptv2KxA,1,1573151103531,23.0,865700,19
34678,2019-11-07-18:25:03,epc_19,-60,2xj6BqqmmTkptv2KxA,1,1573151103531,23.0,865700,19
34679,2019-11-07-18:25:03,epc_7,-64,2xj6BqqmmTkptv2KxA,1,1573151103531,23.0,865700,19
34680,2019-11-07-18:25:03,epc_10,-61,2xj6BqqmmTkptv2KxA,1,1573151103531,23.0,865700,19
34681,2019-11-07-18:25:03,epc_6,-45,2xj6BqqmmTkptv2KxA,1,1573151103531,23.0,865700,19
34682,2019-11-07-18:25:03,epc_20,-63,2xj6BqqmmTkptv2KxA,1,1573151103531,23.0,865700,19
34683,2019-11-07-18:25:03,epc_15,-56,2xj6BqqmmTkptv2KxA,1,1573151103531,23.0,865700,19
34684,2019-11-07-18:25:03,epc_33,-66,2xj6BqqmmTkptv2KxA,1,1573151103531,23.0,865700,19
34685,2019-11-07-18:25:03,epc_5,-51,2xj6BqqmmTkptv2KxA,1,1573151103531,23.0,865700,19
34686,2019-11-07-18:25:03,epc_18,-44,2xj6BqqmmTkptv2KxA,1,1573151103531,23.0,865700,19
34687,2019-11-07-18:25:03,epc_8,-59,2xj6BqqmmTkptv2KxA,1,1573151103531,23.0,865700,19
34688,2019-11-07-18:25:03,epc_23,-60,2xj6BqqmmTkptv2KxA,1,1573151103531,23.0,865700,19
34689,2019-11-07-18:25:03,epc_27,-57,2xj6BqqmmTkptv2KxA,1,1573151103531,23.0,865700,19
34690,2019-11-07-18:25:03,epc_15,-61,2xj6BqqmmTkptv2KxA,3,1573151103550,23.0,867500,200
34691,2019-11-07-18:25:03,epc_30,-63,2xj6BqqmmTkptv2KxA,3,1573151103550,23.0,867500,200
34692,2019-11-07-18:25:03,epc_20,-66,2xj6BqqmmTkptv2KxA,3,1573151103550,23.0,867500,200
34693,2019-11-07-18:25:03,epc_84,-66,2xj6BqqmmTkptv2KxA,3,1573151103550,23.0,867500,200
34694,2019-11-07-18:25:03,epc_62,-67,2xj6BqqmmTkptv2KxA,3,1573151103550,23.0,867500,200
34695,2019-11-07-18:25:03,epc_53,-70,2xj6BqqmmTkptv2KxA,3,1573151103550,23.0,867500,200
34696,2019-11-07-18:25:03,epc_80,-66,2xj6BqqmmTkptv2KxA,3,1573151103651,23.0,867500,99
34697,2019-11-07-18:25:03,epc_72,-67,2xj6BqqmmTkptv2KxA,3,1573151103651,23.0,867500,99
34698,2019-11-07-18:25:03,epc_25,-58,2xj6BqqmmTkptv2KxA,3,1573151103651,23.0,867500,99
34699,2019-11-07-18:25:03,epc_8,-67,2xj6BqqmmTkptv2KxA,3,1573151103651,23.0,867500,99
34700,2019-11-07-18:25:03,epc_15,-57,2xj6BqqmmTkptv2KxA,1,1573151103651,23.0,866900,99
34701,2019-11-07-18:25:03,epc_35,-59,2xj6BqqmmTkptv2KxA,1,1573151103651,23.0,866900,99
34702,2019-11-07-18:25:03,epc_2,-44,2xj6BqqmmTkptv2KxA,1,1573151103651,23.0,866900,99
34703,2019-11-07-18:25:03,epc_16,-51,2xj6BqqmmTkptv2KxA,1,1573151103651,23.0,866900,99
34704,2019-11-07-18:25:03,epc_29,-58,2xj6BqqmmTkptv2KxA,1,1573151103651,23.0,866900,99
34705,2019-11-07-18:25:03,epc_7,-63,2xj6BqqmmTkptv2KxA,1,1573151103651,23.0,866900,99
34706,2019-11-07-18:25:03,epc_30,-50,2xj6BqqmmTkptv2KxA,1,1573151103651,23.0,866900,99
34707,2019-11-07-18:25:03,epc_22,-58,2xj6BqqmmTkptv2KxA,1,1573151103651,23.0,866900,99
34708,2019-11-07-18:25:03,epc_25,-57,2xj6BqqmmTkptv2KxA,1,1573151103651,23.0,866900,99
34709,2019-11-07-18:25:03,epc_23,-55,2xj6BqqmmTkptv2KxA,1,1573151103651,23.0,866900,99
34710,2019-11-07-18:25:03,epc_10,-59,2xj6BqqmmTkptv2KxA,1,1573151103651,23.0,866900,99
34711,2019-11-07-18:25:03,epc_20,-50,2xj6BqqmmTkptv2KxA,1,1573151103651,23.0,866900,99
34712,2019-11-07-18:25:03,epc_0,-56,2xj6BqqmmTkptv2KxA,1,1573151103651,23.0,866900,99
34713,2019-11-07-18:25:03,epc_5,-53,2xj6BqqmmTkptv2KxA,1,1573151103651,23.0,866900,99
34714,2019-11-07-18:25:03,epc_18,-58,2xj6BqqmmTkptv2KxA,1,1573151103672,23.0,866900,78
34715,2019-11-07-18:25:03,epc_17,-65,2xj6BqqmmTkptv2KxA,1,1573151103672,23.0,866900,78
34716,2019-11-07-18:25:03,epc_6,-61,2xj6BqqmmTkptv2KxA,1,1573151103672,23.0,866900,78
34717,2019-11-07-18:25:03,epc_31,-49,2xj6BqqmmTkptv2KxA,1,1573151103672,23.0,866900,78
34718,2019-11-07-18:25:03,epc_18,-55,2xj6BqqmmTkptv2KxA,1,1573151103751,23.0,866300,199
34719,2019-11-07-18:25:03,epc_2,-49,2xj6BqqmmTkptv2KxA,1,1573151103751,23.0,866300,199
34720,2019-11-07-18:25:03,epc_22,-45,2xj6BqqmmTkptv2KxA,1,1573151103751,23.0,866300,199
34721,2019-11-07-18:25:03,epc_27,-71,2xj6BqqmmTkptv2KxA,1,1573151103751,23.0,866300,199
34722,2019-11-07-18:25:03,epc_15,-53,2xj6BqqmmTkptv2KxA,1,1573151103751,23.0,866300,199
34723,2019-11-07-18:25:03,epc_1,-44,2xj6BqqmmTkptv2KxA,1,1573151103751,23.0,866300,199
34724,2019-11-07-18:25:03,epc_21,-52,2xj6BqqmmTkptv2KxA,1,1573151103751,23.0,866300,199
34725,2019-11-07-18:25:03,epc_5,-58,2xj6BqqmmTkptv2KxA,1,1573151103751,23.0,866300,199
34726,2019-11-07-18:25:03,epc_4,-54,2xj6BqqmmTkptv2KxA,1,1573151103751,23.0,866300,199
34727,2019-11-07-18:25:03,epc_16,-46,2xj6BqqmmTkptv2KxA,1,1573151103751,23.0,866300,199
34728,2019-11-07-18:25:03,epc_37,-69,2xj6BqqmmTkptv2KxA,1,1573151103751,23.0,866300,199
34729,2019-11-07-18:25:03,epc_13,-56,2xj6BqqmmTkptv2KxA,1,1573151103751,23.0,866300,199
34730,2019-11-07-18:25:03,epc_24,-59,2xj6BqqmmTkptv2KxA,1,1573151103751,23.0,866300,199
34731,2019-11-07-18:25:03,epc_31,-51,2xj6BqqmmTkptv2KxA,1,1573151103751,23.0,866300,199
34732,2019-11-07-18:25:03,epc_17,-50,2xj6BqqmmTkptv2KxA,1,1573151103751,23.0,866300,199
34733,2019-11-07-18:25:03,epc_8,-51,2xj6BqqmmTkptv2KxA,1,1573151103751,23.0,866300,199
34734,2019-11-07-18:25:03,epc_32,-57,2xj6BqqmmTkptv2KxA,1,1573151103751,23.0,866300,199
34735,2019-11-07-18:25:03,epc_3,-55,2xj6BqqmmTkptv2KxA,1,1573151103751,23.0,866300,199
34736,2019-11-07-18:25:03,epc_6,-51,2xj6BqqmmTkptv2KxA,1,1573151103751,23.0,866300,199
34737,2019-11-07-18:25:03,epc_30,-67,2xj6BqqmmTkptv2KxA,4,1573151103810,23.0,865700,140
34740,2019-11-07-18:25:03,epc_3,-46,2xj6BqqmmTkptv2KxA,1,1573151103871,23.0,866900,79
34741,2019-11-07-18:25:04,epc_34,-58,2xj6BqqmmTkptv2KxA,1,1573151103952,23.0,866900,198
34742,2019-11-07-18:25:04,epc_20,-59,2xj6BqqmmTkptv2KxA,1,1573151103952,23.0,866900,198
34743,2019-11-07-18:25:04,epc_36,-60,2xj6BqqmmTkptv2KxA,1,1573151103952,23.0,866900,198
34744,2019-11-07-18:25:04,epc_6,-45,2xj6BqqmmTkptv2KxA,1,1573151103952,23.0,866900,198
34745,2019-11-07-18:25:04,epc_35,-62,2xj6BqqmmTkptv2KxA,1,1573151103952,23.0,866900,198
34746,2019-11-07-18:25:04,epc_13,-56,2xj6BqqmmTkptv2KxA,1,1573151103953,23.0,866900,197
34747,2019-11-07-18:25:04,epc_37,-60,2xj6BqqmmTkptv2KxA,1,1573151103953,23.0,866900,197
34748,2019-11-07-18:25:04,epc_4,-64,2xj6BqqmmTkptv2KxA,1,1573151103953,23.0,866900,197
34749,2019-11-07-18:25:04,epc_30,-51,2xj6BqqmmTkptv2KxA,1,1573151103953,23.0,866900,197
34750,2019-11-07-18:25:04,epc_18,-49,2xj6BqqmmTkptv2KxA,1,1573151103953,23.0,866900,197
34751,2019-11-07-18:25:04,epc_31,-42,2xj6BqqmmTkptv2KxA,1,1573151103953,23.0,866900,197
34752,2019-11-07-18:25:04,epc_39,-61,2xj6BqqmmTkptv2KxA,1,1573151103953,23.0,866900,197
34753,2019-11-07-18:25:04,epc_5,-66,2xj6BqqmmTkptv2KxA,1,1573151103953,23.0,866900,197
34754,2019-11-07-18:25:04,epc_2,-69,2xj6BqqmmTkptv2KxA,1,1573151103953,23.0,866900,197
34755,2019-11-07-18:25:04,epc_17,-58,2xj6BqqmmTkptv2KxA,1,1573151103953,23.0,866900,197
34756,2019-11-07-18:25:04,epc_25,-49,2xj6BqqmmTkptv2KxA,1,1573151103953,23.0,866900,197
34757,2019-11-07-18:25:04,epc_22,-56,2xj6BqqmmTkptv2KxA,1,1573151103953,23.0,866900,197
34758,2019-11-07-18:25:04,epc_0,-61,2xj6BqqmmTkptv2KxA,1,1573151103953,23.0,866900,197
34759,2019-11-07-18:25:04,epc_26,-65,2xj6BqqmmTkptv2KxA,1,1573151103953,23.0,866900,197
34760,2019-11-07-18:25:04,epc_14,-64,2xj6BqqmmTkptv2KxA,1,1573151103953,23.0,866900,197
34761,2019-11-07-18:25:04,epc_10,-45,2xj6BqqmmTkptv2KxA,1,1573151103953,23.0,866900,197
34762,2019-11-07-18:25:04,epc_6,-46,2xj6BqqmmTkptv2KxA,1,1573151103970,23.0,866300,180
34763,2019-11-07-18:25:04,epc_27,-58,2xj6BqqmmTkptv2KxA,1,1573151103970,23.0,866300,180
34764,2019-11-07-18:25:04,epc_30,-56,2xj6BqqmmTkptv2KxA,1,1573151104070,23.0,866300,80
34765,2019-11-07-18:25:04,epc_35,-49,2xj6BqqmmTkptv2KxA,1,1573151104070,23.0,866300,80
34766,2019-11-07-18:25:04,epc_18,-44,2xj6BqqmmTkptv2KxA,1,1573151104070,23.0,866300,80
34767,2019-11-07-18:25:04,epc_16,-53,2xj6BqqmmTkptv2KxA,1,1573151104070,23.0,866300,80
34768,2019-11-07-18:25:04,epc_8,-59,2xj6BqqmmTkptv2KxA,1,1573151104070,23.0,866300,80
34769,2019-11-07-18:25:04,epc_3,-52,2xj6BqqmmTkptv2KxA,1,1573151104070,23.0,866300,80
34770,2019-11-07-18:25:04,epc_21,-55,2xj6BqqmmTkptv2KxA,1,1573151104070,23.0,866300,80
34771,2019-11-07-18:25:04,epc_15,-55,2xj6BqqmmTkptv2KxA,1,1573151104070,23.0,866300,80
34772,2019-11-07-18:25:04,epc_32,-59,2xj6BqqmmTkptv2KxA,1,1573151104070,23.0,866300,80
34773,2019-11-07-18:25:04,epc_5,-50,2xj6BqqmmTkptv2KxA,1,1573151104070,23.0,866300,80
34774,2019-11-07-18:25:04,epc_17,-61,2xj6BqqmmTkptv2KxA,1,1573151104070,23.0,866300,80
34775,2019-11-07-18:25:04,epc_31,-65,2xj6BqqmmTkptv2KxA,1,1573151104070,23.0,866300,80
34776,2019-11-07-18:25:04,epc_2,-53,2xj6BqqmmTkptv2KxA,1,1573151104070,23.0,866300,80
34777,2019-11-07-18:25:04,epc_20,-64,2xj6BqqmmTkptv2KxA,1,1573151104070,23.0,866300,80
34778,2019-11-07-18:25:04,epc_36,-60,2xj6BqqmmTkptv2KxA,1,1573151104070,23.0,866300,80
34779,2019-11-07-18:25:04,epc_84,-66,2xj6BqqmmTkptv2KxA,3,1573151104070,23.0,865700,80
34780,2019-11-07-18:25:04,epc_87,-67,2xj6BqqmmTkptv2KxA,3,1573151104070,23.0,865700,80
