,LogTime,Epc,Rssi,Reader,Ant,TimeStamp,EmitPower,Frequency,Latency
60123,2019-11-07-16:50:02,epc_99,-68,2xj6BqqmmTkptv2KxA,3,1573145402526,23.0,866900,24
60124,2019-11-07-16:50:02,epc_101,-68,2xj6BqqmmTkptv2KxA,4,1573145402606,23.0,867500,144
60125,2019-11-07-16:50:02,epc_104,-70,2xj6BqqmmTkptv2KxA,3,1573145402828,23.0,867500,122
60126,2019-11-07-16:50:02,epc_100,-65,2xj6BqqmmTkptv2KxA,3,1573145402867,23.0,867500,83
60127,2019-11-07-16:50:02,epc_99,-67,2xj6BqqmmTkptv2KxA,3,1573145402867,23.0,867500,83
60128,2019-11-07-16:50:03,epc_100,-66,2xj6BqqmmTkptv2KxA,3,1573145403168,23.0,865700,182
60129,2019-11-07-16:50:03,epc_102,-66,2xj6BqqmmTkptv2KxA,3,1573145403187,23.0,865700,163
60130,2019-11-07-16:50:03,epc_104,-68,2xj6BqqmmTkptv2KxA,3,1573145403187,23.0,865700,163
60131,2019-11-07-16:50:03,epc_101,-68,2xj6BqqmmTkptv2KxA,3,1573145403187,23.0,865700,163
60132,2019-11-07-16:50:03,epc_99,-68,2xj6BqqmmTkptv2KxA,3,1573145403187,23.0,865700,163
60133,2019-11-07-16:50:03,epc_102,-68,2xj6BqqmmTkptv2KxA,4,1573145403308,23.0,866300,42
60134,2019-11-07-16:50:03,epc_101,-68,2xj6BqqmmTkptv2KxA,4,1573145403426,23.0,866300,124
60135,2019-11-07-16:50:03,epc_102,-64,2xj6BqqmmTkptv2KxA,3,1573145403506,23.0,866300,44
60136,2019-11-07-16:50:03,epc_100,-66,2xj6BqqmmTkptv2KxA,3,1573145403546,23.0,866300,4
60137,2019-11-07-16:50:03,epc_104,-67,2xj6BqqmmTkptv2KxA,3,1573145403546,23.0,866300,4
60138,2019-11-07-16:50:03,epc_101,-66,2xj6BqqmmTkptv2KxA,3,1573145403546,23.0,866300,4
60139,2019-11-07-16:50:03,epc_101,-68,2xj6BqqmmTkptv2KxA,4,1573145403649,23.0,866900,101
60140,2019-11-07-16:50:03,epc_100,-64,2xj6BqqmmTkptv2KxA,3,1573145403866,23.0,866900,84
60141,2019-11-07-16:50:03,epc_105,-67,2xj6BqqmmTkptv2KxA,3,1573145403887,23.0,866900,63
60142,2019-11-07-16:50:04,epc_104,-69,2xj6BqqmmTkptv2KxA,3,1573145404187,23.0,867500,163
60143,2019-11-07-16:50:04,epc_99,-68,2xj6BqqmmTkptv2KxA,3,1573145404226,23.0,867500,124
60144,2019-11-07-16:50:04,epc_101,-66,2xj6BqqmmTkptv2KxA,3,1573145404226,23.0,867500,124
60145,2019-11-07-16:50:04,epc_100,-64,2xj6BqqmmTkptv2KxA,3,1573145404226,23.0,867500,124
60146,2019-11-07-16:50:04,epc_102,-70,2xj6BqqmmTkptv2KxA,3,1573145404226,23.0,867500,124
60147,2019-11-07-16:50:04,epc_101,-67,2xj6BqqmmTkptv2KxA,4,1573145404329,23.0,865700,21
60148,2019-11-07-16:50:04,epc_98,-71,2xj6BqqmmTkptv2KxA,4,1573145404446,23.0,865700,104
60149,2019-11-07-16:50:04,epc_99,-67,2xj6BqqmmTkptv2KxA,3,1573145404547,23.0,865700,3
60150,2019-11-07-16:50:04,epc_100,-64,2xj6BqqmmTkptv2KxA,3,1573145404623,23.0,865700,127
60151,2019-11-07-16:50:04,epc_102,-66,2xj6BqqmmTkptv2KxA,3,1573145404623,23.0,865700,127
60152,2019-11-07-16:50:04,epc_104,-66,2xj6BqqmmTkptv2KxA,3,1573145404623,23.0,865700,127
60153,2019-11-07-16:50:04,epc_101,-68,2xj6BqqmmTkptv2KxA,3,1573145404623,23.0,865700,127
60154,2019-11-07-16:50:04,epc_102,-69,2xj6BqqmmTkptv2KxA,4,1573145404686,23.0,866300,64
60155,2019-11-07-16:50:04,epc_101,-66,2xj6BqqmmTkptv2KxA,4,1573145404707,23.0,866300,43
60156,2019-11-07-16:50:04,epc_99,-65,2xj6BqqmmTkptv2KxA,3,1573145404868,23.0,866300,82
60157,2019-11-07-16:50:04,epc_101,-66,2xj6BqqmmTkptv2KxA,3,1573145404926,23.0,866300,24
60158,2019-11-07-16:50:04,epc_104,-67,2xj6BqqmmTkptv2KxA,3,1573145404926,23.0,866300,24
60159,2019-11-07-16:50:04,epc_100,-64,2xj6BqqmmTkptv2KxA,3,1573145404926,23.0,866300,24
60160,2019-11-07-16:50:04,epc_102,-67,2xj6BqqmmTkptv2KxA,3,1573145404926,23.0,866300,24
60161,2019-11-07-16:50:05,epc_102,-69,2xj6BqqmmTkptv2KxA,4,1573145405007,23.0,866900,143
60162,2019-11-07-16:50:05,epc_98,-71,2xj6BqqmmTkptv2KxA,4,1573145405046,23.0,866900,104
60163,2019-11-07-16:50:05,epc_101,-67,2xj6BqqmmTkptv2KxA,4,1573145405046,23.0,866900,104
60164,2019-11-07-16:50:05,epc_102,-66,2xj6BqqmmTkptv2KxA,3,1573145405207,23.0,866900,143
60165,2019-11-07-16:50:05,epc_101,-66,2xj6BqqmmTkptv2KxA,3,1573145405286,23.0,866900,64
60166,2019-11-07-16:50:05,epc_100,-64,2xj6BqqmmTkptv2KxA,3,1573145405286,23.0,866900,64
60167,2019-11-07-16:50:05,epc_99,-67,2xj6BqqmmTkptv2KxA,3,1573145405286,23.0,866900,64
60168,2019-11-07-16:50:05,epc_98,-70,2xj6BqqmmTkptv2KxA,4,1573145405346,23.0,867500,4
60169,2019-11-07-16:50:05,epc_101,-67,2xj6BqqmmTkptv2KxA,4,1573145405426,23.0,867500,124
60170,2019-11-07-16:50:05,epc_104,-67,2xj6BqqmmTkptv2KxA,3,1573145405529,23.0,867500,21
60171,2019-11-07-16:50:05,epc_99,-65,2xj6BqqmmTkptv2KxA,3,1573145405646,23.0,867500,104
60172,2019-11-07-16:50:05,epc_102,-68,2xj6BqqmmTkptv2KxA,4,1573145405667,23.0,865700,83
60173,2019-11-07-16:50:05,epc_101,-66,2xj6BqqmmTkptv2KxA,4,1573145405746,23.0,865700,4
60174,2019-11-07-16:50:05,epc_98,-70,2xj6BqqmmTkptv2KxA,4,1573145405746,23.0,865700,4
60175,2019-11-07-16:50:05,epc_102,-68,2xj6BqqmmTkptv2KxA,3,1573145405887,23.0,865700,63
60176,2019-11-07-16:50:06,epc_100,-64,2xj6BqqmmTkptv2KxA,3,1573145405966,23.0,865700,184
60177,2019-11-07-16:50:06,epc_104,-67,2xj6BqqmmTkptv2KxA,3,1573145405966,23.0,865700,184
60178,2019-11-07-16:50:06,epc_99,-66,2xj6BqqmmTkptv2KxA,3,1573145405966,23.0,865700,184
60179,2019-11-07-16:50:06,epc_98,-70,2xj6BqqmmTkptv2KxA,4,1573145406026,23.0,866300,124
60180,2019-11-07-16:50:06,epc_101,-67,2xj6BqqmmTkptv2KxA,4,1573145406086,23.0,866300,64
60181,2019-11-07-16:50:06,epc_97,-68,2xj6BqqmmTkptv2KxA,3,1573145406228,23.0,866300,122
60182,2019-11-07-16:50:06,epc_100,-63,2xj6BqqmmTkptv2KxA,3,1573145406306,23.0,866300,44
60183,2019-11-07-16:50:06,epc_104,-68,2xj6BqqmmTkptv2KxA,3,1573145406306,23.0,866300,44
60184,2019-11-07-16:50:06,epc_99,-66,2xj6BqqmmTkptv2KxA,3,1573145406306,23.0,866300,44
60185,2019-11-07-16:50:06,epc_101,-67,2xj6BqqmmTkptv2KxA,4,1573145406387,23.0,866900,163
60186,2019-11-07-16:50:06,epc_99,-66,2xj6BqqmmTkptv2KxA,3,1573145406587,23.0,866900,163
60187,2019-11-07-16:50:06,epc_104,-68,2xj6BqqmmTkptv2KxA,3,1573145406628,23.0,866900,122
60188,2019-11-07-16:50:06,epc_100,-63,2xj6BqqmmTkptv2KxA,3,1573145406628,23.0,866900,122
60189,2019-11-07-16:50:06,epc_105,-71,2xj6BqqmmTkptv2KxA,3,1573145406628,23.0,866900,122
60190,2019-11-07-16:50:06,epc_97,-69,2xj6BqqmmTkptv2KxA,3,1573145406628,23.0,866900,122
60191,2019-11-07-16:50:06,epc_101,-68,2xj6BqqmmTkptv2KxA,4,1573145406746,23.0,867500,4
60192,2019-11-07-16:50:06,epc_98,-71,2xj6BqqmmTkptv2KxA,4,1573145406866,23.0,867500,84
60193,2019-11-07-16:50:06,epc_97,-69,2xj6BqqmmTkptv2KxA,3,1573145406948,23.0,867500,2
60194,2019-11-07-16:50:07,epc_104,-68,2xj6BqqmmTkptv2KxA,3,1573145406986,23.0,867500,164
60195,2019-11-07-16:50:07,epc_105,-72,2xj6BqqmmTkptv2KxA,3,1573145406986,23.0,867500,164
60196,2019-11-07-16:50:07,epc_97,-69,2xj6BqqmmTkptv2KxA,3,1573145407307,23.0,865700,43
60197,2019-11-07-16:50:07,epc_99,-65,2xj6BqqmmTkptv2KxA,3,1573145407347,23.0,865700,3
60198,2019-11-07-16:50:07,epc_100,-64,2xj6BqqmmTkptv2KxA,3,1573145407347,23.0,865700,3
60199,2019-11-07-16:50:07,epc_101,-68,2xj6BqqmmTkptv2KxA,3,1573145407347,23.0,865700,3
60200,2019-11-07-16:50:07,epc_105,-68,2xj6BqqmmTkptv2KxA,3,1573145407347,23.0,865700,3
60201,2019-11-07-16:50:07,epc_104,-67,2xj6BqqmmTkptv2KxA,3,1573145407347,23.0,865700,3
60202,2019-11-07-16:50:07,epc_96,-71,2xj6BqqmmTkptv2KxA,3,1573145407347,23.0,865700,3
60203,2019-11-07-16:50:07,epc_98,-70,2xj6BqqmmTkptv2KxA,4,1573145407467,23.0,866300,83
60204,2019-11-07-16:50:07,epc_101,-67,2xj6BqqmmTkptv2KxA,4,1573145407486,23.0,866300,64
60205,2019-11-07-16:50:07,epc_100,-62,2xj6BqqmmTkptv2KxA,3,1573145407647,23.0,866300,103
60206,2019-11-07-16:50:07,epc_102,-70,2xj6BqqmmTkptv2KxA,3,1573145407726,23.0,866300,24
60207,2019-11-07-16:50:07,epc_101,-67,2xj6BqqmmTkptv2KxA,4,1573145407786,23.0,866900,164
60208,2019-11-07-16:50:08,epc_102,-69,2xj6BqqmmTkptv2KxA,3,1573145407987,23.0,866900,163
60209,2019-11-07-16:50:08,epc_100,-62,2xj6BqqmmTkptv2KxA,3,1573145408086,23.0,866900,64
60210,2019-11-07-16:50:08,epc_104,-68,2xj6BqqmmTkptv2KxA,3,1573145408086,23.0,866900,64
60211,2019-11-07-16:50:08,epc_100,-62,2xj6BqqmmTkptv2KxA,3,1573145408347,23.0,867500,3
60212,2019-11-07-16:50:08,epc_102,-68,2xj6BqqmmTkptv2KxA,3,1573145408446,23.0,867500,104
60213,2019-11-07-16:50:08,epc_99,-67,2xj6BqqmmTkptv2KxA,3,1573145408446,23.0,867500,104
60214,2019-11-07-16:50:08,epc_102,-69,2xj6BqqmmTkptv2KxA,4,1573145408468,23.0,865700,82
60215,2019-11-07-16:50:08,epc_101,-67,2xj6BqqmmTkptv2KxA,4,1573145408546,23.0,865700,4
60216,2019-11-07-16:50:08,epc_98,-71,2xj6BqqmmTkptv2KxA,4,1573145408546,23.0,865700,4
60217,2019-11-07-16:50:08,epc_97,-69,2xj6BqqmmTkptv2KxA,3,1573145408689,23.0,865700,61
60218,2019-11-07-16:50:08,epc_100,-63,2xj6BqqmmTkptv2KxA,3,1573145408786,23.0,865700,164
60219,2019-11-07-16:50:08,epc_104,-68,2xj6BqqmmTkptv2KxA,3,1573145408786,23.0,865700,164
60220,2019-11-07-16:50:08,epc_102,-67,2xj6BqqmmTkptv2KxA,3,1573145408786,23.0,865700,164
60221,2019-11-07-16:50:08,epc_101,-69,2xj6BqqmmTkptv2KxA,3,1573145408786,23.0,865700,164
60222,2019-11-07-16:50:08,epc_99,-66,2xj6BqqmmTkptv2KxA,3,1573145408786,23.0,865700,164
60223,2019-11-07-16:50:08,epc_98,-71,2xj6BqqmmTkptv2KxA,4,1573145408827,23.0,866300,123
60224,2019-11-07-16:50:08,epc_102,-69,2xj6BqqmmTkptv2KxA,4,1573145408886,23.0,866300,64
60225,2019-11-07-16:50:08,epc_101,-67,2xj6BqqmmTkptv2KxA,4,1573145408886,23.0,866300,64
60226,2019-11-07-16:50:09,epc_101,-69,2xj6BqqmmTkptv2KxA,3,1573145409028,23.0,866300,122
60227,2019-11-07-16:50:09,epc_102,-68,2xj6BqqmmTkptv2KxA,3,1573145409107,23.0,866300,43
60228,2019-11-07-16:50:09,epc_104,-69,2xj6BqqmmTkptv2KxA,3,1573145409107,23.0,866300,43
60229,2019-11-07-16:50:09,epc_100,-62,2xj6BqqmmTkptv2KxA,3,1573145409107,23.0,866300,43
60230,2019-11-07-16:50:09,epc_97,-69,2xj6BqqmmTkptv2KxA,3,1573145409107,23.0,866300,43
60231,2019-11-07-16:50:09,epc_101,-68,2xj6BqqmmTkptv2KxA,4,1573145409166,23.0,866900,184
60232,2019-11-07-16:50:09,epc_102,-69,2xj6BqqmmTkptv2KxA,4,1573145409246,23.0,866900,104
60233,2019-11-07-16:50:09,epc_105,-70,2xj6BqqmmTkptv2KxA,3,1573145409388,23.0,866900,162
60234,2019-11-07-16:50:09,epc_100,-65,2xj6BqqmmTkptv2KxA,3,1573145409466,23.0,866900,84
60235,2019-11-07-16:50:09,epc_99,-67,2xj6BqqmmTkptv2KxA,3,1573145409466,23.0,866900,84
60236,2019-11-07-16:50:09,epc_102,-66,2xj6BqqmmTkptv2KxA,3,1573145409466,23.0,866900,84
60237,2019-11-07-16:50:09,epc_101,-67,2xj6BqqmmTkptv2KxA,4,1573145409526,23.0,867500,24
60238,2019-11-07-16:50:09,epc_99,-66,2xj6BqqmmTkptv2KxA,3,1573145409747,23.0,867500,3
60239,2019-11-07-16:50:09,epc_100,-65,2xj6BqqmmTkptv2KxA,3,1573145409806,23.0,867500,144
60240,2019-11-07-16:50:09,epc_98,-70,2xj6BqqmmTkptv2KxA,4,1573145409867,23.0,865700,83
60241,2019-11-07-16:50:09,epc_101,-67,2xj6BqqmmTkptv2KxA,4,1573145409906,23.0,865700,44
60242,2019-11-07-16:50:09,epc_102,-67,2xj6BqqmmTkptv2KxA,4,1573145409906,23.0,865700,44
60243,2019-11-07-16:50:10,epc_104,-66,2xj6BqqmmTkptv2KxA,3,1573145410047,23.0,865700,103
60244,2019-11-07-16:50:10,epc_99,-66,2xj6BqqmmTkptv2KxA,3,1573145410106,23.0,865700,44
60245,2019-11-07-16:50:10,epc_101,-69,2xj6BqqmmTkptv2KxA,3,1573145410106,23.0,865700,44
60246,2019-11-07-16:50:10,epc_100,-65,2xj6BqqmmTkptv2KxA,3,1573145410106,23.0,865700,44
60247,2019-11-07-16:50:10,epc_102,-69,2xj6BqqmmTkptv2KxA,3,1573145410106,23.0,865700,44
60248,2019-11-07-16:50:10,epc_101,-67,2xj6BqqmmTkptv2KxA,4,1573145410208,23.0,866300,142
60249,2019-11-07-16:50:10,epc_98,-69,2xj6BqqmmTkptv2KxA,4,1573145410326,23.0,866300,24
60250,2019-11-07-16:50:10,epc_101,-68,2xj6BqqmmTkptv2KxA,3,1573145410388,23.0,866300,162
60251,2019-11-07-16:50:10,epc_105,-71,2xj6BqqmmTkptv2KxA,3,1573145410427,23.0,866300,123
60252,2019-11-07-16:50:10,epc_99,-66,2xj6BqqmmTkptv2KxA,3,1573145410427,23.0,866300,123
60253,2019-11-07-16:50:10,epc_100,-66,2xj6BqqmmTkptv2KxA,3,1573145410427,23.0,866300,123
60254,2019-11-07-16:50:10,epc_104,-66,2xj6BqqmmTkptv2KxA,3,1573145410427,23.0,866300,123
60255,2019-11-07-16:50:10,epc_102,-68,2xj6BqqmmTkptv2KxA,4,1573145410587,23.0,866900,163
60256,2019-11-07-16:50:10,epc_102,-66,2xj6BqqmmTkptv2KxA,3,1573145410748,23.0,866900,2
60257,2019-11-07-16:50:10,epc_104,-67,2xj6BqqmmTkptv2KxA,3,1573145410887,23.0,866900,63
60258,2019-11-07-16:50:10,epc_99,-66,2xj6BqqmmTkptv2KxA,3,1573145410887,23.0,866900,63
60259,2019-11-07-16:50:10,epc_100,-64,2xj6BqqmmTkptv2KxA,3,1573145410887,23.0,866900,63
60260,2019-11-07-16:50:10,epc_101,-68,2xj6BqqmmTkptv2KxA,3,1573145410887,23.0,866900,63
60261,2019-11-07-16:50:10,epc_101,-68,2xj6BqqmmTkptv2KxA,4,1573145410888,23.0,867500,62
60262,2019-11-07-16:50:11,epc_98,-71,2xj6BqqmmTkptv2KxA,4,1573145411006,23.0,867500,144
60263,2019-11-07-16:50:11,epc_99,-69,2xj6BqqmmTkptv2KxA,3,1573145411109,23.0,867500,41
60264,2019-11-07-16:50:11,epc_100,-63,2xj6BqqmmTkptv2KxA,3,1573145411127,23.0,867500,23
60265,2019-11-07-16:50:11,epc_104,-68,2xj6BqqmmTkptv2KxA,3,1573145411127,23.0,867500,23
60266,2019-11-07-16:50:11,epc_97,-69,2xj6BqqmmTkptv2KxA,3,1573145411127,23.0,867500,23
60267,2019-11-07-16:50:11,epc_102,-67,2xj6BqqmmTkptv2KxA,3,1573145411127,23.0,867500,23
60268,2019-11-07-16:50:11,epc_101,-68,2xj6BqqmmTkptv2KxA,4,1573145411248,23.0,865700,102
60269,2019-11-07-16:50:11,epc_98,-71,2xj6BqqmmTkptv2KxA,4,1573145411366,23.0,865700,184
60270,2019-11-07-16:50:11,epc_100,-63,2xj6BqqmmTkptv2KxA,3,1573145411467,23.0,865700,83
60271,2019-11-07-16:50:11,epc_97,-69,2xj6BqqmmTkptv2KxA,3,1573145411489,23.0,865700,61
60272,2019-11-07-16:50:11,epc_99,-69,2xj6BqqmmTkptv2KxA,3,1573145411489,23.0,865700,61
60273,2019-11-07-16:50:11,epc_104,-69,2xj6BqqmmTkptv2KxA,3,1573145411489,23.0,865700,61
60274,2019-11-07-16:50:11,epc_102,-66,2xj6BqqmmTkptv2KxA,3,1573145411489,23.0,865700,61
60275,2019-11-07-16:50:11,epc_101,-67,2xj6BqqmmTkptv2KxA,4,1573145411606,23.0,866300,144
60276,2019-11-07-16:50:11,epc_98,-71,2xj6BqqmmTkptv2KxA,4,1573145411628,23.0,866300,122
60277,2019-11-07-16:50:11,epc_102,-69,2xj6BqqmmTkptv2KxA,4,1573145411628,23.0,866300,122
60278,2019-11-07-16:50:11,epc_102,-66,2xj6BqqmmTkptv2KxA,3,1573145411787,23.0,866300,163
60279,2019-11-07-16:50:11,epc_101,-69,2xj6BqqmmTkptv2KxA,3,1573145411846,23.0,866300,104
60280,2019-11-07-16:50:11,epc_99,-67,2xj6BqqmmTkptv2KxA,3,1573145411847,23.0,866300,103
60281,2019-11-07-16:50:11,epc_104,-67,2xj6BqqmmTkptv2KxA,3,1573145411847,23.0,866300,103
60282,2019-11-07-16:50:11,epc_100,-63,2xj6BqqmmTkptv2KxA,3,1573145411847,23.0,866300,103
60283,2019-11-07-16:50:11,epc_101,-68,2xj6BqqmmTkptv2KxA,4,1573145411948,23.0,866900,2
60284,2019-11-07-16:50:12,epc_100,-65,2xj6BqqmmTkptv2KxA,3,1573145412148,23.0,866900,2
60285,2019-11-07-16:50:12,epc_102,-65,2xj6BqqmmTkptv2KxA,3,1573145412168,23.0,866900,182
60286,2019-11-07-16:50:12,epc_101,-68,2xj6BqqmmTkptv2KxA,3,1573145412168,23.0,866900,182
60287,2019-11-07-16:50:12,epc_104,-67,2xj6BqqmmTkptv2KxA,3,1573145412168,23.0,866900,182
60288,2019-11-07-16:50:12,epc_99,-65,2xj6BqqmmTkptv2KxA,3,1573145412168,23.0,866900,182
60289,2019-11-07-16:50:12,epc_101,-67,2xj6BqqmmTkptv2KxA,4,1573145412307,23.0,867500,43
60290,2019-11-07-16:50:12,epc_100,-65,2xj6BqqmmTkptv2KxA,3,1573145412489,23.0,867500,61
60291,2019-11-07-16:50:12,epc_104,-66,2xj6BqqmmTkptv2KxA,3,1573145412607,23.0,867500,143
60292,2019-11-07-16:50:12,epc_102,-67,2xj6BqqmmTkptv2KxA,3,1573145412607,23.0,867500,143
60293,2019-11-07-16:50:12,epc_99,-66,2xj6BqqmmTkptv2KxA,3,1573145412607,23.0,867500,143
60294,2019-11-07-16:50:12,epc_102,-67,2xj6BqqmmTkptv2KxA,4,1573145412646,23.0,865700,104
60295,2019-11-07-16:50:12,epc_101,-67,2xj6BqqmmTkptv2KxA,4,1573145412726,23.0,865700,24
60296,2019-11-07-16:50:12,epc_99,-67,2xj6BqqmmTkptv2KxA,3,1573145412834,23.0,865700,116
60297,2019-11-07-16:50:13,epc_104,-66,2xj6BqqmmTkptv2KxA,3,1573145412968,23.0,865700,182
60298,2019-11-07-16:50:13,epc_100,-65,2xj6BqqmmTkptv2KxA,3,1573145412968,23.0,865700,182
60299,2019-11-07-16:50:13,epc_101,-68,2xj6BqqmmTkptv2KxA,3,1573145412968,23.0,865700,182
60300,2019-11-07-16:50:13,epc_101,-66,2xj6BqqmmTkptv2KxA,4,1573145412969,23.0,866300,181
60301,2019-11-07-16:50:13,epc_101,-68,2xj6BqqmmTkptv2KxA,3,1573145413147,23.0,866300,3
60302,2019-11-07-16:50:13,epc_104,-67,2xj6BqqmmTkptv2KxA,3,1573145413187,23.0,866300,163
60303,2019-11-07-16:50:13,epc_102,-65,2xj6BqqmmTkptv2KxA,3,1573145413187,23.0,866300,163
60304,2019-11-07-16:50:13,epc_100,-65,2xj6BqqmmTkptv2KxA,3,1573145413187,23.0,866300,163
60305,2019-11-07-16:50:13,epc_102,-69,2xj6BqqmmTkptv2KxA,4,1573145413307,23.0,866900,43
60306,2019-11-07-16:50:13,epc_101,-67,2xj6BqqmmTkptv2KxA,4,1573145413446,23.0,866900,104
60307,2019-11-07-16:50:13,epc_100,-65,2xj6BqqmmTkptv2KxA,3,1573145413507,23.0,866900,43
60308,2019-11-07-16:50:13,epc_104,-67,2xj6BqqmmTkptv2KxA,3,1573145413548,23.0,866900,2
60309,2019-11-07-16:50:13,epc_105,-70,2xj6BqqmmTkptv2KxA,3,1573145413548,23.0,866900,2
60310,2019-11-07-16:50:13,epc_99,-66,2xj6BqqmmTkptv2KxA,3,1573145413548,23.0,866900,2
60311,2019-11-07-16:50:13,epc_102,-66,2xj6BqqmmTkptv2KxA,3,1573145413548,23.0,866900,2
60312,2019-11-07-16:50:13,epc_101,-68,2xj6BqqmmTkptv2KxA,4,1573145413707,23.0,867500,43
60313,2019-11-07-16:50:13,epc_99,-66,2xj6BqqmmTkptv2KxA,3,1573145413887,23.0,867500,63
60314,2019-11-07-16:50:13,epc_100,-64,2xj6BqqmmTkptv2KxA,3,1573145413907,23.0,867500,43
60315,2019-11-07-16:50:13,epc_102,-67,2xj6BqqmmTkptv2KxA,3,1573145413907,23.0,867500,43
60316,2019-11-07-16:50:14,epc_101,-67,2xj6BqqmmTkptv2KxA,4,1573145414029,23.0,865700,121
60317,2019-11-07-16:50:14,epc_102,-69,2xj6BqqmmTkptv2KxA,4,1573145414029,23.0,865700,121
60318,2019-11-07-16:50:14,epc_100,-64,2xj6BqqmmTkptv2KxA,3,1573145414187,23.0,865700,163
60319,2019-11-07-16:50:14,epc_105,-70,2xj6BqqmmTkptv2KxA,3,1573145414287,23.0,865700,63
60320,2019-11-07-16:50:14,epc_102,-67,2xj6BqqmmTkptv2KxA,3,1573145414287,23.0,865700,63
60321,2019-11-07-16:50:14,epc_101,-69,2xj6BqqmmTkptv2KxA,3,1573145414287,23.0,865700,63
60322,2019-11-07-16:50:14,epc_104,-66,2xj6BqqmmTkptv2KxA,3,1573145414287,23.0,865700,63
60323,2019-11-07-16:50:14,epc_96,-72,2xj6BqqmmTkptv2KxA,3,1573145414287,23.0,865700,63
60324,2019-11-07-16:50:14,epc_99,-67,2xj6BqqmmTkptv2KxA,3,1573145414287,23.0,865700,63
60325,2019-11-07-16:50:14,epc_101,-67,2xj6BqqmmTkptv2KxA,4,1573145414347,23.0,866300,3
60326,2019-11-07-16:50:14,epc_97,-72,2xj6BqqmmTkptv2KxA,3,1573145414547,23.0,866300,3
60327,2019-11-07-16:50:14,epc_101,-68,2xj6BqqmmTkptv2KxA,3,1573145414647,23.0,866300,103
60328,2019-11-07-16:50:14,epc_99,-66,2xj6BqqmmTkptv2KxA,3,1573145414647,23.0,866300,103
60329,2019-11-07-16:50:14,epc_102,-65,2xj6BqqmmTkptv2KxA,3,1573145414647,23.0,866300,103
60330,2019-11-07-16:50:14,epc_104,-66,2xj6BqqmmTkptv2KxA,3,1573145414647,23.0,866300,103
60331,2019-11-07-16:50:14,epc_100,-65,2xj6BqqmmTkptv2KxA,3,1573145414647,23.0,866300,103
60332,2019-11-07-16:50:14,epc_101,-68,2xj6BqqmmTkptv2KxA,4,1573145414707,23.0,866900,43
60333,2019-11-07-16:50:14,epc_102,-69,2xj6BqqmmTkptv2KxA,4,1573145414767,23.0,866900,183
60334,2019-11-07-16:50:14,epc_101,-68,2xj6BqqmmTkptv2KxA,3,1573145414889,23.0,866900,61
60335,2019-11-07-16:50:15,epc_99,-66,2xj6BqqmmTkptv2KxA,3,1573145415007,23.0,866900,143
60336,2019-11-07-16:50:15,epc_102,-66,2xj6BqqmmTkptv2KxA,3,1573145415007,23.0,866900,143
60337,2019-11-07-16:50:15,epc_104,-67,2xj6BqqmmTkptv2KxA,3,1573145415007,23.0,866900,143
60338,2019-11-07-16:50:15,epc_101,-67,2xj6BqqmmTkptv2KxA,4,1573145415047,23.0,867500,103
60339,2019-11-07-16:50:15,epc_105,-71,2xj6BqqmmTkptv2KxA,3,1573145415249,23.0,867500,101
60340,2019-11-07-16:50:15,epc_104,-67,2xj6BqqmmTkptv2KxA,3,1573145415367,23.0,867500,183
60341,2019-11-07-16:50:15,epc_96,-72,2xj6BqqmmTkptv2KxA,3,1573145415367,23.0,867500,183
60342,2019-11-07-16:50:15,epc_102,-68,2xj6BqqmmTkptv2KxA,3,1573145415367,23.0,867500,183
60343,2019-11-07-16:50:15,epc_101,-69,2xj6BqqmmTkptv2KxA,3,1573145415367,23.0,867500,183
60344,2019-11-07-16:50:15,epc_100,-65,2xj6BqqmmTkptv2KxA,3,1573145415367,23.0,867500,183
60345,2019-11-07-16:50:15,epc_99,-66,2xj6BqqmmTkptv2KxA,3,1573145415367,23.0,867500,183
60346,2019-11-07-16:50:15,epc_101,-67,2xj6BqqmmTkptv2KxA,4,1573145415407,23.0,865700,143
60347,2019-11-07-16:50:15,epc_99,-66,2xj6BqqmmTkptv2KxA,3,1573145415627,23.0,865700,123
60348,2019-11-07-16:50:15,epc_102,-67,2xj6BqqmmTkptv2KxA,3,1573145415726,23.0,865700,24
60349,2019-11-07-16:50:15,epc_101,-68,2xj6BqqmmTkptv2KxA,3,1573145415726,23.0,865700,24
60350,2019-11-07-16:50:15,epc_100,-64,2xj6BqqmmTkptv2KxA,3,1573145415726,23.0,865700,24
60351,2019-11-07-16:50:15,epc_104,-66,2xj6BqqmmTkptv2KxA,3,1573145415726,23.0,865700,24
60352,2019-11-07-16:50:15,epc_102,-70,2xj6BqqmmTkptv2KxA,4,1573145415767,23.0,866300,183
60353,2019-11-07-16:50:15,epc_101,-67,2xj6BqqmmTkptv2KxA,4,1573145415846,23.0,866300,104
60354,2019-11-07-16:50:15,epc_101,-67,2xj6BqqmmTkptv2KxA,3,1573145415948,23.0,866300,2
60355,2019-11-07-16:50:16,epc_100,-64,2xj6BqqmmTkptv2KxA,3,1573145416086,23.0,866300,64
60356,2019-11-07-16:50:16,epc_99,-66,2xj6BqqmmTkptv2KxA,3,1573145416086,23.0,866300,64
60357,2019-11-07-16:50:16,epc_105,-70,2xj6BqqmmTkptv2KxA,3,1573145416287,23.0,866900,63
60358,2019-11-07-16:50:16,epc_100,-66,2xj6BqqmmTkptv2KxA,3,1573145416329,23.0,866900,21
