,LogTime,Epc,Rssi,Reader,Ant,TimeStamp,EmitPower,Frequency,Latency
33754,2019-11-07-19:23:51,epc_81,-48,2xj6BqqmmTkptv2KxA,4,1573154631113,23.0,866900,37
33755,2019-11-07-19:23:51,epc_84,-49,2xj6BqqmmTkptv2KxA,4,1573154631113,23.0,866900,37
33756,2019-11-07-19:23:51,epc_53,-66,2xj6BqqmmTkptv2KxA,4,1573154631113,23.0,866900,37
33757,2019-11-07-19:23:51,epc_82,-37,2xj6BqqmmTkptv2KxA,4,1573154631113,23.0,866900,37
33758,2019-11-07-19:23:51,epc_37,-66,2xj6BqqmmTkptv2KxA,4,1573154631113,23.0,866900,37
33759,2019-11-07-19:23:51,epc_80,-42,2xj6BqqmmTkptv2KxA,4,1573154631214,23.0,866900,136
33760,2019-11-07-19:23:51,epc_87,-51,2xj6BqqmmTkptv2KxA,4,1573154631214,23.0,866900,136
33761,2019-11-07-19:23:51,epc_184,-64,2xj6BqqmmTkptv2KxA,1,1573154631214,23.0,865700,136
33762,2019-11-07-19:23:51,epc_82,-68,2xj6BqqmmTkptv2KxA,1,1573154631214,23.0,865700,136
33763,2019-11-07-19:23:51,epc_185,-65,2xj6BqqmmTkptv2KxA,1,1573154631214,23.0,865700,136
33764,2019-11-07-19:23:51,epc_183,-68,2xj6BqqmmTkptv2KxA,1,1573154631214,23.0,865700,136
33765,2019-11-07-19:23:51,epc_188,-57,2xj6BqqmmTkptv2KxA,1,1573154631214,23.0,865700,136
33766,2019-11-07-19:23:51,epc_182,-62,2xj6BqqmmTkptv2KxA,1,1573154631235,23.0,865700,115
33767,2019-11-07-19:23:51,epc_191,-64,2xj6BqqmmTkptv2KxA,1,1573154631235,23.0,865700,115
33768,2019-11-07-19:23:51,epc_81,-63,2xj6BqqmmTkptv2KxA,1,1573154631235,23.0,865700,115
33769,2019-11-07-19:23:51,epc_186,-52,2xj6BqqmmTkptv2KxA,1,1573154631235,23.0,865700,115
33770,2019-11-07-19:23:51,epc_184,-54,2xj6BqqmmTkptv2KxA,1,1573154631314,23.0,867500,36
33771,2019-11-07-19:23:51,epc_188,-55,2xj6BqqmmTkptv2KxA,1,1573154631314,23.0,867500,36
33772,2019-11-07-19:23:51,epc_186,-56,2xj6BqqmmTkptv2KxA,1,1573154631314,23.0,867500,36
33773,2019-11-07-19:23:51,epc_183,-60,2xj6BqqmmTkptv2KxA,1,1573154631314,23.0,867500,36
33774,2019-11-07-19:23:51,epc_191,-63,2xj6BqqmmTkptv2KxA,1,1573154631314,23.0,867500,36
33775,2019-11-07-19:23:51,epc_189,-63,2xj6BqqmmTkptv2KxA,1,1573154631314,23.0,867500,36
33776,2019-11-07-19:23:51,epc_190,-61,2xj6BqqmmTkptv2KxA,1,1573154631314,23.0,867500,36
33777,2019-11-07-19:23:51,epc_62,-66,2xj6BqqmmTkptv2KxA,3,1573154631314,23.0,866900,36
33778,2019-11-07-19:23:51,epc_84,-49,2xj6BqqmmTkptv2KxA,3,1573154631314,23.0,866900,36
33779,2019-11-07-19:23:51,epc_83,-50,2xj6BqqmmTkptv2KxA,3,1573154631314,23.0,866900,36
33780,2019-11-07-19:23:51,epc_189,-65,2xj6BqqmmTkptv2KxA,3,1573154631314,23.0,866900,36
33781,2019-11-07-19:23:51,epc_89,-57,2xj6BqqmmTkptv2KxA,3,1573154631314,23.0,866900,36
33782,2019-11-07-19:23:51,epc_80,-42,2xj6BqqmmTkptv2KxA,3,1573154631314,23.0,866900,36
33783,2019-11-07-19:23:51,epc_82,-48,2xj6BqqmmTkptv2KxA,3,1573154631379,23.0,866900,171
33784,2019-11-07-19:23:51,epc_76,-69,2xj6BqqmmTkptv2KxA,3,1573154631379,23.0,866900,171
33785,2019-11-07-19:23:51,epc_44,-66,2xj6BqqmmTkptv2KxA,3,1573154631379,23.0,866900,171
33786,2019-11-07-19:23:51,epc_85,-48,2xj6BqqmmTkptv2KxA,3,1573154631379,23.0,866900,171
33787,2019-11-07-19:23:51,epc_3,-63,2xj6BqqmmTkptv2KxA,3,1573154631379,23.0,866900,171
33788,2019-11-07-19:23:51,epc_86,-46,2xj6BqqmmTkptv2KxA,3,1573154631379,23.0,866900,171
33789,2019-11-07-19:23:51,epc_6,-60,2xj6BqqmmTkptv2KxA,3,1573154631379,23.0,866900,171
33790,2019-11-07-19:23:51,epc_45,-65,2xj6BqqmmTkptv2KxA,3,1573154631379,23.0,866900,171
33791,2019-11-07-19:23:51,epc_135,-62,2xj6BqqmmTkptv2KxA,3,1573154631379,23.0,866900,171
33792,2019-11-07-19:23:51,epc_184,-65,2xj6BqqmmTkptv2KxA,1,1573154631434,23.0,866300,116
33793,2019-11-07-19:23:51,epc_188,-63,2xj6BqqmmTkptv2KxA,1,1573154631434,23.0,866300,116
33794,2019-11-07-19:23:51,epc_182,-62,2xj6BqqmmTkptv2KxA,1,1573154631434,23.0,866300,116
33795,2019-11-07-19:23:51,epc_186,-58,2xj6BqqmmTkptv2KxA,1,1573154631434,23.0,866300,116
33796,2019-11-07-19:23:51,epc_190,-60,2xj6BqqmmTkptv2KxA,1,1573154631434,23.0,866300,116
33797,2019-11-07-19:23:51,epc_185,-65,2xj6BqqmmTkptv2KxA,1,1573154631434,23.0,866300,116
33798,2019-11-07-19:23:51,epc_189,-65,2xj6BqqmmTkptv2KxA,1,1573154631434,23.0,866300,116
33799,2019-11-07-19:23:51,epc_186,-47,2xj6BqqmmTkptv2KxA,1,1573154631434,23.0,865700,116
33800,2019-11-07-19:23:51,epc_187,-60,2xj6BqqmmTkptv2KxA,1,1573154631475,23.0,865700,75
33801,2019-11-07-19:23:51,epc_190,-72,2xj6BqqmmTkptv2KxA,1,1573154631475,23.0,865700,75
33802,2019-11-07-19:23:51,epc_84,-70,2xj6BqqmmTkptv2KxA,1,1573154631475,23.0,865700,75
33803,2019-11-07-19:23:51,epc_191,-62,2xj6BqqmmTkptv2KxA,1,1573154631475,23.0,865700,75
33804,2019-11-07-19:23:51,epc_188,-68,2xj6BqqmmTkptv2KxA,1,1573154631475,23.0,865700,75
33805,2019-11-07-19:23:51,epc_183,-60,2xj6BqqmmTkptv2KxA,1,1573154631475,23.0,865700,75
33806,2019-11-07-19:23:51,epc_82,-66,2xj6BqqmmTkptv2KxA,1,1573154631475,23.0,865700,75
33807,2019-11-07-19:23:51,epc_185,-57,2xj6BqqmmTkptv2KxA,1,1573154631475,23.0,865700,75
33808,2019-11-07-19:23:51,epc_189,-55,2xj6BqqmmTkptv2KxA,1,1573154631475,23.0,865700,75
33809,2019-11-07-19:23:51,epc_85,-64,2xj6BqqmmTkptv2KxA,4,1573154631535,23.0,867500,15
33810,2019-11-07-19:23:51,epc_81,-50,2xj6BqqmmTkptv2KxA,4,1573154631535,23.0,867500,15
33811,2019-11-07-19:23:51,epc_18,-62,2xj6BqqmmTkptv2KxA,4,1573154631535,23.0,867500,15
33812,2019-11-07-19:23:51,epc_80,-44,2xj6BqqmmTkptv2KxA,4,1573154631535,23.0,867500,15
33813,2019-11-07-19:23:51,epc_82,-39,2xj6BqqmmTkptv2KxA,4,1573154631535,23.0,867500,15
33814,2019-11-07-19:23:51,epc_86,-55,2xj6BqqmmTkptv2KxA,4,1573154631594,23.0,867500,156
33815,2019-11-07-19:23:51,epc_84,-50,2xj6BqqmmTkptv2KxA,4,1573154631594,23.0,867500,156
33816,2019-11-07-19:23:51,epc_182,-62,2xj6BqqmmTkptv2KxA,1,1573154631635,23.0,866300,115
33817,2019-11-07-19:23:51,epc_186,-52,2xj6BqqmmTkptv2KxA,1,1573154631635,23.0,866300,115
33818,2019-11-07-19:23:51,epc_188,-57,2xj6BqqmmTkptv2KxA,1,1573154631635,23.0,866300,115
33819,2019-11-07-19:23:51,epc_183,-68,2xj6BqqmmTkptv2KxA,1,1573154631635,23.0,866300,115
33820,2019-11-07-19:23:51,epc_184,-65,2xj6BqqmmTkptv2KxA,1,1573154631635,23.0,866300,115
33821,2019-11-07-19:23:51,epc_185,-65,2xj6BqqmmTkptv2KxA,1,1573154631635,23.0,866300,115
33822,2019-11-07-19:23:51,epc_191,-66,2xj6BqqmmTkptv2KxA,1,1573154631635,23.0,866300,115
33823,2019-11-07-19:23:51,epc_190,-65,2xj6BqqmmTkptv2KxA,1,1573154631635,23.0,866300,115
33824,2019-11-07-19:23:51,epc_81,-63,2xj6BqqmmTkptv2KxA,1,1573154631694,23.0,866300,56
33825,2019-11-07-19:23:51,epc_187,-59,2xj6BqqmmTkptv2KxA,1,1573154631694,23.0,866300,56
33826,2019-11-07-19:23:51,epc_183,-60,2xj6BqqmmTkptv2KxA,1,1573154631694,23.0,865700,56
33827,2019-11-07-19:23:51,epc_190,-61,2xj6BqqmmTkptv2KxA,1,1573154631694,23.0,865700,56
33828,2019-11-07-19:23:51,epc_186,-62,2xj6BqqmmTkptv2KxA,1,1573154631694,23.0,865700,56
33829,2019-11-07-19:23:51,epc_188,-54,2xj6BqqmmTkptv2KxA,1,1573154631694,23.0,865700,56
33830,2019-11-07-19:23:51,epc_191,-62,2xj6BqqmmTkptv2KxA,1,1573154631694,23.0,865700,56
33831,2019-11-07-19:23:51,epc_184,-56,2xj6BqqmmTkptv2KxA,1,1573154631695,23.0,865700,55
33832,2019-11-07-19:23:51,epc_189,-65,2xj6BqqmmTkptv2KxA,1,1573154631695,23.0,865700,55
33833,2019-11-07-19:23:51,epc_88,-60,2xj6BqqmmTkptv2KxA,3,1573154631735,23.0,867500,15
33834,2019-11-07-19:23:51,epc_89,-53,2xj6BqqmmTkptv2KxA,3,1573154631735,23.0,867500,15
33835,2019-11-07-19:23:51,epc_83,-51,2xj6BqqmmTkptv2KxA,3,1573154631735,23.0,867500,15
33836,2019-11-07-19:23:51,epc_84,-50,2xj6BqqmmTkptv2KxA,3,1573154631735,23.0,867500,15
33837,2019-11-07-19:23:51,epc_3,-62,2xj6BqqmmTkptv2KxA,3,1573154631735,23.0,867500,15
33838,2019-11-07-19:23:51,epc_64,-66,2xj6BqqmmTkptv2KxA,3,1573154631735,23.0,867500,15
33839,2019-11-07-19:23:51,epc_82,-49,2xj6BqqmmTkptv2KxA,3,1573154631735,23.0,867500,15
33840,2019-11-07-19:23:51,epc_81,-51,2xj6BqqmmTkptv2KxA,3,1573154631815,23.0,867500,135
33841,2019-11-07-19:23:51,epc_135,-64,2xj6BqqmmTkptv2KxA,3,1573154631815,23.0,867500,135
33842,2019-11-07-19:23:51,epc_18,-64,2xj6BqqmmTkptv2KxA,3,1573154631815,23.0,867500,135
33843,2019-11-07-19:23:51,epc_10,-61,2xj6BqqmmTkptv2KxA,3,1573154631815,23.0,867500,135
33844,2019-11-07-19:23:51,epc_85,-48,2xj6BqqmmTkptv2KxA,3,1573154631815,23.0,867500,135
33845,2019-11-07-19:23:51,epc_186,-59,2xj6BqqmmTkptv2KxA,1,1573154631815,23.0,866900,135
33846,2019-11-07-19:23:51,epc_191,-67,2xj6BqqmmTkptv2KxA,1,1573154631815,23.0,866900,135
33847,2019-11-07-19:23:51,epc_189,-63,2xj6BqqmmTkptv2KxA,1,1573154631815,23.0,866900,135
33848,2019-11-07-19:23:51,epc_184,-64,2xj6BqqmmTkptv2KxA,1,1573154631815,23.0,866900,135
33849,2019-11-07-19:23:51,epc_183,-65,2xj6BqqmmTkptv2KxA,1,1573154631815,23.0,866900,135
33850,2019-11-07-19:23:51,epc_188,-62,2xj6BqqmmTkptv2KxA,1,1573154631815,23.0,866900,135
33851,2019-11-07-19:23:51,epc_190,-61,2xj6BqqmmTkptv2KxA,1,1573154631815,23.0,866900,135
33852,2019-11-07-19:23:51,epc_189,-55,2xj6BqqmmTkptv2KxA,1,1573154631835,23.0,866300,115
33853,2019-11-07-19:23:51,epc_183,-60,2xj6BqqmmTkptv2KxA,1,1573154631835,23.0,866300,115
33854,2019-11-07-19:23:51,epc_184,-60,2xj6BqqmmTkptv2KxA,1,1573154631835,23.0,866300,115
33855,2019-11-07-19:23:51,epc_185,-56,2xj6BqqmmTkptv2KxA,1,1573154631935,23.0,866300,15
33856,2019-11-07-19:23:51,epc_188,-66,2xj6BqqmmTkptv2KxA,1,1573154631935,23.0,866300,15
33857,2019-11-07-19:23:51,epc_182,-67,2xj6BqqmmTkptv2KxA,1,1573154631935,23.0,866300,15
33858,2019-11-07-19:23:51,epc_186,-47,2xj6BqqmmTkptv2KxA,1,1573154631935,23.0,866300,15
33859,2019-11-07-19:23:51,epc_82,-67,2xj6BqqmmTkptv2KxA,1,1573154631935,23.0,866300,15
33860,2019-11-07-19:23:51,epc_187,-60,2xj6BqqmmTkptv2KxA,1,1573154631935,23.0,866300,15
33861,2019-11-07-19:23:51,epc_188,-70,2xj6BqqmmTkptv2KxA,4,1573154631935,23.0,865700,15
33862,2019-11-07-19:23:51,epc_81,-48,2xj6BqqmmTkptv2KxA,4,1573154631935,23.0,865700,15
33863,2019-11-07-19:23:51,epc_83,-73,2xj6BqqmmTkptv2KxA,4,1573154631935,23.0,865700,15
33864,2019-11-07-19:23:51,epc_18,-61,2xj6BqqmmTkptv2KxA,4,1573154631935,23.0,865700,15
33865,2019-11-07-19:23:51,epc_80,-42,2xj6BqqmmTkptv2KxA,4,1573154631935,23.0,865700,15
33866,2019-11-07-19:23:51,epc_87,-50,2xj6BqqmmTkptv2KxA,4,1573154631935,23.0,865700,15
33867,2019-11-07-19:23:51,epc_86,-55,2xj6BqqmmTkptv2KxA,4,1573154631935,23.0,865700,15
33868,2019-11-07-19:23:51,epc_3,-62,2xj6BqqmmTkptv2KxA,4,1573154631935,23.0,865700,15
33869,2019-11-07-19:23:51,epc_82,-39,2xj6BqqmmTkptv2KxA,4,1573154631935,23.0,865700,15
33870,2019-11-07-19:23:52,epc_188,-57,2xj6BqqmmTkptv2KxA,1,1573154631994,23.0,866900,156
33871,2019-11-07-19:23:52,epc_183,-68,2xj6BqqmmTkptv2KxA,1,1573154632095,23.0,866900,55
33872,2019-11-07-19:23:52,epc_191,-67,2xj6BqqmmTkptv2KxA,1,1573154632095,23.0,866900,55
33873,2019-11-07-19:23:52,epc_190,-65,2xj6BqqmmTkptv2KxA,1,1573154632095,23.0,866900,55
33874,2019-11-07-19:23:52,epc_189,-61,2xj6BqqmmTkptv2KxA,1,1573154632095,23.0,866900,55
33875,2019-11-07-19:23:52,epc_182,-62,2xj6BqqmmTkptv2KxA,1,1573154632095,23.0,866900,55
33876,2019-11-07-19:23:52,epc_81,-65,2xj6BqqmmTkptv2KxA,1,1573154632095,23.0,866900,55
33877,2019-11-07-19:23:52,epc_186,-53,2xj6BqqmmTkptv2KxA,1,1573154632095,23.0,866900,55
33878,2019-11-07-19:23:52,epc_184,-66,2xj6BqqmmTkptv2KxA,1,1573154632095,23.0,866900,55
33879,2019-11-07-19:23:52,epc_82,-68,2xj6BqqmmTkptv2KxA,1,1573154632095,23.0,866900,55
33880,2019-11-07-19:23:52,epc_183,-61,2xj6BqqmmTkptv2KxA,1,1573154632095,23.0,866300,55
33881,2019-11-07-19:23:52,epc_190,-61,2xj6BqqmmTkptv2KxA,1,1573154632095,23.0,866300,55
33882,2019-11-07-19:23:52,epc_186,-60,2xj6BqqmmTkptv2KxA,1,1573154632095,23.0,866300,55
33883,2019-11-07-19:23:52,epc_191,-62,2xj6BqqmmTkptv2KxA,1,1573154632095,23.0,866300,55
33884,2019-11-07-19:23:52,epc_86,-45,2xj6BqqmmTkptv2KxA,3,1573154632096,23.0,865700,54
33885,2019-11-07-19:23:52,epc_81,-49,2xj6BqqmmTkptv2KxA,3,1573154632195,23.0,865700,155
33886,2019-11-07-19:23:52,epc_18,-61,2xj6BqqmmTkptv2KxA,3,1573154632195,23.0,865700,155
33887,2019-11-07-19:23:52,epc_128,-66,2xj6BqqmmTkptv2KxA,3,1573154632195,23.0,865700,155
33888,2019-11-07-19:23:52,epc_46,-69,2xj6BqqmmTkptv2KxA,3,1573154632195,23.0,865700,155
33889,2019-11-07-19:23:52,epc_10,-66,2xj6BqqmmTkptv2KxA,3,1573154632195,23.0,865700,155
33890,2019-11-07-19:23:52,epc_3,-61,2xj6BqqmmTkptv2KxA,3,1573154632195,23.0,865700,155
33891,2019-11-07-19:23:52,epc_80,-42,2xj6BqqmmTkptv2KxA,3,1573154632195,23.0,865700,155
33892,2019-11-07-19:23:52,epc_89,-57,2xj6BqqmmTkptv2KxA,3,1573154632195,23.0,865700,155
33893,2019-11-07-19:23:52,epc_6,-61,2xj6BqqmmTkptv2KxA,3,1573154632195,23.0,865700,155
33894,2019-11-07-19:23:52,epc_88,-60,2xj6BqqmmTkptv2KxA,3,1573154632195,23.0,865700,155
33895,2019-11-07-19:23:52,epc_16,-64,2xj6BqqmmTkptv2KxA,3,1573154632195,23.0,865700,155
33896,2019-11-07-19:23:52,epc_82,-46,2xj6BqqmmTkptv2KxA,3,1573154632195,23.0,865700,155
33897,2019-11-07-19:23:52,epc_191,-69,2xj6BqqmmTkptv2KxA,3,1573154632195,23.0,865700,155
33898,2019-11-07-19:23:52,epc_84,-48,2xj6BqqmmTkptv2KxA,3,1573154632195,23.0,865700,155
33899,2019-11-07-19:23:52,epc_83,-51,2xj6BqqmmTkptv2KxA,3,1573154632195,23.0,865700,155
33900,2019-11-07-19:23:52,epc_186,-60,2xj6BqqmmTkptv2KxA,1,1573154632195,23.0,867500,155
33901,2019-11-07-19:23:52,epc_185,-67,2xj6BqqmmTkptv2KxA,1,1573154632195,23.0,867500,155
33902,2019-11-07-19:23:52,epc_183,-66,2xj6BqqmmTkptv2KxA,1,1573154632233,23.0,867500,117
33903,2019-11-07-19:23:52,epc_190,-61,2xj6BqqmmTkptv2KxA,1,1573154632233,23.0,867500,117
33904,2019-11-07-19:23:52,epc_182,-62,2xj6BqqmmTkptv2KxA,1,1573154632233,23.0,867500,117
33905,2019-11-07-19:23:52,epc_186,-48,2xj6BqqmmTkptv2KxA,1,1573154632293,23.0,866900,57
33906,2019-11-07-19:23:52,epc_189,-56,2xj6BqqmmTkptv2KxA,1,1573154632293,23.0,866900,57
33907,2019-11-07-19:23:52,epc_184,-59,2xj6BqqmmTkptv2KxA,1,1573154632293,23.0,866900,57
33908,2019-11-07-19:23:52,epc_183,-61,2xj6BqqmmTkptv2KxA,1,1573154632293,23.0,866900,57
33909,2019-11-07-19:23:52,epc_185,-58,2xj6BqqmmTkptv2KxA,1,1573154632293,23.0,866900,57
33910,2019-11-07-19:23:52,epc_191,-64,2xj6BqqmmTkptv2KxA,1,1573154632293,23.0,866900,57
33911,2019-11-07-19:23:52,epc_187,-60,2xj6BqqmmTkptv2KxA,1,1573154632293,23.0,866900,57
33912,2019-11-07-19:23:52,epc_182,-67,2xj6BqqmmTkptv2KxA,1,1573154632293,23.0,866900,57
33913,2019-11-07-19:23:52,epc_82,-38,2xj6BqqmmTkptv2KxA,4,1573154632293,23.0,866300,57
33914,2019-11-07-19:23:52,epc_3,-61,2xj6BqqmmTkptv2KxA,4,1573154632293,23.0,866300,57
33915,2019-11-07-19:23:52,epc_87,-50,2xj6BqqmmTkptv2KxA,4,1573154632293,23.0,866300,57
33916,2019-11-07-19:23:52,epc_86,-55,2xj6BqqmmTkptv2KxA,4,1573154632354,23.0,866300,196
33917,2019-11-07-19:23:52,epc_37,-69,2xj6BqqmmTkptv2KxA,4,1573154632354,23.0,866300,196
33918,2019-11-07-19:23:52,epc_35,-71,2xj6BqqmmTkptv2KxA,4,1573154632354,23.0,866300,196
33919,2019-11-07-19:23:52,epc_18,-61,2xj6BqqmmTkptv2KxA,4,1573154632354,23.0,866300,196
33920,2019-11-07-19:23:52,epc_39,-72,2xj6BqqmmTkptv2KxA,4,1573154632354,23.0,866300,196
33921,2019-11-07-19:23:52,epc_81,-49,2xj6BqqmmTkptv2KxA,4,1573154632354,23.0,866300,196
33922,2019-11-07-19:23:52,epc_80,-41,2xj6BqqmmTkptv2KxA,4,1573154632354,23.0,866300,196
33923,2019-11-07-19:23:52,epc_84,-51,2xj6BqqmmTkptv2KxA,4,1573154632354,23.0,866300,196
33924,2019-11-07-19:23:52,epc_81,-64,2xj6BqqmmTkptv2KxA,1,1573154632412,23.0,867500,138
33925,2019-11-07-19:23:52,epc_186,-52,2xj6BqqmmTkptv2KxA,1,1573154632455,23.0,867500,95
33926,2019-11-07-19:23:52,epc_188,-57,2xj6BqqmmTkptv2KxA,1,1573154632455,23.0,867500,95
33927,2019-11-07-19:23:52,epc_189,-61,2xj6BqqmmTkptv2KxA,1,1573154632455,23.0,867500,95
33928,2019-11-07-19:23:52,epc_182,-63,2xj6BqqmmTkptv2KxA,1,1573154632455,23.0,867500,95
33929,2019-11-07-19:23:52,epc_187,-58,2xj6BqqmmTkptv2KxA,1,1573154632455,23.0,867500,95
33930,2019-11-07-19:23:52,epc_183,-67,2xj6BqqmmTkptv2KxA,1,1573154632455,23.0,867500,95
33931,2019-11-07-19:23:52,epc_190,-60,2xj6BqqmmTkptv2KxA,1,1573154632514,23.0,866900,36
33932,2019-11-07-19:23:52,epc_189,-64,2xj6BqqmmTkptv2KxA,1,1573154632514,23.0,866900,36
33933,2019-11-07-19:23:52,epc_187,-66,2xj6BqqmmTkptv2KxA,1,1573154632514,23.0,866900,36
33934,2019-11-07-19:23:52,epc_188,-55,2xj6BqqmmTkptv2KxA,1,1573154632514,23.0,866900,36
33935,2019-11-07-19:23:52,epc_186,-55,2xj6BqqmmTkptv2KxA,1,1573154632514,23.0,866900,36
33936,2019-11-07-19:23:52,epc_184,-57,2xj6BqqmmTkptv2KxA,1,1573154632514,23.0,866900,36
33937,2019-11-07-19:23:52,epc_183,-59,2xj6BqqmmTkptv2KxA,1,1573154632514,23.0,866900,36
33938,2019-11-07-19:23:52,epc_85,-48,2xj6BqqmmTkptv2KxA,3,1573154632514,23.0,866300,36
33939,2019-11-07-19:23:52,epc_82,-47,2xj6BqqmmTkptv2KxA,3,1573154632598,23.0,866300,152
33940,2019-11-07-19:23:52,epc_97,-69,2xj6BqqmmTkptv2KxA,3,1573154632598,23.0,866300,152
33941,2019-11-07-19:23:52,epc_88,-60,2xj6BqqmmTkptv2KxA,3,1573154632598,23.0,866300,152
33942,2019-11-07-19:23:52,epc_89,-56,2xj6BqqmmTkptv2KxA,3,1573154632598,23.0,866300,152
33943,2019-11-07-19:23:52,epc_84,-48,2xj6BqqmmTkptv2KxA,3,1573154632598,23.0,866300,152
33944,2019-11-07-19:23:52,epc_86,-45,2xj6BqqmmTkptv2KxA,3,1573154632598,23.0,866300,152
33945,2019-11-07-19:23:52,epc_6,-62,2xj6BqqmmTkptv2KxA,3,1573154632598,23.0,866300,152
33946,2019-11-07-19:23:52,epc_80,-42,2xj6BqqmmTkptv2KxA,3,1573154632598,23.0,866300,152
33947,2019-11-07-19:23:52,epc_184,-72,2xj6BqqmmTkptv2KxA,3,1573154632598,23.0,866300,152
33948,2019-11-07-19:23:52,epc_14,-66,2xj6BqqmmTkptv2KxA,3,1573154632598,23.0,866300,152
33949,2019-11-07-19:23:52,epc_83,-51,2xj6BqqmmTkptv2KxA,3,1573154632598,23.0,866300,152
33950,2019-11-07-19:23:52,epc_100,-67,2xj6BqqmmTkptv2KxA,3,1573154632598,23.0,866300,152
33951,2019-11-07-19:23:52,epc_128,-63,2xj6BqqmmTkptv2KxA,3,1573154632598,23.0,866300,152
33952,2019-11-07-19:23:52,epc_190,-73,2xj6BqqmmTkptv2KxA,3,1573154632598,23.0,866300,152
33953,2019-11-07-19:23:52,epc_18,-62,2xj6BqqmmTkptv2KxA,3,1573154632598,23.0,866300,152
33954,2019-11-07-19:23:52,epc_87,-62,2xj6BqqmmTkptv2KxA,3,1573154632598,23.0,866300,152
33955,2019-11-07-19:23:52,epc_185,-68,2xj6BqqmmTkptv2KxA,1,1573154632635,23.0,865700,115
33956,2019-11-07-19:23:52,epc_189,-63,2xj6BqqmmTkptv2KxA,1,1573154632635,23.0,865700,115
33957,2019-11-07-19:23:52,epc_183,-60,2xj6BqqmmTkptv2KxA,1,1573154632635,23.0,865700,115
33958,2019-11-07-19:23:52,epc_188,-60,2xj6BqqmmTkptv2KxA,1,1573154632635,23.0,865700,115
33959,2019-11-07-19:23:52,epc_190,-57,2xj6BqqmmTkptv2KxA,1,1573154632714,23.0,865700,36
33960,2019-11-07-19:23:52,epc_191,-58,2xj6BqqmmTkptv2KxA,1,1573154632714,23.0,865700,36
33961,2019-11-07-19:23:52,epc_187,-66,2xj6BqqmmTkptv2KxA,1,1573154632714,23.0,865700,36
33962,2019-11-07-19:23:52,epc_186,-60,2xj6BqqmmTkptv2KxA,1,1573154632714,23.0,865700,36
33963,2019-11-07-19:23:52,epc_191,-65,2xj6BqqmmTkptv2KxA,1,1573154632714,23.0,867500,36
33964,2019-11-07-19:23:52,epc_81,-68,2xj6BqqmmTkptv2KxA,1,1573154632714,23.0,867500,36
33965,2019-11-07-19:23:52,epc_183,-61,2xj6BqqmmTkptv2KxA,1,1573154632714,23.0,867500,36
33966,2019-11-07-19:23:52,epc_184,-63,2xj6BqqmmTkptv2KxA,1,1573154632714,23.0,867500,36
33967,2019-11-07-19:23:52,epc_190,-64,2xj6BqqmmTkptv2KxA,1,1573154632715,23.0,867500,35
33968,2019-11-07-19:23:52,epc_189,-64,2xj6BqqmmTkptv2KxA,1,1573154632715,23.0,867500,35
33969,2019-11-07-19:23:52,epc_182,-64,2xj6BqqmmTkptv2KxA,1,1573154632715,23.0,867500,35
33970,2019-11-07-19:23:52,epc_82,-69,2xj6BqqmmTkptv2KxA,1,1573154632715,23.0,867500,35
33971,2019-11-07-19:23:52,epc_186,-63,2xj6BqqmmTkptv2KxA,1,1573154632715,23.0,867500,35
33972,2019-11-07-19:23:52,epc_6,-64,2xj6BqqmmTkptv2KxA,4,1573154632732,23.0,866900,18
33973,2019-11-07-19:23:52,epc_81,-49,2xj6BqqmmTkptv2KxA,4,1573154632732,23.0,866900,18
33974,2019-11-07-19:23:52,epc_18,-62,2xj6BqqmmTkptv2KxA,4,1573154632732,23.0,866900,18
33975,2019-11-07-19:23:52,epc_87,-50,2xj6BqqmmTkptv2KxA,4,1573154632834,23.0,866900,116
33976,2019-11-07-19:23:52,epc_122,-69,2xj6BqqmmTkptv2KxA,4,1573154632834,23.0,866900,116
33977,2019-11-07-19:23:52,epc_80,-42,2xj6BqqmmTkptv2KxA,4,1573154632834,23.0,866900,116
33978,2019-11-07-19:23:52,epc_84,-50,2xj6BqqmmTkptv2KxA,4,1573154632834,23.0,866900,116
33979,2019-11-07-19:23:52,epc_82,-39,2xj6BqqmmTkptv2KxA,4,1573154632834,23.0,866900,116
33980,2019-11-07-19:23:52,epc_86,-54,2xj6BqqmmTkptv2KxA,4,1573154632834,23.0,866900,116
33981,2019-11-07-19:23:52,epc_191,-59,2xj6BqqmmTkptv2KxA,1,1573154632834,23.0,865700,116
33982,2019-11-07-19:23:52,epc_81,-63,2xj6BqqmmTkptv2KxA,1,1573154632934,23.0,865700,16
33983,2019-11-07-19:23:52,epc_185,-64,2xj6BqqmmTkptv2KxA,1,1573154632934,23.0,865700,16
33984,2019-11-07-19:23:52,epc_188,-57,2xj6BqqmmTkptv2KxA,1,1573154632934,23.0,865700,16
33985,2019-11-07-19:23:52,epc_190,-64,2xj6BqqmmTkptv2KxA,1,1573154632934,23.0,865700,16
33986,2019-11-07-19:23:52,epc_184,-66,2xj6BqqmmTkptv2KxA,1,1573154632934,23.0,865700,16
33987,2019-11-07-19:23:52,epc_187,-65,2xj6BqqmmTkptv2KxA,1,1573154632934,23.0,865700,16
33988,2019-11-07-19:23:52,epc_183,-68,2xj6BqqmmTkptv2KxA,1,1573154632934,23.0,865700,16
33989,2019-11-07-19:23:52,epc_183,-64,2xj6BqqmmTkptv2KxA,1,1573154632934,23.0,867500,16
