,LogTime,Epc,Rssi,Reader,Ant,TimeStamp,EmitPower,Frequency,Latency
13931,2019-11-07-17:33:50,epc_78,-45,2xj6BqqmmTkptv2KxA,4,1573148030297,23.0,867500,53
13932,2019-11-07-17:33:50,epc_52,-56,2xj6BqqmmTkptv2KxA,4,1573148030297,23.0,867500,53
13933,2019-11-07-17:33:50,epc_76,-56,2xj6BqqmmTkptv2KxA,4,1573148030297,23.0,867500,53
13934,2019-11-07-17:33:50,epc_59,-49,2xj6BqqmmTkptv2KxA,4,1573148030297,23.0,867500,53
13935,2019-11-07-17:33:50,epc_45,-47,2xj6BqqmmTkptv2KxA,4,1573148030297,23.0,867500,53
13936,2019-11-07-17:33:50,epc_41,-54,2xj6BqqmmTkptv2KxA,4,1573148030297,23.0,867500,53
13937,2019-11-07-17:33:50,epc_71,-64,2xj6BqqmmTkptv2KxA,4,1573148030297,23.0,867500,53
13938,2019-11-07-17:33:50,epc_60,-64,2xj6BqqmmTkptv2KxA,4,1573148030297,23.0,867500,53
13939,2019-11-07-17:33:50,epc_48,-59,2xj6BqqmmTkptv2KxA,4,1573148030297,23.0,867500,53
13940,2019-11-07-17:33:50,epc_42,-47,2xj6BqqmmTkptv2KxA,4,1573148030297,23.0,867500,53
13941,2019-11-07-17:33:50,epc_28,-64,2xj6BqqmmTkptv2KxA,4,1573148030297,23.0,867500,53
13942,2019-11-07-17:33:50,epc_56,-46,2xj6BqqmmTkptv2KxA,4,1573148030297,23.0,867500,53
13943,2019-11-07-17:33:50,epc_75,-44,2xj6BqqmmTkptv2KxA,4,1573148030297,23.0,867500,53
13944,2019-11-07-17:33:50,epc_63,-51,2xj6BqqmmTkptv2KxA,4,1573148030297,23.0,867500,53
13945,2019-11-07-17:33:50,epc_39,-63,2xj6BqqmmTkptv2KxA,4,1573148030297,23.0,867500,53
13946,2019-11-07-17:33:50,epc_49,-48,2xj6BqqmmTkptv2KxA,4,1573148030297,23.0,867500,53
13947,2019-11-07-17:33:50,epc_171,-63,2xj6BqqmmTkptv2KxA,1,1573148030356,23.0,866300,194
13948,2019-11-07-17:33:50,epc_160,-62,2xj6BqqmmTkptv2KxA,1,1573148030436,23.0,866300,114
13949,2019-11-07-17:33:50,epc_76,-71,2xj6BqqmmTkptv2KxA,1,1573148030436,23.0,866300,114
13950,2019-11-07-17:33:50,epc_79,-74,2xj6BqqmmTkptv2KxA,1,1573148030436,23.0,866300,114
13951,2019-11-07-17:33:50,epc_156,-61,2xj6BqqmmTkptv2KxA,1,1573148030436,23.0,866300,114
13952,2019-11-07-17:33:50,epc_161,-56,2xj6BqqmmTkptv2KxA,1,1573148030436,23.0,866300,114
13953,2019-11-07-17:33:50,epc_75,-70,2xj6BqqmmTkptv2KxA,1,1573148030436,23.0,866300,114
13954,2019-11-07-17:33:50,epc_174,-70,2xj6BqqmmTkptv2KxA,1,1573148030436,23.0,866300,114
13955,2019-11-07-17:33:50,epc_149,-70,2xj6BqqmmTkptv2KxA,1,1573148030436,23.0,866300,114
13956,2019-11-07-17:33:50,epc_63,-71,2xj6BqqmmTkptv2KxA,1,1573148030436,23.0,866300,114
13957,2019-11-07-17:33:50,epc_167,-62,2xj6BqqmmTkptv2KxA,1,1573148030436,23.0,866300,114
13958,2019-11-07-17:33:50,epc_168,-73,2xj6BqqmmTkptv2KxA,1,1573148030436,23.0,866300,114
13959,2019-11-07-17:33:50,epc_148,-61,2xj6BqqmmTkptv2KxA,1,1573148030436,23.0,866300,114
13960,2019-11-07-17:33:50,epc_64,-74,2xj6BqqmmTkptv2KxA,1,1573148030436,23.0,866300,114
13961,2019-11-07-17:33:50,epc_170,-64,2xj6BqqmmTkptv2KxA,1,1573148030436,23.0,866300,114
13962,2019-11-07-17:33:50,epc_162,-53,2xj6BqqmmTkptv2KxA,1,1573148030436,23.0,866300,114
13963,2019-11-07-17:33:50,epc_174,-63,2xj6BqqmmTkptv2KxA,1,1573148030456,23.0,865700,94
13964,2019-11-07-17:33:50,epc_167,-66,2xj6BqqmmTkptv2KxA,1,1573148030456,23.0,865700,94
13965,2019-11-07-17:33:50,epc_175,-62,2xj6BqqmmTkptv2KxA,1,1573148030456,23.0,865700,94
13966,2019-11-07-17:33:50,epc_148,-60,2xj6BqqmmTkptv2KxA,1,1573148030456,23.0,865700,94
13967,2019-11-07-17:33:50,epc_160,-68,2xj6BqqmmTkptv2KxA,1,1573148030456,23.0,865700,94
13968,2019-11-07-17:33:50,epc_152,-63,2xj6BqqmmTkptv2KxA,1,1573148030556,23.0,865700,194
13969,2019-11-07-17:33:50,epc_173,-67,2xj6BqqmmTkptv2KxA,1,1573148030556,23.0,865700,194
13970,2019-11-07-17:33:50,epc_178,-65,2xj6BqqmmTkptv2KxA,1,1573148030556,23.0,865700,194
13971,2019-11-07-17:33:50,epc_177,-62,2xj6BqqmmTkptv2KxA,1,1573148030556,23.0,865700,194
13972,2019-11-07-17:33:50,epc_180,-63,2xj6BqqmmTkptv2KxA,1,1573148030556,23.0,865700,194
13973,2019-11-07-17:33:50,epc_176,-62,2xj6BqqmmTkptv2KxA,1,1573148030556,23.0,865700,194
13974,2019-11-07-17:33:50,epc_181,-62,2xj6BqqmmTkptv2KxA,1,1573148030556,23.0,865700,194
13975,2019-11-07-17:33:50,epc_179,-61,2xj6BqqmmTkptv2KxA,1,1573148030556,23.0,865700,194
13976,2019-11-07-17:33:50,epc_171,-57,2xj6BqqmmTkptv2KxA,1,1573148030556,23.0,865700,194
13977,2019-11-07-17:33:50,epc_56,-67,2xj6BqqmmTkptv2KxA,1,1573148030556,23.0,865700,194
13978,2019-11-07-17:33:50,epc_65,-56,2xj6BqqmmTkptv2KxA,3,1573148030556,23.0,867500,194
13979,2019-11-07-17:33:50,epc_45,-51,2xj6BqqmmTkptv2KxA,3,1573148030556,23.0,867500,194
13980,2019-11-07-17:33:50,epc_69,-48,2xj6BqqmmTkptv2KxA,3,1573148030556,23.0,867500,194
13981,2019-11-07-17:33:50,epc_66,-45,2xj6BqqmmTkptv2KxA,3,1573148030556,23.0,867500,194
13982,2019-11-07-17:33:50,epc_52,-46,2xj6BqqmmTkptv2KxA,3,1573148030556,23.0,867500,194
13983,2019-11-07-17:33:50,epc_16,-60,2xj6BqqmmTkptv2KxA,3,1573148030556,23.0,867500,194
13984,2019-11-07-17:33:50,epc_34,-70,2xj6BqqmmTkptv2KxA,3,1573148030616,23.0,867500,134
13985,2019-11-07-17:33:50,epc_47,-59,2xj6BqqmmTkptv2KxA,3,1573148030616,23.0,867500,134
13986,2019-11-07-17:33:50,epc_71,-57,2xj6BqqmmTkptv2KxA,3,1573148030616,23.0,867500,134
13987,2019-11-07-17:33:50,epc_54,-57,2xj6BqqmmTkptv2KxA,3,1573148030616,23.0,867500,134
13988,2019-11-07-17:33:50,epc_8,-65,2xj6BqqmmTkptv2KxA,3,1573148030616,23.0,867500,134
13989,2019-11-07-17:33:50,epc_23,-60,2xj6BqqmmTkptv2KxA,3,1573148030616,23.0,867500,134
13990,2019-11-07-17:33:50,epc_58,-56,2xj6BqqmmTkptv2KxA,3,1573148030616,23.0,867500,134
13991,2019-11-07-17:33:50,epc_57,-53,2xj6BqqmmTkptv2KxA,3,1573148030616,23.0,867500,134
13992,2019-11-07-17:33:50,epc_59,-43,2xj6BqqmmTkptv2KxA,3,1573148030617,23.0,867500,133
13993,2019-11-07-17:33:50,epc_64,-55,2xj6BqqmmTkptv2KxA,3,1573148030617,23.0,867500,133
13994,2019-11-07-17:33:50,epc_78,-53,2xj6BqqmmTkptv2KxA,3,1573148030617,23.0,867500,133
13995,2019-11-07-17:33:50,epc_74,-57,2xj6BqqmmTkptv2KxA,3,1573148030617,23.0,867500,133
13996,2019-11-07-17:33:50,epc_75,-44,2xj6BqqmmTkptv2KxA,3,1573148030617,23.0,867500,133
13997,2019-11-07-17:33:50,epc_53,-57,2xj6BqqmmTkptv2KxA,3,1573148030617,23.0,867500,133
13998,2019-11-07-17:33:50,epc_46,-60,2xj6BqqmmTkptv2KxA,3,1573148030617,23.0,867500,133
13999,2019-11-07-17:33:50,epc_79,-52,2xj6BqqmmTkptv2KxA,3,1573148030617,23.0,867500,133
14000,2019-11-07-17:33:50,epc_173,-63,2xj6BqqmmTkptv2KxA,1,1573148030657,23.0,866900,93
14001,2019-11-07-17:33:50,epc_165,-68,2xj6BqqmmTkptv2KxA,1,1573148030657,23.0,866900,93
14002,2019-11-07-17:33:50,epc_158,-61,2xj6BqqmmTkptv2KxA,1,1573148030657,23.0,866900,93
14003,2019-11-07-17:33:50,epc_63,-65,2xj6BqqmmTkptv2KxA,1,1573148030657,23.0,866900,93
14004,2019-11-07-17:33:50,epc_177,-63,2xj6BqqmmTkptv2KxA,1,1573148030657,23.0,866900,93
14005,2019-11-07-17:33:50,epc_174,-57,2xj6BqqmmTkptv2KxA,1,1573148030657,23.0,866900,93
14006,2019-11-07-17:33:50,epc_171,-57,2xj6BqqmmTkptv2KxA,1,1573148030657,23.0,866900,93
14007,2019-11-07-17:33:50,epc_156,-59,2xj6BqqmmTkptv2KxA,1,1573148030657,23.0,866900,93
14008,2019-11-07-17:33:50,epc_169,-62,2xj6BqqmmTkptv2KxA,1,1573148030657,23.0,866900,93
14009,2019-11-07-17:33:50,epc_151,-60,2xj6BqqmmTkptv2KxA,1,1573148030755,23.0,866900,195
14010,2019-11-07-17:33:50,epc_162,-57,2xj6BqqmmTkptv2KxA,1,1573148030755,23.0,866900,195
14011,2019-11-07-17:33:50,epc_176,-62,2xj6BqqmmTkptv2KxA,1,1573148030755,23.0,866900,195
14012,2019-11-07-17:33:50,epc_157,-63,2xj6BqqmmTkptv2KxA,1,1573148030755,23.0,866900,195
14013,2019-11-07-17:33:50,epc_178,-61,2xj6BqqmmTkptv2KxA,1,1573148030755,23.0,866900,195
14014,2019-11-07-17:33:50,epc_181,-60,2xj6BqqmmTkptv2KxA,1,1573148030755,23.0,866900,195
14015,2019-11-07-17:33:50,epc_168,-61,2xj6BqqmmTkptv2KxA,1,1573148030755,23.0,866900,195
14016,2019-11-07-17:33:50,epc_76,-74,2xj6BqqmmTkptv2KxA,1,1573148030755,23.0,866900,195
14017,2019-11-07-17:33:50,epc_164,-62,2xj6BqqmmTkptv2KxA,1,1573148030755,23.0,866900,195
14018,2019-11-07-17:33:50,epc_152,-65,2xj6BqqmmTkptv2KxA,1,1573148030755,23.0,866300,195
14019,2019-11-07-17:33:50,epc_170,-70,2xj6BqqmmTkptv2KxA,1,1573148030755,23.0,866300,195
14020,2019-11-07-17:33:50,epc_149,-66,2xj6BqqmmTkptv2KxA,1,1573148030755,23.0,866300,195
14021,2019-11-07-17:33:50,epc_156,-61,2xj6BqqmmTkptv2KxA,1,1573148030755,23.0,866300,195
14022,2019-11-07-17:33:50,epc_168,-66,2xj6BqqmmTkptv2KxA,1,1573148030755,23.0,866300,195
14023,2019-11-07-17:33:50,epc_163,-63,2xj6BqqmmTkptv2KxA,1,1573148030755,23.0,866300,195
14024,2019-11-07-17:33:50,epc_181,-70,2xj6BqqmmTkptv2KxA,1,1573148030755,23.0,866300,195
14025,2019-11-07-17:33:50,epc_175,-72,2xj6BqqmmTkptv2KxA,1,1573148030755,23.0,866300,195
14026,2019-11-07-17:33:50,epc_177,-55,2xj6BqqmmTkptv2KxA,1,1573148030755,23.0,866300,195
14027,2019-11-07-17:33:50,epc_57,-73,2xj6BqqmmTkptv2KxA,1,1573148030755,23.0,866300,195
14028,2019-11-07-17:33:50,epc_165,-62,2xj6BqqmmTkptv2KxA,1,1573148030755,23.0,866300,195
14029,2019-11-07-17:33:50,epc_157,-65,2xj6BqqmmTkptv2KxA,1,1573148030755,23.0,866300,195
14030,2019-11-07-17:33:50,epc_151,-62,2xj6BqqmmTkptv2KxA,1,1573148030797,23.0,866300,153
14031,2019-11-07-17:33:50,epc_155,-57,2xj6BqqmmTkptv2KxA,1,1573148030797,23.0,866300,153
14032,2019-11-07-17:33:50,epc_174,-73,2xj6BqqmmTkptv2KxA,1,1573148030797,23.0,866300,153
14033,2019-11-07-17:33:50,epc_150,-60,2xj6BqqmmTkptv2KxA,1,1573148030797,23.0,866300,153
14034,2019-11-07-17:33:50,epc_162,-65,2xj6BqqmmTkptv2KxA,1,1573148030797,23.0,866300,153
14035,2019-11-07-17:33:50,epc_79,-45,2xj6BqqmmTkptv2KxA,4,1573148030855,23.0,865700,95
14036,2019-11-07-17:33:50,epc_75,-43,2xj6BqqmmTkptv2KxA,4,1573148030855,23.0,865700,95
14037,2019-11-07-17:33:50,epc_43,-61,2xj6BqqmmTkptv2KxA,4,1573148030855,23.0,865700,95
14038,2019-11-07-17:33:50,epc_41,-53,2xj6BqqmmTkptv2KxA,4,1573148030855,23.0,865700,95
14039,2019-11-07-17:33:50,epc_54,-57,2xj6BqqmmTkptv2KxA,4,1573148030855,23.0,865700,95
14040,2019-11-07-17:33:50,epc_67,-52,2xj6BqqmmTkptv2KxA,4,1573148030855,23.0,865700,95
14041,2019-11-07-17:33:50,epc_56,-42,2xj6BqqmmTkptv2KxA,4,1573148030855,23.0,865700,95
14042,2019-11-07-17:33:50,epc_45,-47,2xj6BqqmmTkptv2KxA,4,1573148030855,23.0,865700,95
14043,2019-11-07-17:33:50,epc_17,-65,2xj6BqqmmTkptv2KxA,4,1573148030855,23.0,865700,95
14044,2019-11-07-17:33:50,epc_34,-64,2xj6BqqmmTkptv2KxA,4,1573148030855,23.0,865700,95
14045,2019-11-07-17:33:50,epc_63,-51,2xj6BqqmmTkptv2KxA,4,1573148030855,23.0,865700,95
14046,2019-11-07-17:33:50,epc_73,-49,2xj6BqqmmTkptv2KxA,4,1573148030855,23.0,865700,95
14047,2019-11-07-17:33:50,epc_61,-54,2xj6BqqmmTkptv2KxA,4,1573148030855,23.0,865700,95
14048,2019-11-07-17:33:50,epc_78,-46,2xj6BqqmmTkptv2KxA,4,1573148030855,23.0,865700,95
14049,2019-11-07-17:33:50,epc_59,-48,2xj6BqqmmTkptv2KxA,4,1573148030855,23.0,865700,95
14050,2019-11-07-17:33:50,epc_50,-56,2xj6BqqmmTkptv2KxA,4,1573148030855,23.0,865700,95
14051,2019-11-07-17:33:50,epc_66,-47,2xj6BqqmmTkptv2KxA,4,1573148030855,23.0,865700,95
14052,2019-11-07-17:33:50,epc_51,-55,2xj6BqqmmTkptv2KxA,4,1573148030914,23.0,865700,36
14053,2019-11-07-17:33:51,epc_166,-69,2xj6BqqmmTkptv2KxA,1,1573148030976,23.0,866900,174
14054,2019-11-07-17:33:51,epc_78,-77,2xj6BqqmmTkptv2KxA,1,1573148030976,23.0,866900,174
14055,2019-11-07-17:33:51,epc_161,-56,2xj6BqqmmTkptv2KxA,1,1573148030976,23.0,866900,174
14056,2019-11-07-17:33:51,epc_79,-75,2xj6BqqmmTkptv2KxA,1,1573148030976,23.0,866900,174
14057,2019-11-07-17:33:51,epc_148,-60,2xj6BqqmmTkptv2KxA,1,1573148030976,23.0,866900,174
14058,2019-11-07-17:33:51,epc_175,-64,2xj6BqqmmTkptv2KxA,1,1573148030976,23.0,866900,174
14059,2019-11-07-17:33:51,epc_76,-71,2xj6BqqmmTkptv2KxA,1,1573148030976,23.0,866900,174
14060,2019-11-07-17:33:51,epc_160,-62,2xj6BqqmmTkptv2KxA,1,1573148030976,23.0,866900,174
14061,2019-11-07-17:33:51,epc_167,-63,2xj6BqqmmTkptv2KxA,1,1573148030976,23.0,866900,174
14062,2019-11-07-17:33:51,epc_75,-70,2xj6BqqmmTkptv2KxA,1,1573148031076,23.0,866900,74
14063,2019-11-07-17:33:51,epc_56,-64,2xj6BqqmmTkptv2KxA,1,1573148031076,23.0,866900,74
14064,2019-11-07-17:33:51,epc_155,-68,2xj6BqqmmTkptv2KxA,1,1573148031076,23.0,866900,74
14065,2019-11-07-17:33:51,epc_64,-72,2xj6BqqmmTkptv2KxA,1,1573148031076,23.0,866900,74
14066,2019-11-07-17:33:51,epc_177,-65,2xj6BqqmmTkptv2KxA,1,1573148031076,23.0,866900,74
14067,2019-11-07-17:33:51,epc_179,-64,2xj6BqqmmTkptv2KxA,1,1573148031076,23.0,866900,74
14068,2019-11-07-17:33:51,epc_162,-53,2xj6BqqmmTkptv2KxA,1,1573148031076,23.0,866900,74
14069,2019-11-07-17:33:51,epc_156,-61,2xj6BqqmmTkptv2KxA,1,1573148031076,23.0,866900,74
14070,2019-11-07-17:33:51,epc_173,-68,2xj6BqqmmTkptv2KxA,1,1573148031076,23.0,866300,74
14071,2019-11-07-17:33:51,epc_180,-63,2xj6BqqmmTkptv2KxA,1,1573148031076,23.0,866300,74
14072,2019-11-07-17:33:51,epc_181,-62,2xj6BqqmmTkptv2KxA,1,1573148031076,23.0,866300,74
14073,2019-11-07-17:33:51,epc_179,-62,2xj6BqqmmTkptv2KxA,1,1573148031076,23.0,866300,74
14074,2019-11-07-17:33:51,epc_167,-66,2xj6BqqmmTkptv2KxA,1,1573148031076,23.0,866300,74
14075,2019-11-07-17:33:51,epc_178,-65,2xj6BqqmmTkptv2KxA,1,1573148031076,23.0,866300,74
14076,2019-11-07-17:33:51,epc_174,-63,2xj6BqqmmTkptv2KxA,1,1573148031076,23.0,866300,74
14077,2019-11-07-17:33:51,epc_148,-61,2xj6BqqmmTkptv2KxA,1,1573148031076,23.0,866300,74
14078,2019-11-07-17:33:51,epc_162,-69,2xj6BqqmmTkptv2KxA,1,1573148031076,23.0,866300,74
14079,2019-11-07-17:33:51,epc_171,-56,2xj6BqqmmTkptv2KxA,1,1573148031076,23.0,866300,74
14080,2019-11-07-17:33:51,epc_177,-62,2xj6BqqmmTkptv2KxA,1,1573148031076,23.0,866300,74
14081,2019-11-07-17:33:51,epc_159,-63,2xj6BqqmmTkptv2KxA,1,1573148031076,23.0,866300,74
14082,2019-11-07-17:33:51,epc_157,-64,2xj6BqqmmTkptv2KxA,1,1573148031076,23.0,866300,74
14083,2019-11-07-17:33:51,epc_153,-66,2xj6BqqmmTkptv2KxA,1,1573148031077,23.0,866300,73
14084,2019-11-07-17:33:51,epc_43,-54,2xj6BqqmmTkptv2KxA,3,1573148031177,23.0,865700,173
14085,2019-11-07-17:33:51,epc_59,-44,2xj6BqqmmTkptv2KxA,3,1573148031177,23.0,865700,173
14086,2019-11-07-17:33:51,epc_48,-59,2xj6BqqmmTkptv2KxA,3,1573148031177,23.0,865700,173
14087,2019-11-07-17:33:51,epc_67,-52,2xj6BqqmmTkptv2KxA,3,1573148031177,23.0,865700,173
14088,2019-11-07-17:33:51,epc_22,-62,2xj6BqqmmTkptv2KxA,3,1573148031177,23.0,865700,173
14089,2019-11-07-17:33:51,epc_63,-61,2xj6BqqmmTkptv2KxA,3,1573148031177,23.0,865700,173
14090,2019-11-07-17:33:51,epc_73,-52,2xj6BqqmmTkptv2KxA,3,1573148031177,23.0,865700,173
14091,2019-11-07-17:33:51,epc_1,-61,2xj6BqqmmTkptv2KxA,3,1573148031177,23.0,865700,173
14092,2019-11-07-17:33:51,epc_75,-44,2xj6BqqmmTkptv2KxA,3,1573148031177,23.0,865700,173
14093,2019-11-07-17:33:51,epc_39,-58,2xj6BqqmmTkptv2KxA,3,1573148031177,23.0,865700,173
14094,2019-11-07-17:33:51,epc_54,-57,2xj6BqqmmTkptv2KxA,3,1573148031177,23.0,865700,173
14095,2019-11-07-17:33:51,epc_52,-45,2xj6BqqmmTkptv2KxA,3,1573148031177,23.0,865700,173
14096,2019-11-07-17:33:51,epc_69,-47,2xj6BqqmmTkptv2KxA,3,1573148031177,23.0,865700,173
14097,2019-11-07-17:33:51,epc_56,-48,2xj6BqqmmTkptv2KxA,3,1573148031177,23.0,865700,173
14098,2019-11-07-17:33:51,epc_76,-53,2xj6BqqmmTkptv2KxA,3,1573148031177,23.0,865700,173
14099,2019-11-07-17:33:51,epc_64,-55,2xj6BqqmmTkptv2KxA,3,1573148031177,23.0,865700,173
14100,2019-11-07-17:33:51,epc_45,-51,2xj6BqqmmTkptv2KxA,3,1573148031177,23.0,865700,173
14101,2019-11-07-17:33:51,epc_62,-61,2xj6BqqmmTkptv2KxA,3,1573148031177,23.0,865700,173
14102,2019-11-07-17:33:51,epc_78,-52,2xj6BqqmmTkptv2KxA,3,1573148031177,23.0,865700,173
14103,2019-11-07-17:33:51,epc_79,-52,2xj6BqqmmTkptv2KxA,3,1573148031177,23.0,865700,173
14104,2019-11-07-17:33:51,epc_38,-68,2xj6BqqmmTkptv2KxA,3,1573148031177,23.0,865700,173
14105,2019-11-07-17:33:51,epc_3,-60,2xj6BqqmmTkptv2KxA,3,1573148031177,23.0,865700,173
14106,2019-11-07-17:33:51,epc_31,-62,2xj6BqqmmTkptv2KxA,3,1573148031177,23.0,865700,173
14107,2019-11-07-17:33:51,epc_41,-59,2xj6BqqmmTkptv2KxA,3,1573148031177,23.0,865700,173
14108,2019-11-07-17:33:51,epc_178,-62,2xj6BqqmmTkptv2KxA,1,1573148031275,23.0,867500,75
14109,2019-11-07-17:33:51,epc_170,-67,2xj6BqqmmTkptv2KxA,1,1573148031275,23.0,867500,75
14110,2019-11-07-17:33:51,epc_164,-63,2xj6BqqmmTkptv2KxA,1,1573148031275,23.0,867500,75
14111,2019-11-07-17:33:51,epc_169,-65,2xj6BqqmmTkptv2KxA,1,1573148031275,23.0,867500,75
14112,2019-11-07-17:33:51,epc_160,-62,2xj6BqqmmTkptv2KxA,1,1573148031275,23.0,867500,75
14113,2019-11-07-17:33:51,epc_158,-61,2xj6BqqmmTkptv2KxA,1,1573148031275,23.0,867500,75
14114,2019-11-07-17:33:51,epc_166,-64,2xj6BqqmmTkptv2KxA,1,1573148031275,23.0,867500,75
14115,2019-11-07-17:33:51,epc_174,-56,2xj6BqqmmTkptv2KxA,1,1573148031275,23.0,867500,75
14116,2019-11-07-17:33:51,epc_181,-62,2xj6BqqmmTkptv2KxA,1,1573148031276,23.0,867500,74
14117,2019-11-07-17:33:51,epc_152,-66,2xj6BqqmmTkptv2KxA,1,1573148031276,23.0,867500,74
14118,2019-11-07-17:33:51,epc_177,-61,2xj6BqqmmTkptv2KxA,1,1573148031276,23.0,867500,74
14119,2019-11-07-17:33:51,epc_65,-72,2xj6BqqmmTkptv2KxA,1,1573148031276,23.0,867500,74
14120,2019-11-07-17:33:51,epc_179,-57,2xj6BqqmmTkptv2KxA,1,1573148031276,23.0,867500,74
14121,2019-11-07-17:33:51,epc_173,-64,2xj6BqqmmTkptv2KxA,1,1573148031276,23.0,867500,74
14122,2019-11-07-17:33:51,epc_156,-61,2xj6BqqmmTkptv2KxA,1,1573148031276,23.0,867500,74
14123,2019-11-07-17:33:51,epc_168,-60,2xj6BqqmmTkptv2KxA,1,1573148031276,23.0,867500,74
14124,2019-11-07-17:33:51,epc_155,-66,2xj6BqqmmTkptv2KxA,1,1573148031276,23.0,867500,74
14125,2019-11-07-17:33:51,epc_172,-64,2xj6BqqmmTkptv2KxA,1,1573148031276,23.0,867500,74
14126,2019-11-07-17:33:51,epc_56,-65,2xj6BqqmmTkptv2KxA,1,1573148031276,23.0,866900,74
14127,2019-11-07-17:33:51,epc_157,-62,2xj6BqqmmTkptv2KxA,1,1573148031357,23.0,866900,193
14128,2019-11-07-17:33:51,epc_149,-63,2xj6BqqmmTkptv2KxA,1,1573148031357,23.0,866900,193
14129,2019-11-07-17:33:51,epc_167,-71,2xj6BqqmmTkptv2KxA,1,1573148031357,23.0,866900,193
14130,2019-11-07-17:33:51,epc_171,-59,2xj6BqqmmTkptv2KxA,1,1573148031357,23.0,866900,193
14131,2019-11-07-17:33:51,epc_178,-65,2xj6BqqmmTkptv2KxA,1,1573148031357,23.0,866900,193
14132,2019-11-07-17:33:51,epc_168,-64,2xj6BqqmmTkptv2KxA,1,1573148031357,23.0,866900,193
14133,2019-11-07-17:33:51,epc_163,-63,2xj6BqqmmTkptv2KxA,1,1573148031357,23.0,866900,193
14134,2019-11-07-17:33:51,epc_154,-64,2xj6BqqmmTkptv2KxA,1,1573148031357,23.0,866900,193
14135,2019-11-07-17:33:51,epc_162,-61,2xj6BqqmmTkptv2KxA,1,1573148031357,23.0,866900,193
14136,2019-11-07-17:33:51,epc_150,-61,2xj6BqqmmTkptv2KxA,1,1573148031357,23.0,866900,193
14137,2019-11-07-17:33:51,epc_153,-59,2xj6BqqmmTkptv2KxA,1,1573148031357,23.0,866900,193
14138,2019-11-07-17:33:51,epc_164,-67,2xj6BqqmmTkptv2KxA,1,1573148031357,23.0,866900,193
14139,2019-11-07-17:33:51,epc_160,-70,2xj6BqqmmTkptv2KxA,1,1573148031357,23.0,866900,193
14140,2019-11-07-17:33:51,epc_156,-59,2xj6BqqmmTkptv2KxA,1,1573148031357,23.0,866900,193
14141,2019-11-07-17:33:51,epc_155,-54,2xj6BqqmmTkptv2KxA,1,1573148031357,23.0,866900,193
14142,2019-11-07-17:33:51,epc_152,-58,2xj6BqqmmTkptv2KxA,1,1573148031357,23.0,866900,193
14143,2019-11-07-17:33:51,epc_17,-66,2xj6BqqmmTkptv2KxA,4,1573148031374,23.0,866300,176
14144,2019-11-07-17:33:51,epc_40,-56,2xj6BqqmmTkptv2KxA,4,1573148031374,23.0,866300,176
14145,2019-11-07-17:33:51,epc_39,-62,2xj6BqqmmTkptv2KxA,4,1573148031374,23.0,866300,176
14146,2019-11-07-17:33:51,epc_65,-53,2xj6BqqmmTkptv2KxA,4,1573148031374,23.0,866300,176
14147,2019-11-07-17:33:51,epc_50,-56,2xj6BqqmmTkptv2KxA,4,1573148031475,23.0,866300,75
14148,2019-11-07-17:33:51,epc_56,-45,2xj6BqqmmTkptv2KxA,4,1573148031475,23.0,866300,75
14149,2019-11-07-17:33:51,epc_76,-56,2xj6BqqmmTkptv2KxA,4,1573148031475,23.0,866300,75
14150,2019-11-07-17:33:51,epc_72,-49,2xj6BqqmmTkptv2KxA,4,1573148031475,23.0,866300,75
14151,2019-11-07-17:33:51,epc_75,-43,2xj6BqqmmTkptv2KxA,4,1573148031475,23.0,866300,75
14152,2019-11-07-17:33:51,epc_45,-47,2xj6BqqmmTkptv2KxA,4,1573148031475,23.0,866300,75
14153,2019-11-07-17:33:51,epc_59,-48,2xj6BqqmmTkptv2KxA,4,1573148031475,23.0,866300,75
14154,2019-11-07-17:33:51,epc_22,-64,2xj6BqqmmTkptv2KxA,4,1573148031475,23.0,866300,75
14155,2019-11-07-17:33:51,epc_69,-53,2xj6BqqmmTkptv2KxA,4,1573148031475,23.0,866300,75
14156,2019-11-07-17:33:51,epc_61,-54,2xj6BqqmmTkptv2KxA,4,1573148031475,23.0,866300,75
14157,2019-11-07-17:33:51,epc_4,-66,2xj6BqqmmTkptv2KxA,4,1573148031475,23.0,866300,75
14158,2019-11-07-17:33:51,epc_67,-51,2xj6BqqmmTkptv2KxA,4,1573148031475,23.0,866300,75
14159,2019-11-07-17:33:51,epc_66,-47,2xj6BqqmmTkptv2KxA,4,1573148031475,23.0,866300,75
14160,2019-11-07-17:33:51,epc_78,-46,2xj6BqqmmTkptv2KxA,4,1573148031475,23.0,866300,75
14161,2019-11-07-17:33:51,epc_41,-54,2xj6BqqmmTkptv2KxA,4,1573148031475,23.0,866300,75
14162,2019-11-07-17:33:51,epc_50,-74,2xj6BqqmmTkptv2KxA,1,1573148031515,23.0,867500,35
14163,2019-11-07-17:33:51,epc_176,-64,2xj6BqqmmTkptv2KxA,1,1573148031597,23.0,867500,153
14164,2019-11-07-17:33:51,epc_47,-74,2xj6BqqmmTkptv2KxA,1,1573148031597,23.0,867500,153
14165,2019-11-07-17:33:51,epc_63,-68,2xj6BqqmmTkptv2KxA,1,1573148031597,23.0,867500,153
14166,2019-11-07-17:33:51,epc_75,-68,2xj6BqqmmTkptv2KxA,1,1573148031597,23.0,867500,153
