,LogTime,Epc,Rssi,Reader,Ant,TimeStamp,EmitPower,Frequency,Latency
41261,2019-11-07-17:20:46,epc_80,-49,2xj6BqqmmTkptv2KxA,1,1573147245962,23.0,866300,188
41262,2019-11-07-17:20:46,epc_85,-58,2xj6BqqmmTkptv2KxA,1,1573147245962,23.0,866300,188
41263,2019-11-07-17:20:46,epc_97,-47,2xj6BqqmmTkptv2KxA,4,1573147246021,23.0,865700,129
41264,2019-11-07-17:20:46,epc_93,-65,2xj6BqqmmTkptv2KxA,4,1573147246021,23.0,865700,129
41265,2019-11-07-17:20:46,epc_91,-41,2xj6BqqmmTkptv2KxA,4,1573147246021,23.0,865700,129
41266,2019-11-07-17:20:46,epc_92,-58,2xj6BqqmmTkptv2KxA,4,1573147246021,23.0,865700,129
41267,2019-11-07-17:20:46,epc_94,-41,2xj6BqqmmTkptv2KxA,4,1573147246021,23.0,865700,129
41268,2019-11-07-17:20:46,epc_99,-49,2xj6BqqmmTkptv2KxA,4,1573147246021,23.0,865700,129
41269,2019-11-07-17:20:46,epc_104,-52,2xj6BqqmmTkptv2KxA,4,1573147246021,23.0,865700,129
41270,2019-11-07-17:20:46,epc_96,-69,2xj6BqqmmTkptv2KxA,4,1573147246021,23.0,865700,129
41271,2019-11-07-17:20:46,epc_87,-69,2xj6BqqmmTkptv2KxA,4,1573147246021,23.0,865700,129
41272,2019-11-07-17:20:46,epc_102,-48,2xj6BqqmmTkptv2KxA,4,1573147246021,23.0,865700,129
41273,2019-11-07-17:20:46,epc_90,-54,2xj6BqqmmTkptv2KxA,4,1573147246021,23.0,865700,129
41274,2019-11-07-17:20:46,epc_105,-43,2xj6BqqmmTkptv2KxA,4,1573147246021,23.0,865700,129
41275,2019-11-07-17:20:46,epc_88,-53,2xj6BqqmmTkptv2KxA,1,1573147246140,23.0,866900,10
41276,2019-11-07-17:20:46,epc_86,-52,2xj6BqqmmTkptv2KxA,1,1573147246140,23.0,866900,10
41277,2019-11-07-17:20:46,epc_100,-66,2xj6BqqmmTkptv2KxA,1,1573147246140,23.0,866900,10
41278,2019-11-07-17:20:46,epc_99,-65,2xj6BqqmmTkptv2KxA,1,1573147246140,23.0,866900,10
41279,2019-11-07-17:20:46,epc_90,-66,2xj6BqqmmTkptv2KxA,1,1573147246140,23.0,866900,10
41280,2019-11-07-17:20:46,epc_80,-56,2xj6BqqmmTkptv2KxA,1,1573147246140,23.0,866900,10
41281,2019-11-07-17:20:46,epc_83,-58,2xj6BqqmmTkptv2KxA,1,1573147246140,23.0,866900,10
41282,2019-11-07-17:20:46,epc_105,-64,2xj6BqqmmTkptv2KxA,1,1573147246140,23.0,866900,10
41283,2019-11-07-17:20:46,epc_84,-56,2xj6BqqmmTkptv2KxA,1,1573147246140,23.0,866300,10
41284,2019-11-07-17:20:46,epc_85,-62,2xj6BqqmmTkptv2KxA,1,1573147246182,23.0,866300,168
41285,2019-11-07-17:20:46,epc_86,-62,2xj6BqqmmTkptv2KxA,1,1573147246182,23.0,866300,168
41286,2019-11-07-17:20:46,epc_88,-67,2xj6BqqmmTkptv2KxA,1,1573147246182,23.0,866300,168
41287,2019-11-07-17:20:46,epc_82,-61,2xj6BqqmmTkptv2KxA,1,1573147246182,23.0,866300,168
41288,2019-11-07-17:20:46,epc_83,-58,2xj6BqqmmTkptv2KxA,1,1573147246182,23.0,866300,168
41289,2019-11-07-17:20:46,epc_80,-60,2xj6BqqmmTkptv2KxA,1,1573147246182,23.0,866300,168
41290,2019-11-07-17:20:46,epc_136,-70,2xj6BqqmmTkptv2KxA,3,1573147246241,23.0,865700,109
41291,2019-11-07-17:20:46,epc_94,-42,2xj6BqqmmTkptv2KxA,3,1573147246241,23.0,865700,109
41292,2019-11-07-17:20:46,epc_150,-71,2xj6BqqmmTkptv2KxA,3,1573147246241,23.0,865700,109
41293,2019-11-07-17:20:46,epc_93,-55,2xj6BqqmmTkptv2KxA,3,1573147246241,23.0,865700,109
41294,2019-11-07-17:20:46,epc_82,-63,2xj6BqqmmTkptv2KxA,3,1573147246241,23.0,865700,109
41295,2019-11-07-17:20:46,epc_176,-72,2xj6BqqmmTkptv2KxA,3,1573147246241,23.0,865700,109
41296,2019-11-07-17:20:46,epc_95,-64,2xj6BqqmmTkptv2KxA,3,1573147246241,23.0,865700,109
41297,2019-11-07-17:20:46,epc_157,-70,2xj6BqqmmTkptv2KxA,3,1573147246241,23.0,865700,109
41298,2019-11-07-17:20:46,epc_99,-53,2xj6BqqmmTkptv2KxA,3,1573147246241,23.0,865700,109
41299,2019-11-07-17:20:46,epc_92,-61,2xj6BqqmmTkptv2KxA,3,1573147246241,23.0,865700,109
41300,2019-11-07-17:20:46,epc_102,-43,2xj6BqqmmTkptv2KxA,3,1573147246341,23.0,865700,9
41301,2019-11-07-17:20:46,epc_104,-56,2xj6BqqmmTkptv2KxA,3,1573147246341,23.0,865700,9
41302,2019-11-07-17:20:46,epc_46,-67,2xj6BqqmmTkptv2KxA,3,1573147246341,23.0,865700,9
41303,2019-11-07-17:20:46,epc_91,-48,2xj6BqqmmTkptv2KxA,3,1573147246341,23.0,865700,9
41304,2019-11-07-17:20:46,epc_100,-50,2xj6BqqmmTkptv2KxA,3,1573147246341,23.0,865700,9
41305,2019-11-07-17:20:46,epc_105,-60,2xj6BqqmmTkptv2KxA,3,1573147246341,23.0,865700,9
41306,2019-11-07-17:20:46,epc_175,-71,2xj6BqqmmTkptv2KxA,3,1573147246341,23.0,865700,9
41307,2019-11-07-17:20:46,epc_90,-53,2xj6BqqmmTkptv2KxA,3,1573147246341,23.0,865700,9
41308,2019-11-07-17:20:46,epc_97,-69,2xj6BqqmmTkptv2KxA,1,1573147246342,23.0,867500,8
41309,2019-11-07-17:20:46,epc_80,-63,2xj6BqqmmTkptv2KxA,1,1573147246342,23.0,867500,8
41310,2019-11-07-17:20:46,epc_86,-65,2xj6BqqmmTkptv2KxA,1,1573147246342,23.0,867500,8
41311,2019-11-07-17:20:46,epc_89,-58,2xj6BqqmmTkptv2KxA,1,1573147246342,23.0,867500,8
41312,2019-11-07-17:20:46,epc_82,-68,2xj6BqqmmTkptv2KxA,1,1573147246342,23.0,867500,8
41313,2019-11-07-17:20:46,epc_85,-53,2xj6BqqmmTkptv2KxA,1,1573147246342,23.0,867500,8
41314,2019-11-07-17:20:46,epc_87,-58,2xj6BqqmmTkptv2KxA,1,1573147246342,23.0,867500,8
41315,2019-11-07-17:20:46,epc_84,-61,2xj6BqqmmTkptv2KxA,1,1573147246342,23.0,867500,8
41316,2019-11-07-17:20:46,epc_105,-73,2xj6BqqmmTkptv2KxA,1,1573147246342,23.0,867500,8
41317,2019-11-07-17:20:46,epc_83,-67,2xj6BqqmmTkptv2KxA,1,1573147246342,23.0,867500,8
41318,2019-11-07-17:20:46,epc_88,-62,2xj6BqqmmTkptv2KxA,1,1573147246342,23.0,867500,8
41319,2019-11-07-17:20:46,epc_87,-69,2xj6BqqmmTkptv2KxA,1,1573147246342,23.0,866900,8
41320,2019-11-07-17:20:46,epc_82,-55,2xj6BqqmmTkptv2KxA,1,1573147246442,23.0,866900,108
41321,2019-11-07-17:20:46,epc_80,-64,2xj6BqqmmTkptv2KxA,1,1573147246442,23.0,866900,108
41322,2019-11-07-17:20:46,epc_83,-57,2xj6BqqmmTkptv2KxA,1,1573147246442,23.0,866900,108
41323,2019-11-07-17:20:46,epc_89,-50,2xj6BqqmmTkptv2KxA,1,1573147246442,23.0,866900,108
41324,2019-11-07-17:20:46,epc_84,-51,2xj6BqqmmTkptv2KxA,1,1573147246442,23.0,866900,108
41325,2019-11-07-17:20:46,epc_105,-43,2xj6BqqmmTkptv2KxA,4,1573147246442,23.0,866300,108
41326,2019-11-07-17:20:46,epc_100,-58,2xj6BqqmmTkptv2KxA,4,1573147246442,23.0,866300,108
41327,2019-11-07-17:20:46,epc_130,-73,2xj6BqqmmTkptv2KxA,4,1573147246442,23.0,866300,108
41328,2019-11-07-17:20:46,epc_102,-47,2xj6BqqmmTkptv2KxA,4,1573147246442,23.0,866300,108
41329,2019-11-07-17:20:46,epc_80,-72,2xj6BqqmmTkptv2KxA,4,1573147246443,23.0,866300,107
41330,2019-11-07-17:20:46,epc_91,-41,2xj6BqqmmTkptv2KxA,4,1573147246443,23.0,866300,107
41331,2019-11-07-17:20:46,epc_93,-62,2xj6BqqmmTkptv2KxA,4,1573147246443,23.0,866300,107
41332,2019-11-07-17:20:46,epc_90,-55,2xj6BqqmmTkptv2KxA,4,1573147246443,23.0,866300,107
41333,2019-11-07-17:20:46,epc_133,-71,2xj6BqqmmTkptv2KxA,4,1573147246443,23.0,866300,107
41334,2019-11-07-17:20:46,epc_94,-41,2xj6BqqmmTkptv2KxA,4,1573147246443,23.0,866300,107
41335,2019-11-07-17:20:46,epc_97,-47,2xj6BqqmmTkptv2KxA,4,1573147246443,23.0,866300,107
41336,2019-11-07-17:20:46,epc_101,-61,2xj6BqqmmTkptv2KxA,4,1573147246443,23.0,866300,107
41337,2019-11-07-17:20:46,epc_99,-50,2xj6BqqmmTkptv2KxA,4,1573147246443,23.0,866300,107
41338,2019-11-07-17:20:46,epc_83,-70,2xj6BqqmmTkptv2KxA,1,1573147246540,23.0,867500,10
41339,2019-11-07-17:20:46,epc_84,-53,2xj6BqqmmTkptv2KxA,1,1573147246540,23.0,867500,10
41340,2019-11-07-17:20:46,epc_89,-55,2xj6BqqmmTkptv2KxA,1,1573147246540,23.0,867500,10
41341,2019-11-07-17:20:46,epc_105,-66,2xj6BqqmmTkptv2KxA,1,1573147246540,23.0,867500,10
41342,2019-11-07-17:20:46,epc_82,-57,2xj6BqqmmTkptv2KxA,1,1573147246540,23.0,867500,10
41343,2019-11-07-17:20:46,epc_80,-62,2xj6BqqmmTkptv2KxA,1,1573147246540,23.0,867500,10
41344,2019-11-07-17:20:46,epc_85,-58,2xj6BqqmmTkptv2KxA,1,1573147246540,23.0,867500,10
41345,2019-11-07-17:20:46,epc_99,-67,2xj6BqqmmTkptv2KxA,1,1573147246540,23.0,867500,10
41346,2019-11-07-17:20:46,epc_90,-67,2xj6BqqmmTkptv2KxA,1,1573147246562,23.0,867500,188
41347,2019-11-07-17:20:46,epc_85,-65,2xj6BqqmmTkptv2KxA,1,1573147246641,23.0,866900,109
41348,2019-11-07-17:20:46,epc_84,-59,2xj6BqqmmTkptv2KxA,1,1573147246641,23.0,866900,109
41349,2019-11-07-17:20:46,epc_87,-60,2xj6BqqmmTkptv2KxA,1,1573147246641,23.0,866900,109
41350,2019-11-07-17:20:46,epc_80,-62,2xj6BqqmmTkptv2KxA,1,1573147246641,23.0,866900,109
41351,2019-11-07-17:20:46,epc_89,-55,2xj6BqqmmTkptv2KxA,1,1573147246641,23.0,866900,109
41352,2019-11-07-17:20:46,epc_43,-65,2xj6BqqmmTkptv2KxA,3,1573147246641,23.0,866300,109
41353,2019-11-07-17:20:46,epc_105,-61,2xj6BqqmmTkptv2KxA,3,1573147246641,23.0,866300,109
41354,2019-11-07-17:20:46,epc_104,-55,2xj6BqqmmTkptv2KxA,3,1573147246641,23.0,866300,109
41355,2019-11-07-17:20:46,epc_100,-50,2xj6BqqmmTkptv2KxA,3,1573147246641,23.0,866300,109
41356,2019-11-07-17:20:46,epc_91,-47,2xj6BqqmmTkptv2KxA,3,1573147246641,23.0,866300,109
41357,2019-11-07-17:20:46,epc_96,-69,2xj6BqqmmTkptv2KxA,3,1573147246641,23.0,866300,109
41358,2019-11-07-17:20:46,epc_93,-55,2xj6BqqmmTkptv2KxA,3,1573147246641,23.0,866300,109
41359,2019-11-07-17:20:46,epc_84,-66,2xj6BqqmmTkptv2KxA,3,1573147246641,23.0,866300,109
41360,2019-11-07-17:20:46,epc_90,-52,2xj6BqqmmTkptv2KxA,3,1573147246641,23.0,866300,109
41361,2019-11-07-17:20:46,epc_132,-74,2xj6BqqmmTkptv2KxA,3,1573147246641,23.0,866300,109
41362,2019-11-07-17:20:46,epc_95,-64,2xj6BqqmmTkptv2KxA,3,1573147246641,23.0,866300,109
41363,2019-11-07-17:20:46,epc_94,-42,2xj6BqqmmTkptv2KxA,3,1573147246682,23.0,866300,68
41364,2019-11-07-17:20:46,epc_92,-61,2xj6BqqmmTkptv2KxA,3,1573147246682,23.0,866300,68
41365,2019-11-07-17:20:46,epc_102,-43,2xj6BqqmmTkptv2KxA,3,1573147246682,23.0,866300,68
41366,2019-11-07-17:20:46,epc_136,-69,2xj6BqqmmTkptv2KxA,3,1573147246682,23.0,866300,68
41367,2019-11-07-17:20:46,epc_99,-52,2xj6BqqmmTkptv2KxA,3,1573147246682,23.0,866300,68
41368,2019-11-07-17:20:46,epc_102,-68,2xj6BqqmmTkptv2KxA,1,1573147246741,23.0,865700,9
41369,2019-11-07-17:20:46,epc_86,-69,2xj6BqqmmTkptv2KxA,1,1573147246741,23.0,865700,9
41370,2019-11-07-17:20:46,epc_90,-70,2xj6BqqmmTkptv2KxA,1,1573147246741,23.0,865700,9
41371,2019-11-07-17:20:46,epc_82,-59,2xj6BqqmmTkptv2KxA,1,1573147246741,23.0,865700,9
41372,2019-11-07-17:20:46,epc_89,-69,2xj6BqqmmTkptv2KxA,1,1573147246741,23.0,865700,9
41373,2019-11-07-17:20:46,epc_80,-59,2xj6BqqmmTkptv2KxA,1,1573147246741,23.0,865700,9
41374,2019-11-07-17:20:46,epc_84,-57,2xj6BqqmmTkptv2KxA,1,1573147246741,23.0,865700,9
41375,2019-11-07-17:20:46,epc_81,-74,2xj6BqqmmTkptv2KxA,1,1573147246741,23.0,865700,9
41376,2019-11-07-17:20:46,epc_87,-59,2xj6BqqmmTkptv2KxA,1,1573147246741,23.0,865700,9
41377,2019-11-07-17:20:46,epc_88,-60,2xj6BqqmmTkptv2KxA,1,1573147246741,23.0,865700,9
41378,2019-11-07-17:20:46,epc_84,-52,2xj6BqqmmTkptv2KxA,1,1573147246741,23.0,867500,9
41379,2019-11-07-17:20:46,epc_87,-59,2xj6BqqmmTkptv2KxA,1,1573147246741,23.0,867500,9
41380,2019-11-07-17:20:46,epc_86,-73,2xj6BqqmmTkptv2KxA,1,1573147246781,23.0,867500,169
41381,2019-11-07-17:20:46,epc_82,-54,2xj6BqqmmTkptv2KxA,1,1573147246781,23.0,867500,169
41382,2019-11-07-17:20:46,epc_88,-62,2xj6BqqmmTkptv2KxA,1,1573147246781,23.0,867500,169
41383,2019-11-07-17:20:46,epc_90,-69,2xj6BqqmmTkptv2KxA,1,1573147246781,23.0,867500,169
41384,2019-11-07-17:20:46,epc_89,-54,2xj6BqqmmTkptv2KxA,1,1573147246781,23.0,867500,169
41385,2019-11-07-17:20:46,epc_90,-58,2xj6BqqmmTkptv2KxA,4,1573147246899,23.0,866900,51
41386,2019-11-07-17:20:46,epc_97,-46,2xj6BqqmmTkptv2KxA,4,1573147246899,23.0,866900,51
41387,2019-11-07-17:20:46,epc_101,-60,2xj6BqqmmTkptv2KxA,4,1573147246899,23.0,866900,51
41388,2019-11-07-17:20:46,epc_99,-50,2xj6BqqmmTkptv2KxA,4,1573147246899,23.0,866900,51
41389,2019-11-07-17:20:46,epc_94,-37,2xj6BqqmmTkptv2KxA,4,1573147246899,23.0,866900,51
41390,2019-11-07-17:20:46,epc_105,-44,2xj6BqqmmTkptv2KxA,4,1573147246899,23.0,866900,51
41391,2019-11-07-17:20:46,epc_91,-40,2xj6BqqmmTkptv2KxA,4,1573147246899,23.0,866900,51
41392,2019-11-07-17:20:46,epc_92,-55,2xj6BqqmmTkptv2KxA,4,1573147246899,23.0,866900,51
41393,2019-11-07-17:20:46,epc_96,-73,2xj6BqqmmTkptv2KxA,4,1573147246900,23.0,866900,50
41394,2019-11-07-17:20:46,epc_93,-61,2xj6BqqmmTkptv2KxA,4,1573147246900,23.0,866900,50
41395,2019-11-07-17:20:46,epc_100,-58,2xj6BqqmmTkptv2KxA,4,1573147246900,23.0,866900,50
41396,2019-11-07-17:20:46,epc_84,-60,2xj6BqqmmTkptv2KxA,1,1573147246920,23.0,865700,30
41397,2019-11-07-17:20:47,epc_99,-66,2xj6BqqmmTkptv2KxA,1,1573147247003,23.0,865700,147
41398,2019-11-07-17:20:47,epc_100,-65,2xj6BqqmmTkptv2KxA,1,1573147247003,23.0,865700,147
41399,2019-11-07-17:20:47,epc_90,-66,2xj6BqqmmTkptv2KxA,1,1573147247003,23.0,865700,147
41400,2019-11-07-17:20:47,epc_85,-64,2xj6BqqmmTkptv2KxA,1,1573147247003,23.0,865700,147
41401,2019-11-07-17:20:47,epc_105,-64,2xj6BqqmmTkptv2KxA,1,1573147247003,23.0,865700,147
41402,2019-11-07-17:20:47,epc_82,-66,2xj6BqqmmTkptv2KxA,1,1573147247003,23.0,865700,147
41403,2019-11-07-17:20:47,epc_88,-64,2xj6BqqmmTkptv2KxA,1,1573147247003,23.0,865700,147
41404,2019-11-07-17:20:47,epc_89,-59,2xj6BqqmmTkptv2KxA,1,1573147247003,23.0,867500,147
41405,2019-11-07-17:20:47,epc_104,-71,2xj6BqqmmTkptv2KxA,1,1573147247003,23.0,867500,147
41406,2019-11-07-17:20:47,epc_84,-63,2xj6BqqmmTkptv2KxA,1,1573147247003,23.0,867500,147
41407,2019-11-07-17:20:47,epc_105,-72,2xj6BqqmmTkptv2KxA,1,1573147247003,23.0,867500,147
41408,2019-11-07-17:20:47,epc_97,-72,2xj6BqqmmTkptv2KxA,1,1573147247003,23.0,867500,147
41409,2019-11-07-17:20:47,epc_97,-57,2xj6BqqmmTkptv2KxA,3,1573147247021,23.0,866900,129
41410,2019-11-07-17:20:47,epc_105,-59,2xj6BqqmmTkptv2KxA,3,1573147247021,23.0,866900,129
41411,2019-11-07-17:20:47,epc_104,-46,2xj6BqqmmTkptv2KxA,3,1573147247021,23.0,866900,129
41412,2019-11-07-17:20:47,epc_90,-59,2xj6BqqmmTkptv2KxA,3,1573147247122,23.0,866900,28
41413,2019-11-07-17:20:47,epc_95,-63,2xj6BqqmmTkptv2KxA,3,1573147247122,23.0,866900,28
41414,2019-11-07-17:20:47,epc_102,-44,2xj6BqqmmTkptv2KxA,3,1573147247122,23.0,866900,28
41415,2019-11-07-17:20:47,epc_91,-47,2xj6BqqmmTkptv2KxA,3,1573147247122,23.0,866900,28
41416,2019-11-07-17:20:47,epc_100,-47,2xj6BqqmmTkptv2KxA,3,1573147247122,23.0,866900,28
41417,2019-11-07-17:20:47,epc_94,-44,2xj6BqqmmTkptv2KxA,3,1573147247122,23.0,866900,28
41418,2019-11-07-17:20:47,epc_99,-50,2xj6BqqmmTkptv2KxA,3,1573147247122,23.0,866900,28
41419,2019-11-07-17:20:47,epc_92,-57,2xj6BqqmmTkptv2KxA,3,1573147247122,23.0,866900,28
41420,2019-11-07-17:20:47,epc_93,-52,2xj6BqqmmTkptv2KxA,3,1573147247122,23.0,866900,28
41421,2019-11-07-17:20:47,epc_101,-59,2xj6BqqmmTkptv2KxA,3,1573147247122,23.0,866900,28
41422,2019-11-07-17:20:47,epc_96,-67,2xj6BqqmmTkptv2KxA,3,1573147247122,23.0,866900,28
41423,2019-11-07-17:20:47,epc_82,-58,2xj6BqqmmTkptv2KxA,1,1573147247122,23.0,866300,28
41424,2019-11-07-17:20:47,epc_102,-73,2xj6BqqmmTkptv2KxA,1,1573147247122,23.0,866300,28
41425,2019-11-07-17:20:47,epc_80,-61,2xj6BqqmmTkptv2KxA,1,1573147247122,23.0,866300,28
41426,2019-11-07-17:20:47,epc_84,-54,2xj6BqqmmTkptv2KxA,1,1573147247122,23.0,866300,28
41427,2019-11-07-17:20:47,epc_89,-70,2xj6BqqmmTkptv2KxA,1,1573147247122,23.0,866300,28
41428,2019-11-07-17:20:47,epc_86,-73,2xj6BqqmmTkptv2KxA,1,1573147247122,23.0,866300,28
41429,2019-11-07-17:20:47,epc_105,-75,2xj6BqqmmTkptv2KxA,1,1573147247260,23.0,865700,90
41430,2019-11-07-17:20:47,epc_87,-60,2xj6BqqmmTkptv2KxA,1,1573147247260,23.0,865700,90
41431,2019-11-07-17:20:47,epc_84,-53,2xj6BqqmmTkptv2KxA,1,1573147247260,23.0,865700,90
41432,2019-11-07-17:20:47,epc_85,-73,2xj6BqqmmTkptv2KxA,1,1573147247260,23.0,865700,90
41433,2019-11-07-17:20:47,epc_82,-61,2xj6BqqmmTkptv2KxA,1,1573147247260,23.0,865700,90
41434,2019-11-07-17:20:47,epc_94,-66,2xj6BqqmmTkptv2KxA,1,1573147247260,23.0,865700,90
41435,2019-11-07-17:20:47,epc_102,-74,2xj6BqqmmTkptv2KxA,1,1573147247260,23.0,865700,90
41436,2019-11-07-17:20:47,epc_133,-68,2xj6BqqmmTkptv2KxA,4,1573147247260,23.0,867500,90
41437,2019-11-07-17:20:47,epc_94,-44,2xj6BqqmmTkptv2KxA,4,1573147247260,23.0,867500,90
41438,2019-11-07-17:20:47,epc_101,-61,2xj6BqqmmTkptv2KxA,4,1573147247260,23.0,867500,90
41439,2019-11-07-17:20:47,epc_90,-68,2xj6BqqmmTkptv2KxA,4,1573147247260,23.0,867500,90
41440,2019-11-07-17:20:47,epc_91,-52,2xj6BqqmmTkptv2KxA,4,1573147247260,23.0,867500,90
41441,2019-11-07-17:20:47,epc_99,-66,2xj6BqqmmTkptv2KxA,1,1573147247280,23.0,866300,70
41442,2019-11-07-17:20:47,epc_84,-65,2xj6BqqmmTkptv2KxA,1,1573147247383,23.0,866300,167
41443,2019-11-07-17:20:47,epc_92,-68,2xj6BqqmmTkptv2KxA,1,1573147247383,23.0,866300,167
41444,2019-11-07-17:20:47,epc_105,-62,2xj6BqqmmTkptv2KxA,1,1573147247383,23.0,866300,167
41445,2019-11-07-17:20:47,epc_100,-63,2xj6BqqmmTkptv2KxA,1,1573147247383,23.0,866300,167
41446,2019-11-07-17:20:47,epc_87,-67,2xj6BqqmmTkptv2KxA,1,1573147247383,23.0,866300,167
41447,2019-11-07-17:20:47,epc_97,-66,2xj6BqqmmTkptv2KxA,1,1573147247383,23.0,866300,167
41448,2019-11-07-17:20:47,epc_101,-67,2xj6BqqmmTkptv2KxA,1,1573147247383,23.0,866300,167
41449,2019-11-07-17:20:47,epc_89,-68,2xj6BqqmmTkptv2KxA,1,1573147247383,23.0,865700,167
41450,2019-11-07-17:20:47,epc_100,-70,2xj6BqqmmTkptv2KxA,1,1573147247383,23.0,865700,167
41451,2019-11-07-17:20:47,epc_84,-63,2xj6BqqmmTkptv2KxA,1,1573147247383,23.0,865700,167
41452,2019-11-07-17:20:47,epc_105,-67,2xj6BqqmmTkptv2KxA,1,1573147247383,23.0,865700,167
41453,2019-11-07-17:20:47,epc_82,-66,2xj6BqqmmTkptv2KxA,1,1573147247383,23.0,865700,167
41454,2019-11-07-17:20:47,epc_97,-71,2xj6BqqmmTkptv2KxA,1,1573147247383,23.0,865700,167
41455,2019-11-07-17:20:47,epc_102,-61,2xj6BqqmmTkptv2KxA,1,1573147247383,23.0,865700,167
41456,2019-11-07-17:20:47,epc_87,-72,2xj6BqqmmTkptv2KxA,1,1573147247384,23.0,865700,166
41457,2019-11-07-17:20:47,epc_105,-52,2xj6BqqmmTkptv2KxA,3,1573147247482,23.0,867500,68
41458,2019-11-07-17:20:47,epc_96,-68,2xj6BqqmmTkptv2KxA,3,1573147247482,23.0,867500,68
41459,2019-11-07-17:20:47,epc_94,-50,2xj6BqqmmTkptv2KxA,3,1573147247482,23.0,867500,68
41460,2019-11-07-17:20:47,epc_133,-67,2xj6BqqmmTkptv2KxA,3,1573147247482,23.0,867500,68
41461,2019-11-07-17:20:47,epc_100,-47,2xj6BqqmmTkptv2KxA,3,1573147247482,23.0,867500,68
41462,2019-11-07-17:20:47,epc_104,-55,2xj6BqqmmTkptv2KxA,3,1573147247482,23.0,867500,68
41463,2019-11-07-17:20:47,epc_95,-67,2xj6BqqmmTkptv2KxA,3,1573147247482,23.0,867500,68
41464,2019-11-07-17:20:47,epc_101,-44,2xj6BqqmmTkptv2KxA,3,1573147247482,23.0,867500,68
41465,2019-11-07-17:20:47,epc_92,-67,2xj6BqqmmTkptv2KxA,3,1573147247482,23.0,867500,68
41466,2019-11-07-17:20:47,epc_91,-65,2xj6BqqmmTkptv2KxA,3,1573147247482,23.0,867500,68
41467,2019-11-07-17:20:47,epc_102,-57,2xj6BqqmmTkptv2KxA,3,1573147247482,23.0,867500,68
41468,2019-11-07-17:20:47,epc_97,-70,2xj6BqqmmTkptv2KxA,1,1573147247482,23.0,866900,68
41469,2019-11-07-17:20:47,epc_102,-63,2xj6BqqmmTkptv2KxA,1,1573147247482,23.0,866900,68
41470,2019-11-07-17:20:47,epc_87,-63,2xj6BqqmmTkptv2KxA,1,1573147247482,23.0,866900,68
41471,2019-11-07-17:20:47,epc_100,-74,2xj6BqqmmTkptv2KxA,1,1573147247482,23.0,866900,68
41472,2019-11-07-17:20:47,epc_84,-54,2xj6BqqmmTkptv2KxA,1,1573147247482,23.0,866900,68
41473,2019-11-07-17:20:47,epc_82,-65,2xj6BqqmmTkptv2KxA,1,1573147247521,23.0,866900,29
41474,2019-11-07-17:20:47,epc_89,-69,2xj6BqqmmTkptv2KxA,1,1573147247521,23.0,866900,29
41475,2019-11-07-17:20:47,epc_80,-65,2xj6BqqmmTkptv2KxA,1,1573147247521,23.0,866900,29
41476,2019-11-07-17:20:47,epc_93,-68,2xj6BqqmmTkptv2KxA,1,1573147247521,23.0,866900,29
41477,2019-11-07-17:20:47,epc_82,-61,2xj6BqqmmTkptv2KxA,1,1573147247581,23.0,866300,169
41478,2019-11-07-17:20:47,epc_104,-72,2xj6BqqmmTkptv2KxA,1,1573147247581,23.0,866300,169
41479,2019-11-07-17:20:47,epc_84,-58,2xj6BqqmmTkptv2KxA,1,1573147247581,23.0,866300,169
41480,2019-11-07-17:20:47,epc_89,-61,2xj6BqqmmTkptv2KxA,1,1573147247581,23.0,866300,169
41481,2019-11-07-17:20:47,epc_105,-69,2xj6BqqmmTkptv2KxA,1,1573147247581,23.0,866300,169
41482,2019-11-07-17:20:47,epc_99,-67,2xj6BqqmmTkptv2KxA,1,1573147247581,23.0,866300,169
41483,2019-11-07-17:20:47,epc_102,-69,2xj6BqqmmTkptv2KxA,1,1573147247581,23.0,866300,169
41484,2019-11-07-17:20:47,epc_80,-68,2xj6BqqmmTkptv2KxA,1,1573147247581,23.0,866300,169
41485,2019-11-07-17:20:47,epc_100,-67,2xj6BqqmmTkptv2KxA,1,1573147247581,23.0,866300,169
41486,2019-11-07-17:20:47,epc_91,-72,2xj6BqqmmTkptv2KxA,1,1573147247581,23.0,866300,169
41487,2019-11-07-17:20:47,epc_104,-51,2xj6BqqmmTkptv2KxA,4,1573147247581,23.0,865700,169
41488,2019-11-07-17:20:47,epc_91,-62,2xj6BqqmmTkptv2KxA,4,1573147247581,23.0,865700,169
41489,2019-11-07-17:20:47,epc_101,-58,2xj6BqqmmTkptv2KxA,4,1573147247639,23.0,865700,111
41490,2019-11-07-17:20:47,epc_94,-51,2xj6BqqmmTkptv2KxA,4,1573147247639,23.0,865700,111
41491,2019-11-07-17:20:47,epc_87,-67,2xj6BqqmmTkptv2KxA,1,1573147247700,23.0,866900,50
41492,2019-11-07-17:20:47,epc_100,-61,2xj6BqqmmTkptv2KxA,1,1573147247700,23.0,866900,50
41493,2019-11-07-17:20:47,epc_94,-61,2xj6BqqmmTkptv2KxA,1,1573147247782,23.0,866900,168
41494,2019-11-07-17:20:47,epc_99,-63,2xj6BqqmmTkptv2KxA,1,1573147247782,23.0,866900,168
41495,2019-11-07-17:20:47,epc_105,-61,2xj6BqqmmTkptv2KxA,1,1573147247782,23.0,866900,168
41496,2019-11-07-17:20:47,epc_102,-55,2xj6BqqmmTkptv2KxA,1,1573147247782,23.0,866300,168
