,LogTime,Epc,Rssi,Reader,Ant,TimeStamp,EmitPower,Frequency,Latency
41720,2019-11-07-18:42:15,epc_20,-65,2xj6BqqmmTkptv2KxA,1,1573152135391,23.0,866300,159
41721,2019-11-07-18:42:15,epc_11,-60,2xj6BqqmmTkptv2KxA,1,1573152135391,23.0,866300,159
41722,2019-11-07-18:42:15,epc_14,-69,2xj6BqqmmTkptv2KxA,1,1573152135391,23.0,866300,159
41723,2019-11-07-18:42:15,epc_31,-65,2xj6BqqmmTkptv2KxA,1,1573152135391,23.0,866300,159
41724,2019-11-07-18:42:15,epc_27,-58,2xj6BqqmmTkptv2KxA,1,1573152135391,23.0,866300,159
41725,2019-11-07-18:42:15,epc_18,-44,2xj6BqqmmTkptv2KxA,1,1573152135391,23.0,866300,159
41726,2019-11-07-18:42:15,epc_25,-57,2xj6BqqmmTkptv2KxA,1,1573152135391,23.0,866300,159
41727,2019-11-07-18:42:15,epc_37,-65,2xj6BqqmmTkptv2KxA,1,1573152135391,23.0,866300,159
41728,2019-11-07-18:42:15,epc_30,-57,2xj6BqqmmTkptv2KxA,1,1573152135391,23.0,866300,159
41729,2019-11-07-18:42:15,epc_5,-50,2xj6BqqmmTkptv2KxA,1,1573152135391,23.0,866300,159
41730,2019-11-07-18:42:15,epc_6,-45,2xj6BqqmmTkptv2KxA,1,1573152135391,23.0,866300,159
41731,2019-11-07-18:42:15,epc_1,-58,2xj6BqqmmTkptv2KxA,1,1573152135391,23.0,866300,159
41732,2019-11-07-18:42:15,epc_15,-56,2xj6BqqmmTkptv2KxA,1,1573152135391,23.0,866300,159
41733,2019-11-07-18:42:15,epc_28,-64,2xj6BqqmmTkptv2KxA,1,1573152135391,23.0,866300,159
41734,2019-11-07-18:42:15,epc_38,-56,2xj6BqqmmTkptv2KxA,1,1573152135391,23.0,866300,159
41735,2019-11-07-18:42:15,epc_30,-63,2xj6BqqmmTkptv2KxA,3,1573152135430,23.0,865700,120
41736,2019-11-07-18:42:15,epc_25,-58,2xj6BqqmmTkptv2KxA,3,1573152135430,23.0,865700,120
41737,2019-11-07-18:42:15,epc_29,-65,2xj6BqqmmTkptv2KxA,3,1573152135430,23.0,865700,120
41738,2019-11-07-18:42:15,epc_15,-62,2xj6BqqmmTkptv2KxA,3,1573152135531,23.0,865700,19
41739,2019-11-07-18:42:15,epc_89,-61,2xj6BqqmmTkptv2KxA,3,1573152135531,23.0,865700,19
41740,2019-11-07-18:42:15,epc_85,-63,2xj6BqqmmTkptv2KxA,3,1573152135531,23.0,865700,19
41742,2019-11-07-18:42:15,epc_54,-70,2xj6BqqmmTkptv2KxA,3,1573152135531,23.0,865700,19
41743,2019-11-07-18:42:15,epc_8,-68,2xj6BqqmmTkptv2KxA,3,1573152135531,23.0,865700,19
41744,2019-11-07-18:42:15,epc_82,-68,2xj6BqqmmTkptv2KxA,3,1573152135531,23.0,865700,19
41745,2019-11-07-18:42:15,epc_20,-67,2xj6BqqmmTkptv2KxA,3,1573152135531,23.0,865700,19
41746,2019-11-07-18:42:15,epc_88,-61,2xj6BqqmmTkptv2KxA,3,1573152135531,23.0,865700,19
41747,2019-11-07-18:42:15,epc_23,-56,2xj6BqqmmTkptv2KxA,1,1573152135531,23.0,867500,19
41748,2019-11-07-18:42:15,epc_33,-66,2xj6BqqmmTkptv2KxA,1,1573152135531,23.0,867500,19
41749,2019-11-07-18:42:15,epc_37,-59,2xj6BqqmmTkptv2KxA,1,1573152135531,23.0,867500,19
41750,2019-11-07-18:42:15,epc_34,-61,2xj6BqqmmTkptv2KxA,1,1573152135531,23.0,867500,19
41751,2019-11-07-18:42:15,epc_8,-59,2xj6BqqmmTkptv2KxA,1,1573152135531,23.0,867500,19
41752,2019-11-07-18:42:15,epc_28,-57,2xj6BqqmmTkptv2KxA,1,1573152135531,23.0,867500,19
41753,2019-11-07-18:42:15,epc_25,-57,2xj6BqqmmTkptv2KxA,1,1573152135531,23.0,867500,19
41754,2019-11-07-18:42:15,epc_2,-44,2xj6BqqmmTkptv2KxA,1,1573152135531,23.0,867500,19
41755,2019-11-07-18:42:15,epc_20,-51,2xj6BqqmmTkptv2KxA,1,1573152135531,23.0,867500,19
41756,2019-11-07-18:42:15,epc_32,-57,2xj6BqqmmTkptv2KxA,1,1573152135570,23.0,867500,180
41757,2019-11-07-18:42:15,epc_30,-51,2xj6BqqmmTkptv2KxA,1,1573152135570,23.0,867500,180
41758,2019-11-07-18:42:15,epc_5,-54,2xj6BqqmmTkptv2KxA,1,1573152135570,23.0,867500,180
41759,2019-11-07-18:42:15,epc_24,-58,2xj6BqqmmTkptv2KxA,1,1573152135570,23.0,867500,180
41760,2019-11-07-18:42:15,epc_6,-61,2xj6BqqmmTkptv2KxA,1,1573152135570,23.0,867500,180
41761,2019-11-07-18:42:15,epc_26,-64,2xj6BqqmmTkptv2KxA,1,1573152135570,23.0,867500,180
41762,2019-11-07-18:42:15,epc_29,-59,2xj6BqqmmTkptv2KxA,1,1573152135570,23.0,867500,180
41763,2019-11-07-18:42:15,epc_0,-55,2xj6BqqmmTkptv2KxA,1,1573152135570,23.0,867500,180
41764,2019-11-07-18:42:15,epc_16,-52,2xj6BqqmmTkptv2KxA,1,1573152135570,23.0,867500,180
41765,2019-11-07-18:42:15,epc_15,-58,2xj6BqqmmTkptv2KxA,1,1573152135570,23.0,867500,180
41766,2019-11-07-18:42:15,epc_7,-63,2xj6BqqmmTkptv2KxA,1,1573152135570,23.0,867500,180
41767,2019-11-07-18:42:15,epc_2,-50,2xj6BqqmmTkptv2KxA,1,1573152135631,23.0,866900,119
41768,2019-11-07-18:42:15,epc_19,-48,2xj6BqqmmTkptv2KxA,1,1573152135631,23.0,866900,119
41769,2019-11-07-18:42:15,epc_11,-60,2xj6BqqmmTkptv2KxA,1,1573152135631,23.0,866900,119
41770,2019-11-07-18:42:15,epc_36,-57,2xj6BqqmmTkptv2KxA,1,1573152135631,23.0,866900,119
41771,2019-11-07-18:42:15,epc_17,-49,2xj6BqqmmTkptv2KxA,1,1573152135631,23.0,866900,119
41772,2019-11-07-18:42:15,epc_25,-53,2xj6BqqmmTkptv2KxA,1,1573152135631,23.0,866900,119
41773,2019-11-07-18:42:15,epc_30,-49,2xj6BqqmmTkptv2KxA,1,1573152135631,23.0,866900,119
41774,2019-11-07-18:42:15,epc_37,-69,2xj6BqqmmTkptv2KxA,1,1573152135631,23.0,866900,119
41775,2019-11-07-18:42:15,epc_32,-57,2xj6BqqmmTkptv2KxA,1,1573152135631,23.0,866900,119
41776,2019-11-07-18:42:15,epc_4,-54,2xj6BqqmmTkptv2KxA,1,1573152135631,23.0,866900,119
41777,2019-11-07-18:42:15,epc_35,-54,2xj6BqqmmTkptv2KxA,1,1573152135631,23.0,866900,119
41778,2019-11-07-18:42:15,epc_22,-45,2xj6BqqmmTkptv2KxA,1,1573152135631,23.0,866900,119
41779,2019-11-07-18:42:15,epc_8,-50,2xj6BqqmmTkptv2KxA,1,1573152135631,23.0,866900,119
41780,2019-11-07-18:42:15,epc_23,-55,2xj6BqqmmTkptv2KxA,1,1573152135709,23.0,866900,41
41781,2019-11-07-18:42:15,epc_16,-46,2xj6BqqmmTkptv2KxA,1,1573152135709,23.0,866900,41
41782,2019-11-07-18:42:15,epc_1,-44,2xj6BqqmmTkptv2KxA,1,1573152135709,23.0,866900,41
41783,2019-11-07-18:42:15,epc_15,-53,2xj6BqqmmTkptv2KxA,1,1573152135709,23.0,866900,41
41784,2019-11-07-18:42:15,epc_39,-69,2xj6BqqmmTkptv2KxA,1,1573152135709,23.0,866900,41
41785,2019-11-07-18:42:15,epc_6,-53,2xj6BqqmmTkptv2KxA,1,1573152135709,23.0,866900,41
41786,2019-11-07-18:42:15,epc_44,-68,2xj6BqqmmTkptv2KxA,4,1573152135709,23.0,866300,41
41791,2019-11-07-18:42:15,epc_7,-53,2xj6BqqmmTkptv2KxA,1,1573152135769,23.0,867500,181
41792,2019-11-07-18:42:15,epc_34,-58,2xj6BqqmmTkptv2KxA,1,1573152135851,23.0,867500,99
41793,2019-11-07-18:42:15,epc_2,-70,2xj6BqqmmTkptv2KxA,1,1573152135851,23.0,867500,99
41794,2019-11-07-18:42:15,epc_36,-60,2xj6BqqmmTkptv2KxA,1,1573152135851,23.0,867500,99
41795,2019-11-07-18:42:15,epc_31,-42,2xj6BqqmmTkptv2KxA,1,1573152135851,23.0,867500,99
41796,2019-11-07-18:42:15,epc_19,-54,2xj6BqqmmTkptv2KxA,1,1573152135851,23.0,867500,99
41797,2019-11-07-18:42:15,epc_30,-51,2xj6BqqmmTkptv2KxA,1,1573152135851,23.0,867500,99
41798,2019-11-07-18:42:15,epc_1,-46,2xj6BqqmmTkptv2KxA,1,1573152135851,23.0,867500,99
41799,2019-11-07-18:42:15,epc_8,-59,2xj6BqqmmTkptv2KxA,1,1573152135851,23.0,867500,99
41800,2019-11-07-18:42:15,epc_25,-48,2xj6BqqmmTkptv2KxA,1,1573152135852,23.0,867500,98
41801,2019-11-07-18:42:15,epc_17,-57,2xj6BqqmmTkptv2KxA,1,1573152135852,23.0,867500,98
41802,2019-11-07-18:42:15,epc_6,-46,2xj6BqqmmTkptv2KxA,1,1573152135852,23.0,867500,98
41803,2019-11-07-18:42:15,epc_20,-59,2xj6BqqmmTkptv2KxA,1,1573152135852,23.0,867500,98
41804,2019-11-07-18:42:15,epc_16,-57,2xj6BqqmmTkptv2KxA,1,1573152135852,23.0,867500,98
41805,2019-11-07-18:42:15,epc_18,-50,2xj6BqqmmTkptv2KxA,1,1573152135852,23.0,867500,98
41806,2019-11-07-18:42:15,epc_3,-46,2xj6BqqmmTkptv2KxA,1,1573152135852,23.0,867500,98
41807,2019-11-07-18:42:15,epc_5,-66,2xj6BqqmmTkptv2KxA,1,1573152135852,23.0,867500,98
41808,2019-11-07-18:42:15,epc_10,-44,2xj6BqqmmTkptv2KxA,1,1573152135852,23.0,867500,98
41809,2019-11-07-18:42:15,epc_22,-56,2xj6BqqmmTkptv2KxA,1,1573152135852,23.0,867500,98
41810,2019-11-07-18:42:15,epc_29,-61,2xj6BqqmmTkptv2KxA,1,1573152135852,23.0,867500,98
41811,2019-11-07-18:42:15,epc_3,-53,2xj6BqqmmTkptv2KxA,1,1573152135870,23.0,866900,80
41812,2019-11-07-18:42:15,epc_11,-59,2xj6BqqmmTkptv2KxA,1,1573152135870,23.0,866900,80
41813,2019-11-07-18:42:15,epc_18,-44,2xj6BqqmmTkptv2KxA,1,1573152135870,23.0,866900,80
41814,2019-11-07-18:42:16,epc_38,-57,2xj6BqqmmTkptv2KxA,1,1573152135971,23.0,866900,179
41815,2019-11-07-18:42:16,epc_7,-63,2xj6BqqmmTkptv2KxA,1,1573152135971,23.0,866900,179
41816,2019-11-07-18:42:16,epc_5,-50,2xj6BqqmmTkptv2KxA,1,1573152135971,23.0,866900,179
41817,2019-11-07-18:42:16,epc_4,-62,2xj6BqqmmTkptv2KxA,1,1573152135971,23.0,866900,179
41818,2019-11-07-18:42:16,epc_35,-49,2xj6BqqmmTkptv2KxA,1,1573152135971,23.0,866900,179
41819,2019-11-07-18:42:16,epc_17,-61,2xj6BqqmmTkptv2KxA,1,1573152135971,23.0,866900,179
41820,2019-11-07-18:42:16,epc_32,-59,2xj6BqqmmTkptv2KxA,1,1573152135971,23.0,866900,179
41821,2019-11-07-18:42:16,epc_36,-60,2xj6BqqmmTkptv2KxA,1,1573152135971,23.0,866900,179
41822,2019-11-07-18:42:16,epc_16,-52,2xj6BqqmmTkptv2KxA,1,1573152135971,23.0,866900,179
41823,2019-11-07-18:42:16,epc_37,-65,2xj6BqqmmTkptv2KxA,1,1573152135971,23.0,866900,179
41824,2019-11-07-18:42:16,epc_22,-53,2xj6BqqmmTkptv2KxA,1,1573152135971,23.0,866900,179
41825,2019-11-07-18:42:16,epc_6,-46,2xj6BqqmmTkptv2KxA,1,1573152135971,23.0,866900,179
41826,2019-11-07-18:42:16,epc_20,-64,2xj6BqqmmTkptv2KxA,1,1573152135971,23.0,866900,179
41827,2019-11-07-18:42:16,epc_2,-52,2xj6BqqmmTkptv2KxA,1,1573152135971,23.0,866900,179
41828,2019-11-07-18:42:16,epc_8,-58,2xj6BqqmmTkptv2KxA,1,1573152135971,23.0,866900,179
41829,2019-11-07-18:42:16,epc_29,-63,2xj6BqqmmTkptv2KxA,1,1573152135971,23.0,866900,179
41830,2019-11-07-18:42:16,epc_19,-57,2xj6BqqmmTkptv2KxA,1,1573152135971,23.0,866900,179
41831,2019-11-07-18:42:16,epc_99,-68,2xj6BqqmmTkptv2KxA,3,1573152135971,23.0,866300,179
41832,2019-11-07-18:42:16,epc_15,-62,2xj6BqqmmTkptv2KxA,3,1573152135971,23.0,866300,179
41833,2019-11-07-18:42:16,epc_85,-63,2xj6BqqmmTkptv2KxA,3,1573152135971,23.0,866300,179
41834,2019-11-07-18:42:16,epc_88,-63,2xj6BqqmmTkptv2KxA,3,1573152136009,23.0,866300,141
41835,2019-11-07-18:42:16,epc_25,-58,2xj6BqqmmTkptv2KxA,3,1573152136009,23.0,866300,141
41836,2019-11-07-18:42:16,epc_72,-67,2xj6BqqmmTkptv2KxA,3,1573152136009,23.0,866300,141
41837,2019-11-07-18:42:16,epc_84,-69,2xj6BqqmmTkptv2KxA,3,1573152136009,23.0,866300,141
41838,2019-11-07-18:42:16,epc_89,-61,2xj6BqqmmTkptv2KxA,3,1573152136009,23.0,866300,141
41839,2019-11-07-18:42:16,epc_78,-70,2xj6BqqmmTkptv2KxA,3,1573152136009,23.0,866300,141
41840,2019-11-07-18:42:16,epc_62,-67,2xj6BqqmmTkptv2KxA,3,1573152136009,23.0,866300,141
41841,2019-11-07-18:42:16,epc_80,-65,2xj6BqqmmTkptv2KxA,3,1573152136009,23.0,866300,141
41842,2019-11-07-18:42:16,epc_53,-69,2xj6BqqmmTkptv2KxA,3,1573152136009,23.0,866300,141
41843,2019-11-07-18:42:16,epc_33,-63,2xj6BqqmmTkptv2KxA,1,1573152136070,23.0,865700,80
41844,2019-11-07-18:42:16,epc_0,-56,2xj6BqqmmTkptv2KxA,1,1573152136070,23.0,865700,80
41845,2019-11-07-18:42:16,epc_37,-59,2xj6BqqmmTkptv2KxA,1,1573152136070,23.0,865700,80
41846,2019-11-07-18:42:16,epc_16,-51,2xj6BqqmmTkptv2KxA,1,1573152136070,23.0,865700,80
41847,2019-11-07-18:42:16,epc_3,-53,2xj6BqqmmTkptv2KxA,1,1573152136070,23.0,865700,80
41848,2019-11-07-18:42:16,epc_2,-44,2xj6BqqmmTkptv2KxA,1,1573152136070,23.0,865700,80
41849,2019-11-07-18:42:16,epc_1,-66,2xj6BqqmmTkptv2KxA,1,1573152136070,23.0,865700,80
41850,2019-11-07-18:42:16,epc_23,-54,2xj6BqqmmTkptv2KxA,1,1573152136070,23.0,865700,80
41851,2019-11-07-18:42:16,epc_13,-62,2xj6BqqmmTkptv2KxA,1,1573152136070,23.0,865700,80
41852,2019-11-07-18:42:16,epc_18,-57,2xj6BqqmmTkptv2KxA,1,1573152136070,23.0,865700,80
41853,2019-11-07-18:42:16,epc_24,-57,2xj6BqqmmTkptv2KxA,1,1573152136070,23.0,865700,80
41854,2019-11-07-18:42:16,epc_20,-50,2xj6BqqmmTkptv2KxA,1,1573152136171,23.0,865700,179
41855,2019-11-07-18:42:16,epc_28,-58,2xj6BqqmmTkptv2KxA,1,1573152136171,23.0,865700,179
41856,2019-11-07-18:42:16,epc_31,-50,2xj6BqqmmTkptv2KxA,1,1573152136171,23.0,865700,179
41857,2019-11-07-18:42:16,epc_17,-62,2xj6BqqmmTkptv2KxA,1,1573152136171,23.0,865700,179
41858,2019-11-07-18:42:16,epc_15,-57,2xj6BqqmmTkptv2KxA,1,1573152136171,23.0,865700,179
41859,2019-11-07-18:42:16,epc_26,-63,2xj6BqqmmTkptv2KxA,1,1573152136171,23.0,867500,179
41860,2019-11-07-18:42:16,epc_2,-50,2xj6BqqmmTkptv2KxA,1,1573152136171,23.0,867500,179
41861,2019-11-07-18:42:16,epc_21,-53,2xj6BqqmmTkptv2KxA,1,1573152136171,23.0,867500,179
41862,2019-11-07-18:42:16,epc_13,-56,2xj6BqqmmTkptv2KxA,1,1573152136171,23.0,867500,179
41863,2019-11-07-18:42:16,epc_1,-43,2xj6BqqmmTkptv2KxA,1,1573152136171,23.0,867500,179
41864,2019-11-07-18:42:16,epc_10,-59,2xj6BqqmmTkptv2KxA,1,1573152136171,23.0,867500,179
41865,2019-11-07-18:42:16,epc_30,-49,2xj6BqqmmTkptv2KxA,1,1573152136171,23.0,867500,179
41866,2019-11-07-18:42:16,epc_36,-57,2xj6BqqmmTkptv2KxA,1,1573152136171,23.0,867500,179
41867,2019-11-07-18:42:16,epc_8,-53,2xj6BqqmmTkptv2KxA,1,1573152136171,23.0,867500,179
41868,2019-11-07-18:42:16,epc_32,-57,2xj6BqqmmTkptv2KxA,1,1573152136171,23.0,867500,179
41869,2019-11-07-18:42:16,epc_11,-61,2xj6BqqmmTkptv2KxA,1,1573152136171,23.0,867500,179
41870,2019-11-07-18:42:16,epc_22,-45,2xj6BqqmmTkptv2KxA,1,1573152136171,23.0,867500,179
41871,2019-11-07-18:42:16,epc_14,-65,2xj6BqqmmTkptv2KxA,1,1573152136171,23.0,867500,179
41872,2019-11-07-18:42:16,epc_7,-55,2xj6BqqmmTkptv2KxA,1,1573152136171,23.0,867500,179
41873,2019-11-07-18:42:16,epc_17,-49,2xj6BqqmmTkptv2KxA,1,1573152136171,23.0,867500,179
41874,2019-11-07-18:42:16,epc_19,-48,2xj6BqqmmTkptv2KxA,1,1573152136171,23.0,867500,179
41875,2019-11-07-18:42:16,epc_18,-54,2xj6BqqmmTkptv2KxA,1,1573152136171,23.0,867500,179
41876,2019-11-07-18:42:16,epc_35,-56,2xj6BqqmmTkptv2KxA,1,1573152136171,23.0,867500,179
41877,2019-11-07-18:42:16,epc_3,-53,2xj6BqqmmTkptv2KxA,1,1573152136171,23.0,867500,179
41878,2019-11-07-18:42:16,epc_23,-55,2xj6BqqmmTkptv2KxA,1,1573152136190,23.0,867500,160
41879,2019-11-07-18:42:16,epc_31,-51,2xj6BqqmmTkptv2KxA,1,1573152136190,23.0,867500,160
41880,2019-11-07-18:42:16,epc_25,-52,2xj6BqqmmTkptv2KxA,1,1573152136190,23.0,867500,160
41881,2019-11-07-18:42:16,epc_16,-46,2xj6BqqmmTkptv2KxA,1,1573152136190,23.0,867500,160
41884,2019-11-07-18:42:16,epc_70,-66,2xj6BqqmmTkptv2KxA,4,1573152136314,23.0,866900,36
41885,2019-11-07-18:42:16,epc_30,-66,2xj6BqqmmTkptv2KxA,4,1573152136314,23.0,866900,36
41887,2019-11-07-18:42:16,epc_11,-59,2xj6BqqmmTkptv2KxA,1,1573152136314,23.0,865700,36
41888,2019-11-07-18:42:16,epc_20,-60,2xj6BqqmmTkptv2KxA,1,1573152136391,23.0,865700,159
41889,2019-11-07-18:42:16,epc_31,-44,2xj6BqqmmTkptv2KxA,1,1573152136391,23.0,865700,159
41890,2019-11-07-18:42:16,epc_37,-61,2xj6BqqmmTkptv2KxA,1,1573152136391,23.0,865700,159
41891,2019-11-07-18:42:16,epc_16,-59,2xj6BqqmmTkptv2KxA,1,1573152136391,23.0,865700,159
41892,2019-11-07-18:42:16,epc_1,-46,2xj6BqqmmTkptv2KxA,1,1573152136391,23.0,865700,159
41893,2019-11-07-18:42:16,epc_17,-57,2xj6BqqmmTkptv2KxA,1,1573152136391,23.0,865700,159
41894,2019-11-07-18:42:16,epc_28,-61,2xj6BqqmmTkptv2KxA,1,1573152136391,23.0,865700,159
41895,2019-11-07-18:42:16,epc_25,-50,2xj6BqqmmTkptv2KxA,1,1573152136391,23.0,865700,159
41896,2019-11-07-18:42:16,epc_13,-55,2xj6BqqmmTkptv2KxA,1,1573152136391,23.0,865700,159
41897,2019-11-07-18:42:16,epc_8,-60,2xj6BqqmmTkptv2KxA,1,1573152136391,23.0,865700,159
41898,2019-11-07-18:42:16,epc_10,-45,2xj6BqqmmTkptv2KxA,1,1573152136391,23.0,865700,159
41899,2019-11-07-18:42:16,epc_19,-54,2xj6BqqmmTkptv2KxA,1,1573152136391,23.0,865700,159
41900,2019-11-07-18:42:16,epc_14,-64,2xj6BqqmmTkptv2KxA,1,1573152136391,23.0,865700,159
41901,2019-11-07-18:42:16,epc_30,-54,2xj6BqqmmTkptv2KxA,1,1573152136391,23.0,865700,159
41902,2019-11-07-18:42:16,epc_15,-62,2xj6BqqmmTkptv2KxA,1,1573152136391,23.0,865700,159
41903,2019-11-07-18:42:16,epc_0,-63,2xj6BqqmmTkptv2KxA,1,1573152136391,23.0,865700,159
41904,2019-11-07-18:42:16,epc_7,-53,2xj6BqqmmTkptv2KxA,1,1573152136391,23.0,865700,159
41905,2019-11-07-18:42:16,epc_27,-61,2xj6BqqmmTkptv2KxA,1,1573152136391,23.0,865700,159
41906,2019-11-07-18:42:16,epc_6,-45,2xj6BqqmmTkptv2KxA,1,1573152136391,23.0,865700,159
41907,2019-11-07-18:42:16,epc_3,-45,2xj6BqqmmTkptv2KxA,1,1573152136391,23.0,865700,159
41908,2019-11-07-18:42:16,epc_33,-61,2xj6BqqmmTkptv2KxA,1,1573152136391,23.0,865700,159
41909,2019-11-07-18:42:16,epc_4,-62,2xj6BqqmmTkptv2KxA,1,1573152136410,23.0,867500,140
41910,2019-11-07-18:42:16,epc_28,-64,2xj6BqqmmTkptv2KxA,1,1573152136410,23.0,867500,140
41911,2019-11-07-18:42:16,epc_22,-52,2xj6BqqmmTkptv2KxA,1,1573152136530,23.0,867500,20
41912,2019-11-07-18:42:16,epc_18,-43,2xj6BqqmmTkptv2KxA,1,1573152136530,23.0,867500,20
41913,2019-11-07-18:42:16,epc_29,-63,2xj6BqqmmTkptv2KxA,1,1573152136530,23.0,867500,20
41914,2019-11-07-18:42:16,epc_3,-55,2xj6BqqmmTkptv2KxA,1,1573152136530,23.0,867500,20
41915,2019-11-07-18:42:16,epc_6,-46,2xj6BqqmmTkptv2KxA,1,1573152136530,23.0,867500,20
41916,2019-11-07-18:42:16,epc_20,-64,2xj6BqqmmTkptv2KxA,1,1573152136530,23.0,867500,20
41917,2019-11-07-18:42:16,epc_10,-59,2xj6BqqmmTkptv2KxA,1,1573152136530,23.0,867500,20
41918,2019-11-07-18:42:16,epc_17,-60,2xj6BqqmmTkptv2KxA,1,1573152136530,23.0,867500,20
41919,2019-11-07-18:42:16,epc_38,-57,2xj6BqqmmTkptv2KxA,1,1573152136530,23.0,867500,20
41920,2019-11-07-18:42:16,epc_36,-59,2xj6BqqmmTkptv2KxA,1,1573152136530,23.0,867500,20
41921,2019-11-07-18:42:16,epc_23,-59,2xj6BqqmmTkptv2KxA,1,1573152136530,23.0,867500,20
41922,2019-11-07-18:42:16,epc_16,-52,2xj6BqqmmTkptv2KxA,1,1573152136530,23.0,867500,20
41923,2019-11-07-18:42:16,epc_15,-55,2xj6BqqmmTkptv2KxA,1,1573152136530,23.0,867500,20
41924,2019-11-07-18:42:16,epc_1,-55,2xj6BqqmmTkptv2KxA,1,1573152136530,23.0,867500,20
41925,2019-11-07-18:42:16,epc_8,-58,2xj6BqqmmTkptv2KxA,1,1573152136530,23.0,867500,20
41926,2019-11-07-18:42:16,epc_35,-48,2xj6BqqmmTkptv2KxA,1,1573152136530,23.0,867500,20
41927,2019-11-07-18:42:16,epc_5,-49,2xj6BqqmmTkptv2KxA,1,1573152136530,23.0,867500,20
41928,2019-11-07-18:42:16,epc_80,-65,2xj6BqqmmTkptv2KxA,3,1573152136530,23.0,866900,20
41929,2019-11-07-18:42:16,epc_62,-66,2xj6BqqmmTkptv2KxA,3,1573152136530,23.0,866900,20
41930,2019-11-07-18:42:16,epc_88,-62,2xj6BqqmmTkptv2KxA,3,1573152136530,23.0,866900,20
41931,2019-11-07-18:42:16,epc_54,-70,2xj6BqqmmTkptv2KxA,3,1573152136530,23.0,866900,20
41932,2019-11-07-18:42:16,epc_85,-64,2xj6BqqmmTkptv2KxA,3,1573152136530,23.0,866900,20
41933,2019-11-07-18:42:16,epc_25,-58,2xj6BqqmmTkptv2KxA,3,1573152136550,23.0,866900,0
41934,2019-11-07-18:42:16,epc_36,-71,2xj6BqqmmTkptv2KxA,3,1573152136550,23.0,866900,0
41935,2019-11-07-18:42:16,epc_64,-70,2xj6BqqmmTkptv2KxA,3,1573152136550,23.0,866900,0
41936,2019-11-07-18:42:16,epc_101,-70,2xj6BqqmmTkptv2KxA,3,1573152136550,23.0,866900,0
41937,2019-11-07-18:42:16,epc_30,-63,2xj6BqqmmTkptv2KxA,3,1573152136550,23.0,866900,0
41938,2019-11-07-18:42:16,epc_58,-69,2xj6BqqmmTkptv2KxA,3,1573152136550,23.0,866900,0
41939,2019-11-07-18:42:16,epc_23,-54,2xj6BqqmmTkptv2KxA,1,1573152136630,23.0,866300,120
41940,2019-11-07-18:42:16,epc_26,-65,2xj6BqqmmTkptv2KxA,1,1573152136630,23.0,866300,120
41941,2019-11-07-18:42:16,epc_15,-58,2xj6BqqmmTkptv2KxA,1,1573152136630,23.0,866300,120
41942,2019-11-07-18:42:16,epc_25,-56,2xj6BqqmmTkptv2KxA,1,1573152136630,23.0,866300,120
41943,2019-11-07-18:42:16,epc_6,-62,2xj6BqqmmTkptv2KxA,1,1573152136630,23.0,866300,120
41944,2019-11-07-18:42:16,epc_2,-45,2xj6BqqmmTkptv2KxA,1,1573152136630,23.0,866300,120
41945,2019-11-07-18:42:16,epc_8,-56,2xj6BqqmmTkptv2KxA,1,1573152136630,23.0,866300,120
41946,2019-11-07-18:42:16,epc_39,-63,2xj6BqqmmTkptv2KxA,1,1573152136630,23.0,866300,120
41947,2019-11-07-18:42:16,epc_31,-50,2xj6BqqmmTkptv2KxA,1,1573152136631,23.0,866300,119
41948,2019-11-07-18:42:16,epc_10,-60,2xj6BqqmmTkptv2KxA,1,1573152136631,23.0,866300,119
41949,2019-11-07-18:42:16,epc_22,-57,2xj6BqqmmTkptv2KxA,1,1573152136631,23.0,866300,119
41950,2019-11-07-18:42:16,epc_37,-59,2xj6BqqmmTkptv2KxA,1,1573152136631,23.0,866300,119
41951,2019-11-07-18:42:16,epc_24,-57,2xj6BqqmmTkptv2KxA,1,1573152136631,23.0,866300,119
41952,2019-11-07-18:42:16,epc_5,-53,2xj6BqqmmTkptv2KxA,1,1573152136631,23.0,866300,119
41953,2019-11-07-18:42:16,epc_30,-49,2xj6BqqmmTkptv2KxA,1,1573152136631,23.0,866300,119
41954,2019-11-07-18:42:16,epc_0,-56,2xj6BqqmmTkptv2KxA,1,1573152136631,23.0,866300,119
41955,2019-11-07-18:42:16,epc_36,-62,2xj6BqqmmTkptv2KxA,1,1573152136730,23.0,866300,20
41956,2019-11-07-18:42:16,epc_33,-64,2xj6BqqmmTkptv2KxA,1,1573152136730,23.0,866300,20
41957,2019-11-07-18:42:16,epc_20,-51,2xj6BqqmmTkptv2KxA,1,1573152136730,23.0,866300,20
41958,2019-11-07-18:42:16,epc_16,-51,2xj6BqqmmTkptv2KxA,1,1573152136730,23.0,866300,20
41959,2019-11-07-18:42:16,epc_32,-57,2xj6BqqmmTkptv2KxA,1,1573152136730,23.0,865700,20
41960,2019-11-07-18:42:16,epc_33,-54,2xj6BqqmmTkptv2KxA,1,1573152136730,23.0,865700,20
41961,2019-11-07-18:42:16,epc_36,-58,2xj6BqqmmTkptv2KxA,1,1573152136730,23.0,865700,20
41962,2019-11-07-18:42:16,epc_1,-44,2xj6BqqmmTkptv2KxA,1,1573152136730,23.0,865700,20
41963,2019-11-07-18:42:16,epc_30,-48,2xj6BqqmmTkptv2KxA,1,1573152136730,23.0,865700,20
