,LogTime,Epc,Rssi,Reader,Ant,TimeStamp,EmitPower,Frequency,Latency
36063,2019-11-07-18:33:26,epc_25,-59,2xj6BqqmmTkptv2KxA,1,1573151606661,23.0,865700,89
36064,2019-11-07-18:33:26,epc_35,-50,2xj6BqqmmTkptv2KxA,1,1573151606661,23.0,865700,89
36065,2019-11-07-18:33:26,epc_5,-51,2xj6BqqmmTkptv2KxA,1,1573151606661,23.0,865700,89
36066,2019-11-07-18:33:26,epc_23,-59,2xj6BqqmmTkptv2KxA,1,1573151606661,23.0,865700,89
36067,2019-11-07-18:33:26,epc_16,-54,2xj6BqqmmTkptv2KxA,1,1573151606661,23.0,865700,89
36068,2019-11-07-18:33:26,epc_36,-62,2xj6BqqmmTkptv2KxA,1,1573151606661,23.0,865700,89
36069,2019-11-07-18:33:26,epc_11,-61,2xj6BqqmmTkptv2KxA,1,1573151606661,23.0,865700,89
36070,2019-11-07-18:33:26,epc_38,-57,2xj6BqqmmTkptv2KxA,1,1573151606781,23.0,865700,169
36071,2019-11-07-18:33:26,epc_10,-61,2xj6BqqmmTkptv2KxA,1,1573151606781,23.0,865700,169
36072,2019-11-07-18:33:26,epc_8,-61,2xj6BqqmmTkptv2KxA,1,1573151606781,23.0,865700,169
36073,2019-11-07-18:33:26,epc_1,-60,2xj6BqqmmTkptv2KxA,1,1573151606781,23.0,865700,169
36074,2019-11-07-18:33:26,epc_4,-64,2xj6BqqmmTkptv2KxA,1,1573151606781,23.0,865700,169
36075,2019-11-07-18:33:26,epc_32,-59,2xj6BqqmmTkptv2KxA,1,1573151606781,23.0,865700,169
36076,2019-11-07-18:33:26,epc_18,-44,2xj6BqqmmTkptv2KxA,1,1573151606781,23.0,865700,169
36077,2019-11-07-18:33:26,epc_2,-52,2xj6BqqmmTkptv2KxA,1,1573151606781,23.0,865700,169
36078,2019-11-07-18:33:26,epc_6,-46,2xj6BqqmmTkptv2KxA,1,1573151606781,23.0,865700,169
36079,2019-11-07-18:33:26,epc_17,-63,2xj6BqqmmTkptv2KxA,1,1573151606781,23.0,865700,169
36080,2019-11-07-18:33:26,epc_30,-63,2xj6BqqmmTkptv2KxA,3,1573151606781,23.0,867500,169
36081,2019-11-07-18:33:26,epc_89,-63,2xj6BqqmmTkptv2KxA,3,1573151606781,23.0,867500,169
36082,2019-11-07-18:33:26,epc_87,-68,2xj6BqqmmTkptv2KxA,3,1573151606781,23.0,867500,169
36083,2019-11-07-18:33:26,epc_33,-66,2xj6BqqmmTkptv2KxA,3,1573151606781,23.0,867500,169
36084,2019-11-07-18:33:26,epc_88,-62,2xj6BqqmmTkptv2KxA,3,1573151606781,23.0,867500,169
36085,2019-11-07-18:33:26,epc_20,-68,2xj6BqqmmTkptv2KxA,3,1573151606781,23.0,867500,169
36086,2019-11-07-18:33:26,epc_53,-69,2xj6BqqmmTkptv2KxA,3,1573151606781,23.0,867500,169
36087,2019-11-07-18:33:26,epc_15,-62,2xj6BqqmmTkptv2KxA,3,1573151606781,23.0,867500,169
36088,2019-11-07-18:33:26,epc_29,-67,2xj6BqqmmTkptv2KxA,3,1573151606781,23.0,867500,169
36089,2019-11-07-18:33:26,epc_80,-66,2xj6BqqmmTkptv2KxA,3,1573151606781,23.0,867500,169
36090,2019-11-07-18:33:26,epc_32,-69,2xj6BqqmmTkptv2KxA,3,1573151606782,23.0,867500,168
36091,2019-11-07-18:33:26,epc_25,-58,2xj6BqqmmTkptv2KxA,3,1573151606782,23.0,867500,168
36092,2019-11-07-18:33:26,epc_10,-60,2xj6BqqmmTkptv2KxA,1,1573151606882,23.0,866900,68
36093,2019-11-07-18:33:26,epc_30,-50,2xj6BqqmmTkptv2KxA,1,1573151606882,23.0,866900,68
36094,2019-11-07-18:33:26,epc_2,-44,2xj6BqqmmTkptv2KxA,1,1573151606882,23.0,866900,68
36095,2019-11-07-18:33:26,epc_34,-61,2xj6BqqmmTkptv2KxA,1,1573151606882,23.0,866900,68
36096,2019-11-07-18:33:26,epc_36,-62,2xj6BqqmmTkptv2KxA,1,1573151606882,23.0,866900,68
36097,2019-11-07-18:33:26,epc_6,-61,2xj6BqqmmTkptv2KxA,1,1573151606882,23.0,866900,68
36098,2019-11-07-18:33:26,epc_23,-55,2xj6BqqmmTkptv2KxA,1,1573151606882,23.0,866900,68
36099,2019-11-07-18:33:26,epc_20,-51,2xj6BqqmmTkptv2KxA,1,1573151606882,23.0,866900,68
36100,2019-11-07-18:33:26,epc_35,-59,2xj6BqqmmTkptv2KxA,1,1573151606882,23.0,866900,68
36101,2019-11-07-18:33:26,epc_11,-62,2xj6BqqmmTkptv2KxA,1,1573151606883,23.0,866900,67
36102,2019-11-07-18:33:26,epc_8,-57,2xj6BqqmmTkptv2KxA,1,1573151606883,23.0,866900,67
36103,2019-11-07-18:33:26,epc_16,-51,2xj6BqqmmTkptv2KxA,1,1573151606883,23.0,866900,67
36104,2019-11-07-18:33:26,epc_25,-57,2xj6BqqmmTkptv2KxA,1,1573151606883,23.0,866900,67
36105,2019-11-07-18:33:26,epc_15,-57,2xj6BqqmmTkptv2KxA,1,1573151606883,23.0,866900,67
36106,2019-11-07-18:33:26,epc_33,-65,2xj6BqqmmTkptv2KxA,1,1573151606883,23.0,866900,67
36107,2019-11-07-18:33:26,epc_7,-63,2xj6BqqmmTkptv2KxA,1,1573151606883,23.0,866900,67
36108,2019-11-07-18:33:26,epc_13,-62,2xj6BqqmmTkptv2KxA,1,1573151606883,23.0,866900,67
36109,2019-11-07-18:33:26,epc_18,-59,2xj6BqqmmTkptv2KxA,1,1573151606883,23.0,866900,67
36110,2019-11-07-18:33:26,epc_22,-57,2xj6BqqmmTkptv2KxA,1,1573151606883,23.0,866900,67
36111,2019-11-07-18:33:27,epc_31,-49,2xj6BqqmmTkptv2KxA,1,1573151606960,23.0,866900,190
36112,2019-11-07-18:33:27,epc_2,-50,2xj6BqqmmTkptv2KxA,1,1573151606960,23.0,866300,190
36113,2019-11-07-18:33:27,epc_28,-62,2xj6BqqmmTkptv2KxA,1,1573151606960,23.0,866300,190
36114,2019-11-07-18:33:27,epc_21,-52,2xj6BqqmmTkptv2KxA,1,1573151606960,23.0,866300,190
36115,2019-11-07-18:33:27,epc_4,-54,2xj6BqqmmTkptv2KxA,1,1573151606960,23.0,866300,190
36116,2019-11-07-18:33:27,epc_5,-58,2xj6BqqmmTkptv2KxA,1,1573151606960,23.0,866300,190
36117,2019-11-07-18:33:27,epc_22,-45,2xj6BqqmmTkptv2KxA,1,1573151606960,23.0,866300,190
36118,2019-11-07-18:33:27,epc_29,-59,2xj6BqqmmTkptv2KxA,1,1573151606960,23.0,866300,190
36119,2019-11-07-18:33:27,epc_8,-51,2xj6BqqmmTkptv2KxA,1,1573151606960,23.0,866300,190
36120,2019-11-07-18:33:27,epc_20,-60,2xj6BqqmmTkptv2KxA,1,1573151606960,23.0,866300,190
36121,2019-11-07-18:33:27,epc_18,-54,2xj6BqqmmTkptv2KxA,1,1573151606960,23.0,866300,190
36122,2019-11-07-18:33:27,epc_15,-53,2xj6BqqmmTkptv2KxA,1,1573151606960,23.0,866300,190
36123,2019-11-07-18:33:27,epc_19,-47,2xj6BqqmmTkptv2KxA,1,1573151606960,23.0,866300,190
36124,2019-11-07-18:33:27,epc_25,-51,2xj6BqqmmTkptv2KxA,1,1573151606960,23.0,866300,190
36125,2019-11-07-18:33:27,epc_7,-55,2xj6BqqmmTkptv2KxA,1,1573151606960,23.0,866300,190
36126,2019-11-07-18:33:27,epc_23,-54,2xj6BqqmmTkptv2KxA,1,1573151606960,23.0,866300,190
36127,2019-11-07-18:33:27,epc_16,-46,2xj6BqqmmTkptv2KxA,1,1573151606960,23.0,866300,190
36128,2019-11-07-18:33:27,epc_1,-44,2xj6BqqmmTkptv2KxA,1,1573151606960,23.0,866300,190
36129,2019-11-07-18:33:27,epc_27,-72,2xj6BqqmmTkptv2KxA,1,1573151606960,23.0,866300,190
36130,2019-11-07-18:33:27,epc_34,-68,2xj6BqqmmTkptv2KxA,1,1573151606960,23.0,866300,190
36131,2019-11-07-18:33:27,epc_24,-59,2xj6BqqmmTkptv2KxA,1,1573151606960,23.0,866300,190
36132,2019-11-07-18:33:27,epc_32,-57,2xj6BqqmmTkptv2KxA,1,1573151606960,23.0,866300,190
36134,2019-11-07-18:33:27,epc_30,-65,2xj6BqqmmTkptv2KxA,4,1573151606978,23.0,865700,172
36135,2019-11-07-18:33:27,epc_10,-67,2xj6BqqmmTkptv2KxA,4,1573151607080,23.0,865700,70
36138,2019-11-07-18:33:27,epc_34,-59,2xj6BqqmmTkptv2KxA,1,1573151607080,23.0,866900,70
36139,2019-11-07-18:33:27,epc_30,-51,2xj6BqqmmTkptv2KxA,1,1573151607182,23.0,866900,168
36140,2019-11-07-18:33:27,epc_6,-46,2xj6BqqmmTkptv2KxA,1,1573151607182,23.0,866900,168
36141,2019-11-07-18:33:27,epc_15,-61,2xj6BqqmmTkptv2KxA,1,1573151607182,23.0,866900,168
36142,2019-11-07-18:33:27,epc_37,-60,2xj6BqqmmTkptv2KxA,1,1573151607182,23.0,866900,168
36143,2019-11-07-18:33:27,epc_31,-44,2xj6BqqmmTkptv2KxA,1,1573151607182,23.0,866900,168
36144,2019-11-07-18:33:27,epc_17,-58,2xj6BqqmmTkptv2KxA,1,1573151607182,23.0,866900,168
36145,2019-11-07-18:33:27,epc_4,-65,2xj6BqqmmTkptv2KxA,1,1573151607182,23.0,866900,168
36146,2019-11-07-18:33:27,epc_3,-47,2xj6BqqmmTkptv2KxA,1,1573151607182,23.0,866900,168
36147,2019-11-07-18:33:27,epc_27,-61,2xj6BqqmmTkptv2KxA,1,1573151607182,23.0,866900,168
36148,2019-11-07-18:33:27,epc_25,-49,2xj6BqqmmTkptv2KxA,1,1573151607182,23.0,866900,168
36149,2019-11-07-18:33:27,epc_2,-69,2xj6BqqmmTkptv2KxA,1,1573151607182,23.0,866900,168
36150,2019-11-07-18:33:27,epc_35,-62,2xj6BqqmmTkptv2KxA,1,1573151607182,23.0,866900,168
36151,2019-11-07-18:33:27,epc_1,-46,2xj6BqqmmTkptv2KxA,1,1573151607182,23.0,866900,168
36152,2019-11-07-18:33:27,epc_10,-45,2xj6BqqmmTkptv2KxA,1,1573151607182,23.0,866900,168
36153,2019-11-07-18:33:27,epc_7,-53,2xj6BqqmmTkptv2KxA,1,1573151607182,23.0,866900,168
36154,2019-11-07-18:33:27,epc_19,-54,2xj6BqqmmTkptv2KxA,1,1573151607182,23.0,866900,168
36155,2019-11-07-18:33:27,epc_13,-56,2xj6BqqmmTkptv2KxA,1,1573151607182,23.0,866900,168
36156,2019-11-07-18:33:27,epc_28,-64,2xj6BqqmmTkptv2KxA,1,1573151607182,23.0,866900,168
36157,2019-11-07-18:33:27,epc_0,-61,2xj6BqqmmTkptv2KxA,1,1573151607182,23.0,866900,168
36158,2019-11-07-18:33:27,epc_26,-65,2xj6BqqmmTkptv2KxA,1,1573151607182,23.0,866900,168
36159,2019-11-07-18:33:27,epc_22,-56,2xj6BqqmmTkptv2KxA,1,1573151607182,23.0,866900,168
36160,2019-11-07-18:33:27,epc_18,-44,2xj6BqqmmTkptv2KxA,1,1573151607182,23.0,866300,168
36161,2019-11-07-18:33:27,epc_21,-55,2xj6BqqmmTkptv2KxA,1,1573151607279,23.0,866300,71
36162,2019-11-07-18:33:27,epc_35,-49,2xj6BqqmmTkptv2KxA,1,1573151607279,23.0,866300,71
36163,2019-11-07-18:33:27,epc_6,-46,2xj6BqqmmTkptv2KxA,1,1573151607279,23.0,866300,71
36164,2019-11-07-18:33:27,epc_36,-60,2xj6BqqmmTkptv2KxA,1,1573151607279,23.0,866300,71
36165,2019-11-07-18:33:27,epc_11,-60,2xj6BqqmmTkptv2KxA,1,1573151607279,23.0,866300,71
36166,2019-11-07-18:33:27,epc_23,-59,2xj6BqqmmTkptv2KxA,1,1573151607279,23.0,866300,71
36167,2019-11-07-18:33:27,epc_31,-66,2xj6BqqmmTkptv2KxA,1,1573151607279,23.0,866300,71
36168,2019-11-07-18:33:27,epc_3,-52,2xj6BqqmmTkptv2KxA,1,1573151607279,23.0,866300,71
36169,2019-11-07-18:33:27,epc_2,-52,2xj6BqqmmTkptv2KxA,1,1573151607279,23.0,866300,71
36170,2019-11-07-18:33:27,epc_27,-58,2xj6BqqmmTkptv2KxA,1,1573151607279,23.0,866300,71
36171,2019-11-07-18:33:27,epc_16,-53,2xj6BqqmmTkptv2KxA,1,1573151607279,23.0,866300,71
36172,2019-11-07-18:33:27,epc_37,-64,2xj6BqqmmTkptv2KxA,1,1573151607279,23.0,866300,71
36173,2019-11-07-18:33:27,epc_22,-55,2xj6BqqmmTkptv2KxA,1,1573151607279,23.0,866300,71
36174,2019-11-07-18:33:27,epc_1,-58,2xj6BqqmmTkptv2KxA,1,1573151607279,23.0,866300,71
36175,2019-11-07-18:33:27,epc_5,-50,2xj6BqqmmTkptv2KxA,1,1573151607279,23.0,866300,71
36176,2019-11-07-18:33:27,epc_24,-66,2xj6BqqmmTkptv2KxA,1,1573151607279,23.0,866300,71
36177,2019-11-07-18:33:27,epc_15,-61,2xj6BqqmmTkptv2KxA,3,1573151607279,23.0,865700,71
36178,2019-11-07-18:33:27,epc_25,-58,2xj6BqqmmTkptv2KxA,3,1573151607279,23.0,865700,71
36179,2019-11-07-18:33:27,epc_82,-68,2xj6BqqmmTkptv2KxA,3,1573151607279,23.0,865700,71
36180,2019-11-07-18:33:27,epc_20,-67,2xj6BqqmmTkptv2KxA,3,1573151607279,23.0,865700,71
36181,2019-11-07-18:33:27,epc_78,-69,2xj6BqqmmTkptv2KxA,3,1573151607279,23.0,865700,71
36182,2019-11-07-18:33:27,epc_58,-68,2xj6BqqmmTkptv2KxA,3,1573151607322,23.0,865700,28
36183,2019-11-07-18:33:27,epc_89,-60,2xj6BqqmmTkptv2KxA,3,1573151607322,23.0,865700,28
36184,2019-11-07-18:33:27,epc_30,-65,2xj6BqqmmTkptv2KxA,3,1573151607322,23.0,865700,28
36185,2019-11-07-18:33:27,epc_99,-70,2xj6BqqmmTkptv2KxA,3,1573151607322,23.0,865700,28
36186,2019-11-07-18:33:27,epc_88,-62,2xj6BqqmmTkptv2KxA,3,1573151607322,23.0,865700,28
36187,2019-11-07-18:33:27,epc_100,-69,2xj6BqqmmTkptv2KxA,3,1573151607322,23.0,865700,28
36188,2019-11-07-18:33:27,epc_35,-60,2xj6BqqmmTkptv2KxA,1,1573151607380,23.0,867500,170
36189,2019-11-07-18:33:27,epc_19,-69,2xj6BqqmmTkptv2KxA,1,1573151607380,23.0,867500,170
36190,2019-11-07-18:33:27,epc_34,-60,2xj6BqqmmTkptv2KxA,1,1573151607380,23.0,867500,170
36191,2019-11-07-18:33:27,epc_36,-61,2xj6BqqmmTkptv2KxA,1,1573151607380,23.0,867500,170
36192,2019-11-07-18:33:27,epc_2,-44,2xj6BqqmmTkptv2KxA,1,1573151607380,23.0,867500,170
36193,2019-11-07-18:33:27,epc_23,-55,2xj6BqqmmTkptv2KxA,1,1573151607380,23.0,867500,170
36194,2019-11-07-18:33:27,epc_33,-66,2xj6BqqmmTkptv2KxA,1,1573151607380,23.0,867500,170
36195,2019-11-07-18:33:27,epc_16,-51,2xj6BqqmmTkptv2KxA,1,1573151607380,23.0,867500,170
36196,2019-11-07-18:33:27,epc_25,-57,2xj6BqqmmTkptv2KxA,1,1573151607380,23.0,867500,170
36197,2019-11-07-18:33:27,epc_14,-64,2xj6BqqmmTkptv2KxA,1,1573151607380,23.0,867500,170
36198,2019-11-07-18:33:27,epc_10,-61,2xj6BqqmmTkptv2KxA,1,1573151607380,23.0,867500,170
36199,2019-11-07-18:33:27,epc_3,-52,2xj6BqqmmTkptv2KxA,1,1573151607380,23.0,867500,170
36200,2019-11-07-18:33:27,epc_31,-49,2xj6BqqmmTkptv2KxA,1,1573151607380,23.0,867500,170
36201,2019-11-07-18:33:27,epc_24,-58,2xj6BqqmmTkptv2KxA,1,1573151607500,23.0,867500,50
36202,2019-11-07-18:33:27,epc_13,-62,2xj6BqqmmTkptv2KxA,1,1573151607500,23.0,867500,50
36203,2019-11-07-18:33:27,epc_17,-66,2xj6BqqmmTkptv2KxA,1,1573151607500,23.0,867500,50
36204,2019-11-07-18:33:27,epc_22,-58,2xj6BqqmmTkptv2KxA,1,1573151607500,23.0,867500,50
36205,2019-11-07-18:33:27,epc_30,-50,2xj6BqqmmTkptv2KxA,1,1573151607500,23.0,867500,50
36206,2019-11-07-18:33:27,epc_29,-58,2xj6BqqmmTkptv2KxA,1,1573151607500,23.0,867500,50
36207,2019-11-07-18:33:27,epc_32,-57,2xj6BqqmmTkptv2KxA,1,1573151607500,23.0,867500,50
36208,2019-11-07-18:33:27,epc_17,-49,2xj6BqqmmTkptv2KxA,1,1573151607500,23.0,866900,50
36209,2019-11-07-18:33:27,epc_24,-59,2xj6BqqmmTkptv2KxA,1,1573151607500,23.0,866900,50
36210,2019-11-07-18:33:27,epc_10,-60,2xj6BqqmmTkptv2KxA,1,1573151607500,23.0,866900,50
36211,2019-11-07-18:33:27,epc_2,-50,2xj6BqqmmTkptv2KxA,1,1573151607500,23.0,866900,50
36212,2019-11-07-18:33:27,epc_6,-52,2xj6BqqmmTkptv2KxA,1,1573151607500,23.0,866900,50
36213,2019-11-07-18:33:27,epc_4,-54,2xj6BqqmmTkptv2KxA,1,1573151607500,23.0,866900,50
36214,2019-11-07-18:33:27,epc_19,-48,2xj6BqqmmTkptv2KxA,1,1573151607500,23.0,866900,50
36215,2019-11-07-18:33:27,epc_14,-66,2xj6BqqmmTkptv2KxA,1,1573151607500,23.0,866900,50
36216,2019-11-07-18:33:27,epc_32,-57,2xj6BqqmmTkptv2KxA,1,1573151607500,23.0,866900,50
36217,2019-11-07-18:33:27,epc_15,-53,2xj6BqqmmTkptv2KxA,1,1573151607500,23.0,866900,50
36218,2019-11-07-18:33:27,epc_33,-55,2xj6BqqmmTkptv2KxA,1,1573151607500,23.0,866900,50
36219,2019-11-07-18:33:27,epc_25,-52,2xj6BqqmmTkptv2KxA,1,1573151607500,23.0,866900,50
36220,2019-11-07-18:33:27,epc_1,-43,2xj6BqqmmTkptv2KxA,1,1573151607500,23.0,866900,50
36221,2019-11-07-18:33:27,epc_30,-49,2xj6BqqmmTkptv2KxA,1,1573151607500,23.0,866900,50
36224,2019-11-07-18:33:27,epc_10,-67,2xj6BqqmmTkptv2KxA,4,1573151607599,23.0,866300,151
36225,2019-11-07-18:33:27,epc_30,-66,2xj6BqqmmTkptv2KxA,4,1573151607599,23.0,866300,151
36226,2019-11-07-18:33:27,epc_3,-47,2xj6BqqmmTkptv2KxA,1,1573151607600,23.0,867500,150
36227,2019-11-07-18:33:27,epc_38,-64,2xj6BqqmmTkptv2KxA,1,1573151607701,23.0,867500,49
36228,2019-11-07-18:33:27,epc_14,-64,2xj6BqqmmTkptv2KxA,1,1573151607701,23.0,867500,49
36229,2019-11-07-18:33:27,epc_39,-60,2xj6BqqmmTkptv2KxA,1,1573151607701,23.0,867500,49
36230,2019-11-07-18:33:27,epc_22,-56,2xj6BqqmmTkptv2KxA,1,1573151607701,23.0,867500,49
36231,2019-11-07-18:33:27,epc_15,-60,2xj6BqqmmTkptv2KxA,1,1573151607701,23.0,867500,49
36232,2019-11-07-18:33:27,epc_37,-60,2xj6BqqmmTkptv2KxA,1,1573151607701,23.0,867500,49
36233,2019-11-07-18:33:27,epc_19,-54,2xj6BqqmmTkptv2KxA,1,1573151607701,23.0,867500,49
36234,2019-11-07-18:33:27,epc_30,-51,2xj6BqqmmTkptv2KxA,1,1573151607701,23.0,867500,49
36235,2019-11-07-18:33:27,epc_5,-66,2xj6BqqmmTkptv2KxA,1,1573151607702,23.0,867500,48
36236,2019-11-07-18:33:27,epc_20,-59,2xj6BqqmmTkptv2KxA,1,1573151607702,23.0,867500,48
36237,2019-11-07-18:33:27,epc_0,-61,2xj6BqqmmTkptv2KxA,1,1573151607702,23.0,867500,48
36238,2019-11-07-18:33:27,epc_10,-44,2xj6BqqmmTkptv2KxA,1,1573151607702,23.0,867500,48
36239,2019-11-07-18:33:27,epc_18,-50,2xj6BqqmmTkptv2KxA,1,1573151607702,23.0,867500,48
36240,2019-11-07-18:33:27,epc_31,-42,2xj6BqqmmTkptv2KxA,1,1573151607702,23.0,867500,48
36241,2019-11-07-18:33:27,epc_11,-58,2xj6BqqmmTkptv2KxA,1,1573151607702,23.0,867500,48
36242,2019-11-07-18:33:27,epc_25,-48,2xj6BqqmmTkptv2KxA,1,1573151607702,23.0,867500,48
36243,2019-11-07-18:33:27,epc_6,-44,2xj6BqqmmTkptv2KxA,1,1573151607702,23.0,867500,48
36244,2019-11-07-18:33:27,epc_13,-56,2xj6BqqmmTkptv2KxA,1,1573151607702,23.0,867500,48
36245,2019-11-07-18:33:27,epc_34,-58,2xj6BqqmmTkptv2KxA,1,1573151607702,23.0,867500,48
36246,2019-11-07-18:33:27,epc_1,-46,2xj6BqqmmTkptv2KxA,1,1573151607702,23.0,867500,48
36247,2019-11-07-18:33:27,epc_33,-59,2xj6BqqmmTkptv2KxA,1,1573151607702,23.0,867500,48
36248,2019-11-07-18:33:27,epc_24,-65,2xj6BqqmmTkptv2KxA,1,1573151607702,23.0,867500,48
36249,2019-11-07-18:33:27,epc_35,-49,2xj6BqqmmTkptv2KxA,1,1573151607799,23.0,866900,151
36250,2019-11-07-18:33:27,epc_31,-63,2xj6BqqmmTkptv2KxA,1,1573151607799,23.0,866900,151
36251,2019-11-07-18:33:27,epc_3,-53,2xj6BqqmmTkptv2KxA,1,1573151607799,23.0,866900,151
36252,2019-11-07-18:33:27,epc_19,-57,2xj6BqqmmTkptv2KxA,1,1573151607799,23.0,866900,151
36253,2019-11-07-18:33:27,epc_18,-44,2xj6BqqmmTkptv2KxA,1,1573151607799,23.0,866900,151
36254,2019-11-07-18:33:27,epc_8,-58,2xj6BqqmmTkptv2KxA,1,1573151607799,23.0,866900,151
36255,2019-11-07-18:33:27,epc_4,-61,2xj6BqqmmTkptv2KxA,1,1573151607799,23.0,866900,151
36256,2019-11-07-18:33:27,epc_11,-59,2xj6BqqmmTkptv2KxA,1,1573151607799,23.0,866900,151
36257,2019-11-07-18:33:27,epc_13,-69,2xj6BqqmmTkptv2KxA,1,1573151607800,23.0,866900,150
36258,2019-11-07-18:33:27,epc_25,-57,2xj6BqqmmTkptv2KxA,1,1573151607800,23.0,866900,150
36259,2019-11-07-18:33:27,epc_10,-60,2xj6BqqmmTkptv2KxA,1,1573151607800,23.0,866900,150
36260,2019-11-07-18:33:27,epc_5,-50,2xj6BqqmmTkptv2KxA,1,1573151607800,23.0,866900,150
36261,2019-11-07-18:33:27,epc_2,-52,2xj6BqqmmTkptv2KxA,1,1573151607800,23.0,866900,150
36262,2019-11-07-18:33:27,epc_22,-53,2xj6BqqmmTkptv2KxA,1,1573151607800,23.0,866900,150
36263,2019-11-07-18:33:27,epc_16,-52,2xj6BqqmmTkptv2KxA,1,1573151607800,23.0,866900,150
36264,2019-11-07-18:33:27,epc_27,-57,2xj6BqqmmTkptv2KxA,1,1573151607800,23.0,866900,150
36265,2019-11-07-18:33:27,epc_21,-55,2xj6BqqmmTkptv2KxA,1,1573151607800,23.0,866900,150
36266,2019-11-07-18:33:27,epc_23,-59,2xj6BqqmmTkptv2KxA,1,1573151607800,23.0,866900,150
36267,2019-11-07-18:33:27,epc_17,-60,2xj6BqqmmTkptv2KxA,1,1573151607800,23.0,866900,150
36268,2019-11-07-18:33:27,epc_6,-46,2xj6BqqmmTkptv2KxA,1,1573151607800,23.0,866900,150
36269,2019-11-07-18:33:27,epc_20,-63,2xj6BqqmmTkptv2KxA,1,1573151607800,23.0,866900,150
36270,2019-11-07-18:33:27,epc_32,-58,2xj6BqqmmTkptv2KxA,1,1573151607800,23.0,866900,150
36271,2019-11-07-18:33:27,epc_87,-67,2xj6BqqmmTkptv2KxA,3,1573151607800,23.0,866300,150
36272,2019-11-07-18:33:27,epc_30,-63,2xj6BqqmmTkptv2KxA,3,1573151607880,23.0,866300,70
36273,2019-11-07-18:33:27,epc_58,-68,2xj6BqqmmTkptv2KxA,3,1573151607880,23.0,866300,70
36274,2019-11-07-18:33:27,epc_46,-71,2xj6BqqmmTkptv2KxA,3,1573151607880,23.0,866300,70
36275,2019-11-07-18:33:27,epc_15,-63,2xj6BqqmmTkptv2KxA,3,1573151607880,23.0,866300,70
36276,2019-11-07-18:33:27,epc_62,-66,2xj6BqqmmTkptv2KxA,3,1573151607880,23.0,866300,70
36277,2019-11-07-18:33:27,epc_88,-62,2xj6BqqmmTkptv2KxA,3,1573151607880,23.0,866300,70
36278,2019-11-07-18:33:27,epc_25,-59,2xj6BqqmmTkptv2KxA,3,1573151607880,23.0,866300,70
36279,2019-11-07-18:33:27,epc_99,-69,2xj6BqqmmTkptv2KxA,3,1573151607880,23.0,866300,70
36280,2019-11-07-18:33:27,epc_38,-68,2xj6BqqmmTkptv2KxA,3,1573151607880,23.0,866300,70
36281,2019-11-07-18:33:27,epc_89,-61,2xj6BqqmmTkptv2KxA,3,1573151607880,23.0,866300,70
36282,2019-11-07-18:33:27,epc_2,-44,2xj6BqqmmTkptv2KxA,1,1573151607920,23.0,865700,30
36283,2019-11-07-18:33:27,epc_5,-54,2xj6BqqmmTkptv2KxA,1,1573151607920,23.0,865700,30
36284,2019-11-07-18:33:27,epc_33,-63,2xj6BqqmmTkptv2KxA,1,1573151607920,23.0,865700,30
36285,2019-11-07-18:33:27,epc_28,-58,2xj6BqqmmTkptv2KxA,1,1573151607920,23.0,865700,30
36286,2019-11-07-18:33:27,epc_7,-65,2xj6BqqmmTkptv2KxA,1,1573151607920,23.0,865700,30
36287,2019-11-07-18:33:27,epc_21,-53,2xj6BqqmmTkptv2KxA,1,1573151607920,23.0,865700,30
36288,2019-11-07-18:33:28,epc_20,-50,2xj6BqqmmTkptv2KxA,1,1573151608020,23.0,865700,130
36289,2019-11-07-18:33:28,epc_35,-59,2xj6BqqmmTkptv2KxA,1,1573151608020,23.0,865700,130
36290,2019-11-07-18:33:28,epc_26,-64,2xj6BqqmmTkptv2KxA,1,1573151608020,23.0,865700,130
36291,2019-11-07-18:33:28,epc_25,-55,2xj6BqqmmTkptv2KxA,1,1573151608020,23.0,865700,130
36292,2019-11-07-18:33:28,epc_3,-53,2xj6BqqmmTkptv2KxA,1,1573151608020,23.0,865700,130
36293,2019-11-07-18:33:28,epc_8,-57,2xj6BqqmmTkptv2KxA,1,1573151608020,23.0,865700,130
36294,2019-11-07-18:33:28,epc_16,-51,2xj6BqqmmTkptv2KxA,1,1573151608020,23.0,865700,130
36295,2019-11-07-18:33:28,epc_29,-58,2xj6BqqmmTkptv2KxA,1,1573151608020,23.0,865700,130
36296,2019-11-07-18:33:28,epc_19,-64,2xj6BqqmmTkptv2KxA,1,1573151608020,23.0,865700,130
36297,2019-11-07-18:33:28,epc_30,-49,2xj6BqqmmTkptv2KxA,1,1573151608020,23.0,865700,130
36298,2019-11-07-18:33:28,epc_31,-50,2xj6BqqmmTkptv2KxA,1,1573151608020,23.0,865700,130
36299,2019-11-07-18:33:28,epc_13,-62,2xj6BqqmmTkptv2KxA,1,1573151608020,23.0,865700,130
36300,2019-11-07-18:33:28,epc_30,-49,2xj6BqqmmTkptv2KxA,1,1573151608020,23.0,867500,130
36301,2019-11-07-18:33:28,epc_27,-69,2xj6BqqmmTkptv2KxA,1,1573151608020,23.0,867500,130
36302,2019-11-07-18:33:28,epc_28,-65,2xj6BqqmmTkptv2KxA,1,1573151608020,23.0,867500,130
36303,2019-11-07-18:33:28,epc_1,-43,2xj6BqqmmTkptv2KxA,1,1573151608020,23.0,867500,130
