,LogTime,Epc,Rssi,Reader,Ant,TimeStamp,EmitPower,Frequency,Latency
39054,2019-11-07-19:15:05,epc_63,-66,2xj6BqqmmTkptv2KxA,1,1573154105587,23.0,867500,163
39055,2019-11-07-19:15:05,epc_48,-73,2xj6BqqmmTkptv2KxA,1,1573154105587,23.0,867500,163
39056,2019-11-07-19:15:05,epc_194,-48,2xj6BqqmmTkptv2KxA,1,1573154105587,23.0,867500,163
39057,2019-11-07-19:15:05,epc_112,-69,2xj6BqqmmTkptv2KxA,1,1573154105625,23.0,867500,125
39058,2019-11-07-19:15:05,epc_192,-54,2xj6BqqmmTkptv2KxA,1,1573154105625,23.0,867500,125
39059,2019-11-07-19:15:05,epc_199,-47,2xj6BqqmmTkptv2KxA,1,1573154105625,23.0,867500,125
39060,2019-11-07-19:15:05,epc_50,-73,2xj6BqqmmTkptv2KxA,1,1573154105625,23.0,867500,125
39061,2019-11-07-19:15:05,epc_197,-58,2xj6BqqmmTkptv2KxA,1,1573154105625,23.0,867500,125
39062,2019-11-07-19:15:05,epc_198,-46,2xj6BqqmmTkptv2KxA,1,1573154105625,23.0,867500,125
39063,2019-11-07-19:15:05,epc_192,-54,2xj6BqqmmTkptv2KxA,1,1573154105686,23.0,866900,64
39064,2019-11-07-19:15:05,epc_56,-71,2xj6BqqmmTkptv2KxA,1,1573154105686,23.0,866900,64
39065,2019-11-07-19:15:05,epc_199,-48,2xj6BqqmmTkptv2KxA,1,1573154105686,23.0,866900,64
39066,2019-11-07-19:15:05,epc_198,-46,2xj6BqqmmTkptv2KxA,1,1573154105686,23.0,866900,64
39067,2019-11-07-19:15:05,epc_200,-56,2xj6BqqmmTkptv2KxA,1,1573154105686,23.0,866900,64
39068,2019-11-07-19:15:05,epc_196,-53,2xj6BqqmmTkptv2KxA,1,1573154105686,23.0,866900,64
39069,2019-11-07-19:15:05,epc_197,-59,2xj6BqqmmTkptv2KxA,1,1573154105686,23.0,866900,64
39070,2019-11-07-19:15:05,epc_193,-55,2xj6BqqmmTkptv2KxA,1,1573154105686,23.0,866900,64
39071,2019-11-07-19:15:05,epc_195,-60,2xj6BqqmmTkptv2KxA,1,1573154105686,23.0,866900,64
39072,2019-11-07-19:15:05,epc_194,-47,2xj6BqqmmTkptv2KxA,1,1573154105686,23.0,866900,64
39073,2019-11-07-19:15:05,epc_58,-55,2xj6BqqmmTkptv2KxA,4,1573154105785,23.0,866300,165
39074,2019-11-07-19:15:05,epc_56,-43,2xj6BqqmmTkptv2KxA,4,1573154105785,23.0,866300,165
39075,2019-11-07-19:15:05,epc_59,-49,2xj6BqqmmTkptv2KxA,4,1573154105785,23.0,866300,165
39076,2019-11-07-19:15:05,epc_74,-62,2xj6BqqmmTkptv2KxA,4,1573154105785,23.0,866300,165
39077,2019-11-07-19:15:05,epc_55,-61,2xj6BqqmmTkptv2KxA,4,1573154105785,23.0,866300,165
39078,2019-11-07-19:15:05,epc_47,-56,2xj6BqqmmTkptv2KxA,4,1573154105785,23.0,866300,165
39079,2019-11-07-19:15:05,epc_48,-57,2xj6BqqmmTkptv2KxA,4,1573154105785,23.0,866300,165
39080,2019-11-07-19:15:05,epc_71,-60,2xj6BqqmmTkptv2KxA,4,1573154105785,23.0,866300,165
39081,2019-11-07-19:15:05,epc_51,-52,2xj6BqqmmTkptv2KxA,4,1573154105785,23.0,866300,165
39082,2019-11-07-19:15:05,epc_64,-45,2xj6BqqmmTkptv2KxA,4,1573154105785,23.0,866300,165
39083,2019-11-07-19:15:05,epc_136,-68,2xj6BqqmmTkptv2KxA,4,1573154105785,23.0,866300,165
39084,2019-11-07-19:15:05,epc_72,-49,2xj6BqqmmTkptv2KxA,4,1573154105785,23.0,866300,165
39085,2019-11-07-19:15:05,epc_70,-69,2xj6BqqmmTkptv2KxA,4,1573154105785,23.0,866300,165
39086,2019-11-07-19:15:05,epc_78,-45,2xj6BqqmmTkptv2KxA,4,1573154105785,23.0,866300,165
39087,2019-11-07-19:15:05,epc_45,-47,2xj6BqqmmTkptv2KxA,4,1573154105785,23.0,866300,165
39088,2019-11-07-19:15:05,epc_60,-62,2xj6BqqmmTkptv2KxA,4,1573154105785,23.0,866300,165
39089,2019-11-07-19:15:05,epc_69,-53,2xj6BqqmmTkptv2KxA,4,1573154105785,23.0,866300,165
39090,2019-11-07-19:15:05,epc_73,-50,2xj6BqqmmTkptv2KxA,4,1573154105785,23.0,866300,165
39091,2019-11-07-19:15:05,epc_63,-49,2xj6BqqmmTkptv2KxA,4,1573154105785,23.0,866300,165
39092,2019-11-07-19:15:05,epc_40,-56,2xj6BqqmmTkptv2KxA,4,1573154105785,23.0,866300,165
39093,2019-11-07-19:15:05,epc_43,-58,2xj6BqqmmTkptv2KxA,4,1573154105785,23.0,866300,165
39094,2019-11-07-19:15:05,epc_79,-45,2xj6BqqmmTkptv2KxA,4,1573154105785,23.0,866300,165
39095,2019-11-07-19:15:05,epc_49,-48,2xj6BqqmmTkptv2KxA,4,1573154105785,23.0,866300,165
39096,2019-11-07-19:15:05,epc_109,-62,2xj6BqqmmTkptv2KxA,1,1573154105845,23.0,867500,105
39097,2019-11-07-19:15:05,epc_122,-66,2xj6BqqmmTkptv2KxA,1,1573154105905,23.0,867500,45
39098,2019-11-07-19:15:05,epc_197,-48,2xj6BqqmmTkptv2KxA,1,1573154105905,23.0,867500,45
39099,2019-11-07-19:15:05,epc_128,-69,2xj6BqqmmTkptv2KxA,1,1573154105905,23.0,867500,45
39100,2019-11-07-19:15:05,epc_75,-68,2xj6BqqmmTkptv2KxA,1,1573154105905,23.0,867500,45
39101,2019-11-07-19:15:05,epc_64,-71,2xj6BqqmmTkptv2KxA,1,1573154105906,23.0,867500,44
39102,2019-11-07-19:15:05,epc_192,-48,2xj6BqqmmTkptv2KxA,1,1573154105906,23.0,867500,44
39103,2019-11-07-19:15:05,epc_195,-54,2xj6BqqmmTkptv2KxA,1,1573154105906,23.0,867500,44
39104,2019-11-07-19:15:05,epc_200,-47,2xj6BqqmmTkptv2KxA,1,1573154105906,23.0,867500,44
39105,2019-11-07-19:15:05,epc_196,-51,2xj6BqqmmTkptv2KxA,1,1573154105906,23.0,867500,44
39106,2019-11-07-19:15:05,epc_56,-66,2xj6BqqmmTkptv2KxA,1,1573154105906,23.0,867500,44
39107,2019-11-07-19:15:05,epc_201,-44,2xj6BqqmmTkptv2KxA,1,1573154105906,23.0,867500,44
39108,2019-11-07-19:15:05,epc_193,-45,2xj6BqqmmTkptv2KxA,1,1573154105906,23.0,867500,44
39109,2019-11-07-19:15:05,epc_200,-68,2xj6BqqmmTkptv2KxA,1,1573154105945,23.0,866900,5
39110,2019-11-07-19:15:05,epc_192,-53,2xj6BqqmmTkptv2KxA,1,1573154105945,23.0,866900,5
39111,2019-11-07-19:15:05,epc_194,-52,2xj6BqqmmTkptv2KxA,1,1573154105945,23.0,866900,5
39112,2019-11-07-19:15:05,epc_199,-46,2xj6BqqmmTkptv2KxA,1,1573154105945,23.0,866900,5
39113,2019-11-07-19:15:05,epc_201,-50,2xj6BqqmmTkptv2KxA,1,1573154105945,23.0,866900,5
39114,2019-11-07-19:15:05,epc_63,-71,2xj6BqqmmTkptv2KxA,1,1573154105945,23.0,866900,5
39115,2019-11-07-19:15:06,epc_197,-58,2xj6BqqmmTkptv2KxA,1,1573154106047,23.0,866900,103
39116,2019-11-07-19:15:06,epc_109,-70,2xj6BqqmmTkptv2KxA,1,1573154106047,23.0,866900,103
39117,2019-11-07-19:15:06,epc_196,-53,2xj6BqqmmTkptv2KxA,1,1573154106047,23.0,866900,103
39118,2019-11-07-19:15:06,epc_198,-48,2xj6BqqmmTkptv2KxA,1,1573154106047,23.0,866900,103
39119,2019-11-07-19:15:06,epc_75,-44,2xj6BqqmmTkptv2KxA,3,1573154106047,23.0,866300,103
39120,2019-11-07-19:15:06,epc_56,-47,2xj6BqqmmTkptv2KxA,3,1573154106047,23.0,866300,103
39121,2019-11-07-19:15:06,epc_58,-54,2xj6BqqmmTkptv2KxA,3,1573154106047,23.0,866300,103
39122,2019-11-07-19:15:06,epc_47,-55,2xj6BqqmmTkptv2KxA,3,1573154106047,23.0,866300,103
39123,2019-11-07-19:15:06,epc_59,-43,2xj6BqqmmTkptv2KxA,3,1573154106047,23.0,866300,103
39124,2019-11-07-19:15:06,epc_62,-60,2xj6BqqmmTkptv2KxA,3,1573154106047,23.0,866300,103
39125,2019-11-07-19:15:06,epc_49,-55,2xj6BqqmmTkptv2KxA,3,1573154106047,23.0,866300,103
39126,2019-11-07-19:15:06,epc_79,-51,2xj6BqqmmTkptv2KxA,3,1573154106047,23.0,866300,103
39127,2019-11-07-19:15:06,epc_66,-45,2xj6BqqmmTkptv2KxA,3,1573154106047,23.0,866300,103
39128,2019-11-07-19:15:06,epc_50,-58,2xj6BqqmmTkptv2KxA,3,1573154106047,23.0,866300,103
39129,2019-11-07-19:15:06,epc_67,-53,2xj6BqqmmTkptv2KxA,3,1573154106047,23.0,866300,103
39130,2019-11-07-19:15:06,epc_70,-66,2xj6BqqmmTkptv2KxA,3,1573154106047,23.0,866300,103
39131,2019-11-07-19:15:06,epc_53,-55,2xj6BqqmmTkptv2KxA,3,1573154106047,23.0,866300,103
39132,2019-11-07-19:15:06,epc_69,-49,2xj6BqqmmTkptv2KxA,3,1573154106047,23.0,866300,103
39133,2019-11-07-19:15:06,epc_44,-55,2xj6BqqmmTkptv2KxA,3,1573154106047,23.0,866300,103
39134,2019-11-07-19:15:06,epc_51,-56,2xj6BqqmmTkptv2KxA,3,1573154106064,23.0,866300,86
39135,2019-11-07-19:15:06,epc_72,-56,2xj6BqqmmTkptv2KxA,3,1573154106064,23.0,866300,86
39136,2019-11-07-19:15:06,epc_199,-70,2xj6BqqmmTkptv2KxA,3,1573154106065,23.0,866300,85
39137,2019-11-07-19:15:06,epc_200,-64,2xj6BqqmmTkptv2KxA,1,1573154106146,23.0,865700,4
39138,2019-11-07-19:15:06,epc_201,-59,2xj6BqqmmTkptv2KxA,1,1573154106146,23.0,865700,4
39139,2019-11-07-19:15:06,epc_199,-45,2xj6BqqmmTkptv2KxA,1,1573154106146,23.0,865700,4
39140,2019-11-07-19:15:06,epc_197,-59,2xj6BqqmmTkptv2KxA,1,1573154106146,23.0,865700,4
39141,2019-11-07-19:15:06,epc_192,-57,2xj6BqqmmTkptv2KxA,1,1573154106146,23.0,865700,4
39142,2019-11-07-19:15:06,epc_194,-49,2xj6BqqmmTkptv2KxA,1,1573154106146,23.0,865700,4
39143,2019-11-07-19:15:06,epc_44,-70,2xj6BqqmmTkptv2KxA,1,1573154106146,23.0,865700,4
39144,2019-11-07-19:15:06,epc_63,-68,2xj6BqqmmTkptv2KxA,1,1573154106146,23.0,865700,4
39145,2019-11-07-19:15:06,epc_68,-71,2xj6BqqmmTkptv2KxA,1,1573154106146,23.0,865700,4
39146,2019-11-07-19:15:06,epc_198,-45,2xj6BqqmmTkptv2KxA,1,1573154106146,23.0,865700,4
39147,2019-11-07-19:15:06,epc_196,-52,2xj6BqqmmTkptv2KxA,1,1573154106146,23.0,867500,4
39148,2019-11-07-19:15:06,epc_194,-46,2xj6BqqmmTkptv2KxA,1,1573154106146,23.0,867500,4
39149,2019-11-07-19:15:06,epc_195,-61,2xj6BqqmmTkptv2KxA,1,1573154106146,23.0,867500,4
39150,2019-11-07-19:15:06,epc_199,-48,2xj6BqqmmTkptv2KxA,1,1573154106146,23.0,867500,4
39151,2019-11-07-19:15:06,epc_198,-47,2xj6BqqmmTkptv2KxA,1,1573154106185,23.0,867500,165
39152,2019-11-07-19:15:06,epc_192,-53,2xj6BqqmmTkptv2KxA,1,1573154106185,23.0,867500,165
39153,2019-11-07-19:15:06,epc_193,-55,2xj6BqqmmTkptv2KxA,1,1573154106185,23.0,867500,165
39154,2019-11-07-19:15:06,epc_128,-69,2xj6BqqmmTkptv2KxA,1,1573154106185,23.0,867500,165
39155,2019-11-07-19:15:06,epc_197,-60,2xj6BqqmmTkptv2KxA,1,1573154106185,23.0,867500,165
39156,2019-11-07-19:15:06,epc_73,-50,2xj6BqqmmTkptv2KxA,4,1573154106246,23.0,866900,104
39157,2019-11-07-19:15:06,epc_79,-44,2xj6BqqmmTkptv2KxA,4,1573154106246,23.0,866900,104
39158,2019-11-07-19:15:06,epc_45,-46,2xj6BqqmmTkptv2KxA,4,1573154106246,23.0,866900,104
39159,2019-11-07-19:15:06,epc_63,-49,2xj6BqqmmTkptv2KxA,4,1573154106246,23.0,866900,104
39160,2019-11-07-19:15:06,epc_54,-55,2xj6BqqmmTkptv2KxA,4,1573154106246,23.0,866900,104
39161,2019-11-07-19:15:06,epc_59,-50,2xj6BqqmmTkptv2KxA,4,1573154106246,23.0,866900,104
39162,2019-11-07-19:15:06,epc_41,-60,2xj6BqqmmTkptv2KxA,4,1573154106246,23.0,866900,104
39163,2019-11-07-19:15:06,epc_61,-54,2xj6BqqmmTkptv2KxA,4,1573154106246,23.0,866900,104
39164,2019-11-07-19:15:06,epc_78,-45,2xj6BqqmmTkptv2KxA,4,1573154106246,23.0,866900,104
39165,2019-11-07-19:15:06,epc_72,-49,2xj6BqqmmTkptv2KxA,4,1573154106246,23.0,866900,104
39166,2019-11-07-19:15:06,epc_74,-61,2xj6BqqmmTkptv2KxA,4,1573154106246,23.0,866900,104
39167,2019-11-07-19:15:06,epc_135,-70,2xj6BqqmmTkptv2KxA,4,1573154106246,23.0,866900,104
39168,2019-11-07-19:15:06,epc_56,-46,2xj6BqqmmTkptv2KxA,4,1573154106246,23.0,866900,104
39169,2019-11-07-19:15:06,epc_66,-47,2xj6BqqmmTkptv2KxA,4,1573154106246,23.0,866900,104
39170,2019-11-07-19:15:06,epc_75,-44,2xj6BqqmmTkptv2KxA,4,1573154106246,23.0,866900,104
39171,2019-11-07-19:15:06,epc_42,-42,2xj6BqqmmTkptv2KxA,4,1573154106246,23.0,866900,104
39172,2019-11-07-19:15:06,epc_57,-62,2xj6BqqmmTkptv2KxA,4,1573154106325,23.0,866900,25
39173,2019-11-07-19:15:06,epc_47,-56,2xj6BqqmmTkptv2KxA,4,1573154106325,23.0,866900,25
39174,2019-11-07-19:15:06,epc_65,-55,2xj6BqqmmTkptv2KxA,4,1573154106325,23.0,866900,25
39175,2019-11-07-19:15:06,epc_49,-48,2xj6BqqmmTkptv2KxA,4,1573154106325,23.0,866900,25
39176,2019-11-07-19:15:06,epc_10,-68,2xj6BqqmmTkptv2KxA,1,1573154106366,23.0,865700,184
39177,2019-11-07-19:15:06,epc_195,-56,2xj6BqqmmTkptv2KxA,1,1573154106366,23.0,865700,184
39178,2019-11-07-19:15:06,epc_194,-60,2xj6BqqmmTkptv2KxA,1,1573154106366,23.0,865700,184
39179,2019-11-07-19:15:06,epc_128,-70,2xj6BqqmmTkptv2KxA,1,1573154106366,23.0,865700,184
39180,2019-11-07-19:15:06,epc_196,-50,2xj6BqqmmTkptv2KxA,1,1573154106366,23.0,865700,184
39181,2019-11-07-19:15:06,epc_200,-47,2xj6BqqmmTkptv2KxA,1,1573154106366,23.0,865700,184
39182,2019-11-07-19:15:06,epc_197,-50,2xj6BqqmmTkptv2KxA,1,1573154106366,23.0,865700,184
39183,2019-11-07-19:15:06,epc_52,-72,2xj6BqqmmTkptv2KxA,1,1573154106446,23.0,865700,104
39184,2019-11-07-19:15:06,epc_201,-43,2xj6BqqmmTkptv2KxA,1,1573154106446,23.0,865700,104
39185,2019-11-07-19:15:06,epc_56,-66,2xj6BqqmmTkptv2KxA,1,1573154106446,23.0,865700,104
39186,2019-11-07-19:15:06,epc_192,-47,2xj6BqqmmTkptv2KxA,1,1573154106446,23.0,865700,104
39187,2019-11-07-19:15:06,epc_193,-46,2xj6BqqmmTkptv2KxA,1,1573154106446,23.0,865700,104
39188,2019-11-07-19:15:06,epc_194,-51,2xj6BqqmmTkptv2KxA,1,1573154106446,23.0,867500,104
39189,2019-11-07-19:15:06,epc_198,-47,2xj6BqqmmTkptv2KxA,1,1573154106446,23.0,867500,104
39190,2019-11-07-19:15:06,epc_200,-66,2xj6BqqmmTkptv2KxA,1,1573154106446,23.0,867500,104
39191,2019-11-07-19:15:06,epc_192,-52,2xj6BqqmmTkptv2KxA,1,1573154106446,23.0,867500,104
39192,2019-11-07-19:15:06,epc_199,-45,2xj6BqqmmTkptv2KxA,1,1573154106446,23.0,867500,104
39193,2019-11-07-19:15:06,epc_197,-58,2xj6BqqmmTkptv2KxA,1,1573154106446,23.0,867500,104
39194,2019-11-07-19:15:06,epc_201,-51,2xj6BqqmmTkptv2KxA,1,1573154106446,23.0,867500,104
39195,2019-11-07-19:15:06,epc_196,-51,2xj6BqqmmTkptv2KxA,1,1573154106446,23.0,867500,104
39196,2019-11-07-19:15:06,epc_55,-72,2xj6BqqmmTkptv2KxA,1,1573154106446,23.0,867500,104
39197,2019-11-07-19:15:06,epc_47,-55,2xj6BqqmmTkptv2KxA,3,1573154106464,23.0,866900,86
39198,2019-11-07-19:15:06,epc_52,-46,2xj6BqqmmTkptv2KxA,3,1573154106464,23.0,866900,86
39199,2019-11-07-19:15:06,epc_75,-44,2xj6BqqmmTkptv2KxA,3,1573154106464,23.0,866900,86
39200,2019-11-07-19:15:06,epc_67,-52,2xj6BqqmmTkptv2KxA,3,1573154106464,23.0,866900,86
39201,2019-11-07-19:15:06,epc_63,-58,2xj6BqqmmTkptv2KxA,3,1573154106565,23.0,866900,185
39202,2019-11-07-19:15:06,epc_48,-56,2xj6BqqmmTkptv2KxA,3,1573154106565,23.0,866900,185
39203,2019-11-07-19:15:06,epc_56,-47,2xj6BqqmmTkptv2KxA,3,1573154106565,23.0,866900,185
39204,2019-11-07-19:15:06,epc_55,-60,2xj6BqqmmTkptv2KxA,3,1573154106565,23.0,866900,185
39205,2019-11-07-19:15:06,epc_61,-61,2xj6BqqmmTkptv2KxA,3,1573154106565,23.0,866900,185
39206,2019-11-07-19:15:06,epc_41,-66,2xj6BqqmmTkptv2KxA,3,1573154106565,23.0,866900,185
39207,2019-11-07-19:15:06,epc_72,-56,2xj6BqqmmTkptv2KxA,3,1573154106565,23.0,866900,185
39208,2019-11-07-19:15:06,epc_59,-43,2xj6BqqmmTkptv2KxA,3,1573154106565,23.0,866900,185
39209,2019-11-07-19:15:06,epc_78,-51,2xj6BqqmmTkptv2KxA,3,1573154106565,23.0,866900,185
39210,2019-11-07-19:15:06,epc_66,-46,2xj6BqqmmTkptv2KxA,3,1573154106565,23.0,866900,185
39211,2019-11-07-19:15:06,epc_69,-49,2xj6BqqmmTkptv2KxA,3,1573154106565,23.0,866900,185
39212,2019-11-07-19:15:06,epc_42,-61,2xj6BqqmmTkptv2KxA,3,1573154106565,23.0,866900,185
39213,2019-11-07-19:15:06,epc_45,-51,2xj6BqqmmTkptv2KxA,3,1573154106565,23.0,866900,185
39214,2019-11-07-19:15:06,epc_199,-45,2xj6BqqmmTkptv2KxA,1,1573154106565,23.0,866300,185
39215,2019-11-07-19:15:06,epc_193,-66,2xj6BqqmmTkptv2KxA,1,1573154106565,23.0,866300,185
39216,2019-11-07-19:15:06,epc_63,-67,2xj6BqqmmTkptv2KxA,1,1573154106565,23.0,866300,185
39217,2019-11-07-19:15:06,epc_196,-61,2xj6BqqmmTkptv2KxA,1,1573154106565,23.0,866300,185
39218,2019-11-07-19:15:06,epc_194,-49,2xj6BqqmmTkptv2KxA,1,1573154106604,23.0,866300,146
39219,2019-11-07-19:15:06,epc_44,-69,2xj6BqqmmTkptv2KxA,1,1573154106604,23.0,866300,146
39220,2019-11-07-19:15:06,epc_197,-58,2xj6BqqmmTkptv2KxA,1,1573154106604,23.0,866300,146
39221,2019-11-07-19:15:06,epc_200,-62,2xj6BqqmmTkptv2KxA,1,1573154106604,23.0,866300,146
39222,2019-11-07-19:15:06,epc_198,-45,2xj6BqqmmTkptv2KxA,1,1573154106605,23.0,866300,145
39223,2019-11-07-19:15:06,epc_192,-57,2xj6BqqmmTkptv2KxA,1,1573154106605,23.0,866300,145
39224,2019-11-07-19:15:06,epc_112,-68,2xj6BqqmmTkptv2KxA,1,1573154106605,23.0,866300,145
39225,2019-11-07-19:15:06,epc_194,-47,2xj6BqqmmTkptv2KxA,1,1573154106666,23.0,865700,84
39226,2019-11-07-19:15:06,epc_200,-57,2xj6BqqmmTkptv2KxA,1,1573154106666,23.0,865700,84
39227,2019-11-07-19:15:06,epc_198,-46,2xj6BqqmmTkptv2KxA,1,1573154106666,23.0,865700,84
39228,2019-11-07-19:15:06,epc_192,-55,2xj6BqqmmTkptv2KxA,1,1573154106666,23.0,865700,84
39229,2019-11-07-19:15:06,epc_195,-61,2xj6BqqmmTkptv2KxA,1,1573154106666,23.0,865700,84
39230,2019-11-07-19:15:06,epc_42,-76,2xj6BqqmmTkptv2KxA,1,1573154106666,23.0,865700,84
39231,2019-11-07-19:15:06,epc_199,-49,2xj6BqqmmTkptv2KxA,1,1573154106666,23.0,865700,84
39232,2019-11-07-19:15:06,epc_193,-56,2xj6BqqmmTkptv2KxA,1,1573154106666,23.0,865700,84
39233,2019-11-07-19:15:06,epc_109,-75,2xj6BqqmmTkptv2KxA,1,1573154106666,23.0,865700,84
39234,2019-11-07-19:15:06,epc_63,-49,2xj6BqqmmTkptv2KxA,4,1573154106666,23.0,867500,84
39235,2019-11-07-19:15:06,epc_59,-49,2xj6BqqmmTkptv2KxA,4,1573154106726,23.0,867500,24
39236,2019-11-07-19:15:06,epc_56,-44,2xj6BqqmmTkptv2KxA,4,1573154106726,23.0,867500,24
39237,2019-11-07-19:15:06,epc_61,-54,2xj6BqqmmTkptv2KxA,4,1573154106726,23.0,867500,24
39238,2019-11-07-19:15:06,epc_41,-61,2xj6BqqmmTkptv2KxA,4,1573154106726,23.0,867500,24
39239,2019-11-07-19:15:06,epc_51,-52,2xj6BqqmmTkptv2KxA,4,1573154106726,23.0,867500,24
39240,2019-11-07-19:15:06,epc_72,-49,2xj6BqqmmTkptv2KxA,4,1573154106726,23.0,867500,24
39241,2019-11-07-19:15:06,epc_73,-50,2xj6BqqmmTkptv2KxA,4,1573154106726,23.0,867500,24
39242,2019-11-07-19:15:06,epc_64,-44,2xj6BqqmmTkptv2KxA,4,1573154106726,23.0,867500,24
39243,2019-11-07-19:15:06,epc_66,-47,2xj6BqqmmTkptv2KxA,4,1573154106726,23.0,867500,24
39244,2019-11-07-19:15:06,epc_50,-57,2xj6BqqmmTkptv2KxA,4,1573154106726,23.0,867500,24
39245,2019-11-07-19:15:06,epc_78,-45,2xj6BqqmmTkptv2KxA,4,1573154106726,23.0,867500,24
39246,2019-11-07-19:15:06,epc_49,-49,2xj6BqqmmTkptv2KxA,4,1573154106726,23.0,867500,24
39247,2019-11-07-19:15:06,epc_67,-51,2xj6BqqmmTkptv2KxA,4,1573154106726,23.0,867500,24
39248,2019-11-07-19:15:06,epc_75,-44,2xj6BqqmmTkptv2KxA,4,1573154106726,23.0,867500,24
39249,2019-11-07-19:15:06,epc_53,-65,2xj6BqqmmTkptv2KxA,4,1573154106726,23.0,867500,24
39250,2019-11-07-19:15:06,epc_42,-42,2xj6BqqmmTkptv2KxA,4,1573154106726,23.0,867500,24
39251,2019-11-07-19:15:06,epc_63,-71,2xj6BqqmmTkptv2KxA,1,1573154106783,23.0,866300,167
39252,2019-11-07-19:15:06,epc_75,-71,2xj6BqqmmTkptv2KxA,1,1573154106866,23.0,866300,84
39253,2019-11-07-19:15:06,epc_193,-46,2xj6BqqmmTkptv2KxA,1,1573154106866,23.0,866300,84
39254,2019-11-07-19:15:06,epc_194,-60,2xj6BqqmmTkptv2KxA,1,1573154106866,23.0,866300,84
39255,2019-11-07-19:15:06,epc_200,-46,2xj6BqqmmTkptv2KxA,1,1573154106866,23.0,866300,84
39256,2019-11-07-19:15:06,epc_128,-69,2xj6BqqmmTkptv2KxA,1,1573154106866,23.0,866300,84
39257,2019-11-07-19:15:06,epc_192,-47,2xj6BqqmmTkptv2KxA,1,1573154106866,23.0,866300,84
39258,2019-11-07-19:15:06,epc_197,-49,2xj6BqqmmTkptv2KxA,1,1573154106866,23.0,866300,84
39259,2019-11-07-19:15:06,epc_78,-75,2xj6BqqmmTkptv2KxA,1,1573154106866,23.0,866300,84
39260,2019-11-07-19:15:06,epc_195,-54,2xj6BqqmmTkptv2KxA,1,1573154106866,23.0,866300,84
39261,2019-11-07-19:15:06,epc_109,-62,2xj6BqqmmTkptv2KxA,1,1573154106866,23.0,866300,84
39262,2019-11-07-19:15:06,epc_64,-72,2xj6BqqmmTkptv2KxA,1,1573154106866,23.0,866300,84
39263,2019-11-07-19:15:06,epc_201,-43,2xj6BqqmmTkptv2KxA,1,1573154106866,23.0,866300,84
39264,2019-11-07-19:15:06,epc_196,-55,2xj6BqqmmTkptv2KxA,1,1573154106884,23.0,865700,66
39265,2019-11-07-19:15:06,epc_193,-63,2xj6BqqmmTkptv2KxA,1,1573154106884,23.0,865700,66
39266,2019-11-07-19:15:06,epc_63,-73,2xj6BqqmmTkptv2KxA,1,1573154106884,23.0,865700,66
39267,2019-11-07-19:15:06,epc_122,-69,2xj6BqqmmTkptv2KxA,1,1573154106884,23.0,865700,66
39268,2019-11-07-19:15:06,epc_198,-48,2xj6BqqmmTkptv2KxA,1,1573154106884,23.0,865700,66
39269,2019-11-07-19:15:07,epc_200,-65,2xj6BqqmmTkptv2KxA,1,1573154106985,23.0,865700,165
39270,2019-11-07-19:15:07,epc_197,-55,2xj6BqqmmTkptv2KxA,1,1573154106985,23.0,865700,165
39271,2019-11-07-19:15:07,epc_194,-54,2xj6BqqmmTkptv2KxA,1,1573154106985,23.0,865700,165
39272,2019-11-07-19:15:07,epc_199,-47,2xj6BqqmmTkptv2KxA,1,1573154106985,23.0,865700,165
39273,2019-11-07-19:15:07,epc_201,-48,2xj6BqqmmTkptv2KxA,1,1573154106985,23.0,865700,165
39274,2019-11-07-19:15:07,epc_59,-43,2xj6BqqmmTkptv2KxA,3,1573154106985,23.0,867500,165
39275,2019-11-07-19:15:07,epc_47,-55,2xj6BqqmmTkptv2KxA,3,1573154106985,23.0,867500,165
39276,2019-11-07-19:15:07,epc_69,-48,2xj6BqqmmTkptv2KxA,3,1573154106985,23.0,867500,165
39277,2019-11-07-19:15:07,epc_73,-53,2xj6BqqmmTkptv2KxA,3,1573154106985,23.0,867500,165
39278,2019-11-07-19:15:07,epc_57,-54,2xj6BqqmmTkptv2KxA,3,1573154106985,23.0,867500,165
39279,2019-11-07-19:15:07,epc_62,-59,2xj6BqqmmTkptv2KxA,3,1573154106985,23.0,867500,165
39280,2019-11-07-19:15:07,epc_58,-55,2xj6BqqmmTkptv2KxA,3,1573154106985,23.0,867500,165
39281,2019-11-07-19:15:07,epc_67,-52,2xj6BqqmmTkptv2KxA,3,1573154106985,23.0,867500,165
39282,2019-11-07-19:15:07,epc_56,-47,2xj6BqqmmTkptv2KxA,3,1573154106985,23.0,867500,165
39283,2019-11-07-19:15:07,epc_75,-44,2xj6BqqmmTkptv2KxA,3,1573154106985,23.0,867500,165
39284,2019-11-07-19:15:07,epc_66,-45,2xj6BqqmmTkptv2KxA,3,1573154106985,23.0,867500,165
39285,2019-11-07-19:15:07,epc_76,-54,2xj6BqqmmTkptv2KxA,3,1573154106985,23.0,867500,165
39286,2019-11-07-19:15:07,epc_78,-51,2xj6BqqmmTkptv2KxA,3,1573154106985,23.0,867500,165
39287,2019-11-07-19:15:07,epc_133,-69,2xj6BqqmmTkptv2KxA,3,1573154106985,23.0,867500,165
39288,2019-11-07-19:15:07,epc_49,-55,2xj6BqqmmTkptv2KxA,3,1573154107026,23.0,867500,124
39289,2019-11-07-19:15:07,epc_45,-50,2xj6BqqmmTkptv2KxA,3,1573154107026,23.0,867500,124
