,LogTime,Epc,Rssi,Reader,Ant,TimeStamp,EmitPower,Frequency,Latency
57844,2019-11-07-16:18:30,epc_100,-54,2xj6BqqmmTkptv2KxA,1,1573143510074,23.0,865700,76
57845,2019-11-07-16:18:30,epc_99,-66,2xj6BqqmmTkptv2KxA,1,1573143510074,23.0,865700,76
57846,2019-11-07-16:18:30,epc_94,-60,2xj6BqqmmTkptv2KxA,1,1573143510074,23.0,865700,76
57847,2019-11-07-16:18:30,epc_104,-59,2xj6BqqmmTkptv2KxA,1,1573143510074,23.0,865700,76
57848,2019-11-07-16:18:30,epc_98,-60,2xj6BqqmmTkptv2KxA,1,1573143510074,23.0,865700,76
57849,2019-11-07-16:18:30,epc_96,-62,2xj6BqqmmTkptv2KxA,1,1573143510074,23.0,865700,76
57850,2019-11-07-16:18:30,epc_102,-58,2xj6BqqmmTkptv2KxA,1,1573143510074,23.0,865700,76
57851,2019-11-07-16:18:30,epc_91,-64,2xj6BqqmmTkptv2KxA,1,1573143510074,23.0,865700,76
57852,2019-11-07-16:18:30,epc_94,-62,2xj6BqqmmTkptv2KxA,1,1573143510114,23.0,867500,36
57853,2019-11-07-16:18:30,epc_96,-70,2xj6BqqmmTkptv2KxA,1,1573143510114,23.0,867500,36
57854,2019-11-07-16:18:30,epc_100,-53,2xj6BqqmmTkptv2KxA,1,1573143510114,23.0,867500,36
57855,2019-11-07-16:18:30,epc_97,-60,2xj6BqqmmTkptv2KxA,1,1573143510114,23.0,867500,36
57856,2019-11-07-16:18:30,epc_98,-61,2xj6BqqmmTkptv2KxA,1,1573143510114,23.0,867500,36
57857,2019-11-07-16:18:30,epc_102,-62,2xj6BqqmmTkptv2KxA,1,1573143510114,23.0,867500,36
57858,2019-11-07-16:18:30,epc_101,-57,2xj6BqqmmTkptv2KxA,1,1573143510194,23.0,867500,156
57859,2019-11-07-16:18:30,epc_105,-58,2xj6BqqmmTkptv2KxA,1,1573143510194,23.0,867500,156
57860,2019-11-07-16:18:30,epc_93,-61,2xj6BqqmmTkptv2KxA,1,1573143510194,23.0,867500,156
57861,2019-11-07-16:18:30,epc_104,-58,2xj6BqqmmTkptv2KxA,1,1573143510194,23.0,867500,156
57862,2019-11-07-16:18:30,epc_133,-59,2xj6BqqmmTkptv2KxA,3,1573143510194,23.0,866900,156
57863,2019-11-07-16:18:30,epc_94,-67,2xj6BqqmmTkptv2KxA,3,1573143510194,23.0,866900,156
57864,2019-11-07-16:18:30,epc_130,-59,2xj6BqqmmTkptv2KxA,3,1573143510194,23.0,866900,156
57865,2019-11-07-16:18:30,epc_131,-60,2xj6BqqmmTkptv2KxA,3,1573143510194,23.0,866900,156
57866,2019-11-07-16:18:30,epc_135,-64,2xj6BqqmmTkptv2KxA,3,1573143510194,23.0,866900,156
57867,2019-11-07-16:18:30,epc_105,-50,2xj6BqqmmTkptv2KxA,1,1573143510214,23.0,866300,136
57868,2019-11-07-16:18:30,epc_99,-62,2xj6BqqmmTkptv2KxA,1,1573143510214,23.0,866300,136
57869,2019-11-07-16:18:30,epc_93,-49,2xj6BqqmmTkptv2KxA,1,1573143510214,23.0,866300,136
57870,2019-11-07-16:18:30,epc_97,-46,2xj6BqqmmTkptv2KxA,1,1573143510214,23.0,866300,136
57871,2019-11-07-16:18:30,epc_91,-59,2xj6BqqmmTkptv2KxA,1,1573143510294,23.0,866300,56
57872,2019-11-07-16:18:30,epc_100,-48,2xj6BqqmmTkptv2KxA,1,1573143510294,23.0,866300,56
57873,2019-11-07-16:18:30,epc_94,-64,2xj6BqqmmTkptv2KxA,1,1573143510294,23.0,866300,56
57874,2019-11-07-16:18:30,epc_96,-70,2xj6BqqmmTkptv2KxA,1,1573143510294,23.0,866300,56
57875,2019-11-07-16:18:30,epc_102,-55,2xj6BqqmmTkptv2KxA,1,1573143510294,23.0,866300,56
57876,2019-11-07-16:18:30,epc_104,-64,2xj6BqqmmTkptv2KxA,1,1573143510294,23.0,865700,56
57877,2019-11-07-16:18:30,epc_93,-71,2xj6BqqmmTkptv2KxA,1,1573143510294,23.0,865700,56
57878,2019-11-07-16:18:30,epc_102,-48,2xj6BqqmmTkptv2KxA,1,1573143510294,23.0,865700,56
57879,2019-11-07-16:18:30,epc_91,-58,2xj6BqqmmTkptv2KxA,1,1573143510294,23.0,865700,56
57880,2019-11-07-16:18:30,epc_94,-55,2xj6BqqmmTkptv2KxA,1,1573143510294,23.0,865700,56
57881,2019-11-07-16:18:30,epc_96,-71,2xj6BqqmmTkptv2KxA,1,1573143510294,23.0,865700,56
57882,2019-11-07-16:18:30,epc_101,-58,2xj6BqqmmTkptv2KxA,1,1573143510294,23.0,865700,56
57883,2019-11-07-16:18:30,epc_105,-54,2xj6BqqmmTkptv2KxA,1,1573143510294,23.0,865700,56
57884,2019-11-07-16:18:30,epc_99,-70,2xj6BqqmmTkptv2KxA,1,1573143510294,23.0,865700,56
57885,2019-11-07-16:18:30,epc_98,-62,2xj6BqqmmTkptv2KxA,1,1573143510294,23.0,865700,56
57886,2019-11-07-16:18:30,epc_131,-60,2xj6BqqmmTkptv2KxA,4,1573143510333,23.0,867500,17
57887,2019-11-07-16:18:30,epc_130,-50,2xj6BqqmmTkptv2KxA,4,1573143510333,23.0,867500,17
57888,2019-11-07-16:18:30,epc_132,-55,2xj6BqqmmTkptv2KxA,4,1573143510333,23.0,867500,17
57889,2019-11-07-16:18:30,epc_133,-61,2xj6BqqmmTkptv2KxA,4,1573143510488,23.0,867500,62
57890,2019-11-07-16:18:30,epc_99,-64,2xj6BqqmmTkptv2KxA,1,1573143510488,23.0,866300,62
57891,2019-11-07-16:18:30,epc_102,-64,2xj6BqqmmTkptv2KxA,1,1573143510488,23.0,866300,62
57892,2019-11-07-16:18:30,epc_100,-62,2xj6BqqmmTkptv2KxA,1,1573143510488,23.0,866300,62
57893,2019-11-07-16:18:30,epc_104,-60,2xj6BqqmmTkptv2KxA,1,1573143510488,23.0,866300,62
57894,2019-11-07-16:18:30,epc_98,-61,2xj6BqqmmTkptv2KxA,1,1573143510488,23.0,866300,62
57895,2019-11-07-16:18:30,epc_101,-57,2xj6BqqmmTkptv2KxA,1,1573143510488,23.0,866300,62
57896,2019-11-07-16:18:30,epc_132,-75,2xj6BqqmmTkptv2KxA,1,1573143510488,23.0,866300,62
57897,2019-11-07-16:18:30,epc_97,-61,2xj6BqqmmTkptv2KxA,1,1573143510488,23.0,866300,62
57898,2019-11-07-16:18:30,epc_105,-56,2xj6BqqmmTkptv2KxA,1,1573143510488,23.0,866300,62
57899,2019-11-07-16:18:30,epc_91,-65,2xj6BqqmmTkptv2KxA,1,1573143510488,23.0,866300,62
57900,2019-11-07-16:18:30,epc_96,-68,2xj6BqqmmTkptv2KxA,1,1573143510488,23.0,866300,62
57901,2019-11-07-16:18:30,epc_101,-54,2xj6BqqmmTkptv2KxA,1,1573143510535,23.0,865700,15
57902,2019-11-07-16:18:30,epc_98,-62,2xj6BqqmmTkptv2KxA,1,1573143510535,23.0,865700,15
57903,2019-11-07-16:18:30,epc_99,-66,2xj6BqqmmTkptv2KxA,1,1573143510535,23.0,865700,15
57904,2019-11-07-16:18:30,epc_105,-55,2xj6BqqmmTkptv2KxA,1,1573143510535,23.0,865700,15
57905,2019-11-07-16:18:30,epc_93,-63,2xj6BqqmmTkptv2KxA,1,1573143510535,23.0,865700,15
57906,2019-11-07-16:18:30,epc_100,-66,2xj6BqqmmTkptv2KxA,1,1573143510535,23.0,865700,15
57907,2019-11-07-16:18:30,epc_100,-67,2xj6BqqmmTkptv2KxA,3,1573143510535,23.0,867500,15
57908,2019-11-07-16:18:30,epc_130,-62,2xj6BqqmmTkptv2KxA,3,1573143510535,23.0,867500,15
57909,2019-11-07-16:18:30,epc_131,-52,2xj6BqqmmTkptv2KxA,3,1573143510535,23.0,867500,15
57910,2019-11-07-16:18:30,epc_135,-65,2xj6BqqmmTkptv2KxA,3,1573143510535,23.0,867500,15
57911,2019-11-07-16:18:30,epc_137,-65,2xj6BqqmmTkptv2KxA,3,1573143510535,23.0,867500,15
57912,2019-11-07-16:18:30,epc_133,-52,2xj6BqqmmTkptv2KxA,3,1573143510615,23.0,867500,135
57913,2019-11-07-16:18:30,epc_134,-67,2xj6BqqmmTkptv2KxA,3,1573143510615,23.0,867500,135
57914,2019-11-07-16:18:30,epc_93,-69,2xj6BqqmmTkptv2KxA,3,1573143510615,23.0,867500,135
57915,2019-11-07-16:18:30,epc_104,-60,2xj6BqqmmTkptv2KxA,1,1573143510615,23.0,866900,135
57916,2019-11-07-16:18:30,epc_91,-61,2xj6BqqmmTkptv2KxA,1,1573143510615,23.0,866900,135
57917,2019-11-07-16:18:30,epc_93,-54,2xj6BqqmmTkptv2KxA,1,1573143510615,23.0,866900,135
57918,2019-11-07-16:18:30,epc_102,-45,2xj6BqqmmTkptv2KxA,1,1573143510615,23.0,866900,135
57919,2019-11-07-16:18:30,epc_100,-60,2xj6BqqmmTkptv2KxA,1,1573143510615,23.0,866900,135
57920,2019-11-07-16:18:30,epc_97,-49,2xj6BqqmmTkptv2KxA,1,1573143510615,23.0,866900,135
57921,2019-11-07-16:18:30,epc_103,-71,2xj6BqqmmTkptv2KxA,1,1573143510615,23.0,866900,135
57922,2019-11-07-16:18:30,epc_94,-59,2xj6BqqmmTkptv2KxA,1,1573143510615,23.0,866900,135
57923,2019-11-07-16:18:30,epc_105,-46,2xj6BqqmmTkptv2KxA,1,1573143510615,23.0,866900,135
57924,2019-11-07-16:18:30,epc_104,-59,2xj6BqqmmTkptv2KxA,1,1573143510633,23.0,866300,117
57925,2019-11-07-16:18:30,epc_100,-58,2xj6BqqmmTkptv2KxA,1,1573143510633,23.0,866300,117
57926,2019-11-07-16:18:30,epc_93,-70,2xj6BqqmmTkptv2KxA,1,1573143510633,23.0,866300,117
57927,2019-11-07-16:18:30,epc_91,-60,2xj6BqqmmTkptv2KxA,1,1573143510633,23.0,866300,117
57928,2019-11-07-16:18:30,epc_105,-57,2xj6BqqmmTkptv2KxA,1,1573143510732,23.0,866300,18
57929,2019-11-07-16:18:30,epc_101,-55,2xj6BqqmmTkptv2KxA,1,1573143510732,23.0,866300,18
57930,2019-11-07-16:18:30,epc_130,-46,2xj6BqqmmTkptv2KxA,4,1573143510732,23.0,865700,18
57931,2019-11-07-16:18:30,epc_134,-56,2xj6BqqmmTkptv2KxA,4,1573143510732,23.0,865700,18
57932,2019-11-07-16:18:30,epc_135,-60,2xj6BqqmmTkptv2KxA,4,1573143510732,23.0,865700,18
57933,2019-11-07-16:18:30,epc_131,-52,2xj6BqqmmTkptv2KxA,4,1573143510732,23.0,865700,18
57934,2019-11-07-16:18:30,epc_136,-73,2xj6BqqmmTkptv2KxA,4,1573143510732,23.0,865700,18
57935,2019-11-07-16:18:30,epc_132,-53,2xj6BqqmmTkptv2KxA,4,1573143510732,23.0,865700,18
57936,2019-11-07-16:18:30,epc_98,-65,2xj6BqqmmTkptv2KxA,1,1573143510773,23.0,866900,177
57937,2019-11-07-16:18:30,epc_101,-61,2xj6BqqmmTkptv2KxA,1,1573143510854,23.0,866900,96
57938,2019-11-07-16:18:30,epc_102,-63,2xj6BqqmmTkptv2KxA,1,1573143510854,23.0,866900,96
57939,2019-11-07-16:18:30,epc_104,-66,2xj6BqqmmTkptv2KxA,1,1573143510854,23.0,866900,96
57940,2019-11-07-16:18:30,epc_105,-55,2xj6BqqmmTkptv2KxA,1,1573143510854,23.0,866900,96
57941,2019-11-07-16:18:30,epc_130,-69,2xj6BqqmmTkptv2KxA,1,1573143510854,23.0,866900,96
57942,2019-11-07-16:18:30,epc_97,-61,2xj6BqqmmTkptv2KxA,1,1573143510854,23.0,866900,96
57943,2019-11-07-16:18:30,epc_99,-65,2xj6BqqmmTkptv2KxA,1,1573143510854,23.0,866300,96
57944,2019-11-07-16:18:30,epc_100,-69,2xj6BqqmmTkptv2KxA,1,1573143510854,23.0,866300,96
57945,2019-11-07-16:18:30,epc_104,-62,2xj6BqqmmTkptv2KxA,1,1573143510855,23.0,866300,95
57946,2019-11-07-16:18:30,epc_101,-59,2xj6BqqmmTkptv2KxA,1,1573143510855,23.0,866300,95
57947,2019-11-07-16:18:30,epc_93,-69,2xj6BqqmmTkptv2KxA,1,1573143510855,23.0,866300,95
57948,2019-11-07-16:18:30,epc_105,-64,2xj6BqqmmTkptv2KxA,1,1573143510855,23.0,866300,95
57949,2019-11-07-16:18:30,epc_133,-65,2xj6BqqmmTkptv2KxA,3,1573143510874,23.0,865700,76
57950,2019-11-07-16:18:30,epc_135,-56,2xj6BqqmmTkptv2KxA,3,1573143510874,23.0,865700,76
57951,2019-11-07-16:18:31,epc_132,-65,2xj6BqqmmTkptv2KxA,3,1573143510975,23.0,865700,175
57952,2019-11-07-16:18:31,epc_131,-55,2xj6BqqmmTkptv2KxA,3,1573143510975,23.0,865700,175
57953,2019-11-07-16:18:31,epc_130,-60,2xj6BqqmmTkptv2KxA,3,1573143510975,23.0,865700,175
57954,2019-11-07-16:18:31,epc_137,-48,2xj6BqqmmTkptv2KxA,3,1573143510975,23.0,865700,175
57955,2019-11-07-16:18:31,epc_136,-55,2xj6BqqmmTkptv2KxA,3,1573143510975,23.0,865700,175
57956,2019-11-07-16:18:31,epc_105,-46,2xj6BqqmmTkptv2KxA,1,1573143510975,23.0,867500,175
57957,2019-11-07-16:18:31,epc_93,-59,2xj6BqqmmTkptv2KxA,1,1573143510975,23.0,867500,175
57958,2019-11-07-16:18:31,epc_102,-47,2xj6BqqmmTkptv2KxA,1,1573143510975,23.0,867500,175
57959,2019-11-07-16:18:31,epc_104,-63,2xj6BqqmmTkptv2KxA,1,1573143510975,23.0,867500,175
57960,2019-11-07-16:18:31,epc_97,-54,2xj6BqqmmTkptv2KxA,1,1573143510975,23.0,867500,175
57961,2019-11-07-16:18:31,epc_99,-62,2xj6BqqmmTkptv2KxA,1,1573143510975,23.0,867500,175
57962,2019-11-07-16:18:31,epc_94,-62,2xj6BqqmmTkptv2KxA,1,1573143510975,23.0,867500,175
57963,2019-11-07-16:18:31,epc_105,-62,2xj6BqqmmTkptv2KxA,1,1573143510975,23.0,866900,175
57964,2019-11-07-16:18:31,epc_102,-66,2xj6BqqmmTkptv2KxA,1,1573143510975,23.0,866900,175
57965,2019-11-07-16:18:31,epc_99,-62,2xj6BqqmmTkptv2KxA,1,1573143511013,23.0,866900,137
57966,2019-11-07-16:18:31,epc_101,-55,2xj6BqqmmTkptv2KxA,1,1573143511013,23.0,866900,137
57967,2019-11-07-16:18:31,epc_100,-56,2xj6BqqmmTkptv2KxA,1,1573143511013,23.0,866900,137
57968,2019-11-07-16:18:31,epc_97,-70,2xj6BqqmmTkptv2KxA,1,1573143511013,23.0,866900,137
57969,2019-11-07-16:18:31,epc_91,-62,2xj6BqqmmTkptv2KxA,1,1573143511013,23.0,866900,137
57970,2019-11-07-16:18:31,epc_135,-68,2xj6BqqmmTkptv2KxA,1,1573143511013,23.0,866900,137
57971,2019-11-07-16:18:31,epc_137,-51,2xj6BqqmmTkptv2KxA,4,1573143511134,23.0,866300,16
57972,2019-11-07-16:18:31,epc_135,-54,2xj6BqqmmTkptv2KxA,4,1573143511134,23.0,866300,16
57973,2019-11-07-16:18:31,epc_133,-63,2xj6BqqmmTkptv2KxA,4,1573143511134,23.0,866300,16
57974,2019-11-07-16:18:31,epc_131,-62,2xj6BqqmmTkptv2KxA,4,1573143511134,23.0,866300,16
57975,2019-11-07-16:18:31,epc_132,-61,2xj6BqqmmTkptv2KxA,4,1573143511134,23.0,866300,16
57976,2019-11-07-16:18:31,epc_134,-51,2xj6BqqmmTkptv2KxA,4,1573143511134,23.0,866300,16
57977,2019-11-07-16:18:31,epc_102,-65,2xj6BqqmmTkptv2KxA,1,1573143511134,23.0,867500,16
57978,2019-11-07-16:18:31,epc_101,-66,2xj6BqqmmTkptv2KxA,1,1573143511173,23.0,867500,177
57979,2019-11-07-16:18:31,epc_105,-61,2xj6BqqmmTkptv2KxA,1,1573143511173,23.0,867500,177
57980,2019-11-07-16:18:31,epc_130,-65,2xj6BqqmmTkptv2KxA,1,1573143511173,23.0,867500,177
57981,2019-11-07-16:18:31,epc_135,-68,2xj6BqqmmTkptv2KxA,1,1573143511173,23.0,867500,177
57982,2019-11-07-16:18:31,epc_93,-66,2xj6BqqmmTkptv2KxA,1,1573143511173,23.0,867500,177
57983,2019-11-07-16:18:31,epc_97,-63,2xj6BqqmmTkptv2KxA,1,1573143511173,23.0,867500,177
57984,2019-11-07-16:18:31,epc_91,-67,2xj6BqqmmTkptv2KxA,1,1573143511234,23.0,866900,116
57985,2019-11-07-16:18:31,epc_101,-68,2xj6BqqmmTkptv2KxA,1,1573143511234,23.0,866900,116
57986,2019-11-07-16:18:31,epc_133,-66,2xj6BqqmmTkptv2KxA,1,1573143511234,23.0,866900,116
57987,2019-11-07-16:18:31,epc_135,-70,2xj6BqqmmTkptv2KxA,1,1573143511234,23.0,866900,116
57988,2019-11-07-16:18:31,epc_135,-53,2xj6BqqmmTkptv2KxA,3,1573143511234,23.0,866300,116
57989,2019-11-07-16:18:31,epc_132,-73,2xj6BqqmmTkptv2KxA,3,1573143511234,23.0,866300,116
57990,2019-11-07-16:18:31,epc_0,-65,2xj6BqqmmTkptv2KxA,3,1573143511234,23.0,866300,116
57991,2019-11-07-16:18:31,epc_17,-70,2xj6BqqmmTkptv2KxA,3,1573143511234,23.0,866300,116
57992,2019-11-07-16:18:31,epc_97,-64,2xj6BqqmmTkptv2KxA,3,1573143511274,23.0,866300,76
57993,2019-11-07-16:18:31,epc_131,-64,2xj6BqqmmTkptv2KxA,3,1573143511274,23.0,866300,76
57994,2019-11-07-16:18:31,epc_25,-59,2xj6BqqmmTkptv2KxA,3,1573143511274,23.0,866300,76
57995,2019-11-07-16:18:31,epc_11,-63,2xj6BqqmmTkptv2KxA,3,1573143511274,23.0,866300,76
57996,2019-11-07-16:18:31,epc_27,-67,2xj6BqqmmTkptv2KxA,3,1573143511274,23.0,866300,76
57997,2019-11-07-16:18:31,epc_137,-61,2xj6BqqmmTkptv2KxA,3,1573143511274,23.0,866300,76
57998,2019-11-07-16:18:31,epc_32,-63,2xj6BqqmmTkptv2KxA,3,1573143511274,23.0,866300,76
57999,2019-11-07-16:18:31,epc_134,-59,2xj6BqqmmTkptv2KxA,3,1573143511274,23.0,866300,76
58000,2019-11-07-16:18:31,epc_102,-66,2xj6BqqmmTkptv2KxA,3,1573143511275,23.0,866300,75
58001,2019-11-07-16:18:31,epc_133,-67,2xj6BqqmmTkptv2KxA,3,1573143511275,23.0,866300,75
58002,2019-11-07-16:18:31,epc_105,-64,2xj6BqqmmTkptv2KxA,3,1573143511275,23.0,866300,75
58003,2019-11-07-16:18:31,epc_132,-65,2xj6BqqmmTkptv2KxA,1,1573143511333,23.0,865700,17
58004,2019-11-07-16:18:31,epc_100,-59,2xj6BqqmmTkptv2KxA,1,1573143511333,23.0,865700,17
58005,2019-11-07-16:18:31,epc_102,-54,2xj6BqqmmTkptv2KxA,1,1573143511333,23.0,865700,17
58006,2019-11-07-16:18:31,epc_135,-67,2xj6BqqmmTkptv2KxA,1,1573143511333,23.0,865700,17
58007,2019-11-07-16:18:31,epc_97,-62,2xj6BqqmmTkptv2KxA,1,1573143511333,23.0,865700,17
58008,2019-11-07-16:18:31,epc_94,-66,2xj6BqqmmTkptv2KxA,1,1573143511333,23.0,865700,17
58009,2019-11-07-16:18:31,epc_104,-63,2xj6BqqmmTkptv2KxA,1,1573143511333,23.0,865700,17
58010,2019-11-07-16:18:31,epc_105,-53,2xj6BqqmmTkptv2KxA,1,1573143511333,23.0,865700,17
58011,2019-11-07-16:18:31,epc_101,-61,2xj6BqqmmTkptv2KxA,1,1573143511394,23.0,865700,156
58012,2019-11-07-16:18:31,epc_91,-64,2xj6BqqmmTkptv2KxA,1,1573143511394,23.0,867500,156
58013,2019-11-07-16:18:31,epc_97,-68,2xj6BqqmmTkptv2KxA,1,1573143511394,23.0,867500,156
58014,2019-11-07-16:18:31,epc_99,-62,2xj6BqqmmTkptv2KxA,1,1573143511394,23.0,867500,156
58015,2019-11-07-16:18:31,epc_104,-66,2xj6BqqmmTkptv2KxA,1,1573143511394,23.0,867500,156
58016,2019-11-07-16:18:31,epc_100,-57,2xj6BqqmmTkptv2KxA,1,1573143511394,23.0,867500,156
58017,2019-11-07-16:18:31,epc_101,-58,2xj6BqqmmTkptv2KxA,1,1573143511394,23.0,867500,156
58018,2019-11-07-16:18:31,epc_24,-65,2xj6BqqmmTkptv2KxA,4,1573143511513,23.0,866900,37
58019,2019-11-07-16:18:31,epc_105,-64,2xj6BqqmmTkptv2KxA,4,1573143511513,23.0,866900,37
58020,2019-11-07-16:18:31,epc_97,-66,2xj6BqqmmTkptv2KxA,1,1573143511513,23.0,865700,37
58021,2019-11-07-16:18:31,epc_137,-70,2xj6BqqmmTkptv2KxA,1,1573143511553,23.0,865700,197
58022,2019-11-07-16:18:31,epc_135,-61,2xj6BqqmmTkptv2KxA,1,1573143511553,23.0,865700,197
58023,2019-11-07-16:18:31,epc_93,-68,2xj6BqqmmTkptv2KxA,1,1573143511553,23.0,865700,197
58024,2019-11-07-16:18:31,epc_104,-70,2xj6BqqmmTkptv2KxA,1,1573143511553,23.0,865700,197
58025,2019-11-07-16:18:31,epc_130,-62,2xj6BqqmmTkptv2KxA,1,1573143511553,23.0,865700,197
58026,2019-11-07-16:18:31,epc_105,-62,2xj6BqqmmTkptv2KxA,1,1573143511553,23.0,865700,197
58027,2019-11-07-16:18:31,epc_132,-62,2xj6BqqmmTkptv2KxA,1,1573143511553,23.0,865700,197
58028,2019-11-07-16:18:31,epc_130,-59,2xj6BqqmmTkptv2KxA,1,1573143511614,23.0,867500,136
58029,2019-11-07-16:18:31,epc_91,-70,2xj6BqqmmTkptv2KxA,1,1573143511614,23.0,867500,136
58030,2019-11-07-16:18:31,epc_131,-69,2xj6BqqmmTkptv2KxA,1,1573143511614,23.0,867500,136
58031,2019-11-07-16:18:31,epc_133,-63,2xj6BqqmmTkptv2KxA,1,1573143511614,23.0,867500,136
58032,2019-11-07-16:18:31,epc_94,-68,2xj6BqqmmTkptv2KxA,1,1573143511614,23.0,867500,136
58033,2019-11-07-16:18:31,epc_11,-60,2xj6BqqmmTkptv2KxA,3,1573143511614,23.0,866900,136
58034,2019-11-07-16:18:31,epc_105,-67,2xj6BqqmmTkptv2KxA,3,1573143511675,23.0,866900,75
58035,2019-11-07-16:18:31,epc_21,-60,2xj6BqqmmTkptv2KxA,3,1573143511675,23.0,866900,75
58036,2019-11-07-16:18:31,epc_25,-58,2xj6BqqmmTkptv2KxA,3,1573143511675,23.0,866900,75
58037,2019-11-07-16:18:31,epc_33,-67,2xj6BqqmmTkptv2KxA,3,1573143511675,23.0,866900,75
58038,2019-11-07-16:18:31,epc_20,-63,2xj6BqqmmTkptv2KxA,3,1573143511675,23.0,866900,75
58039,2019-11-07-16:18:31,epc_28,-58,2xj6BqqmmTkptv2KxA,3,1573143511675,23.0,866900,75
58040,2019-11-07-16:18:31,epc_23,-69,2xj6BqqmmTkptv2KxA,3,1573143511675,23.0,866900,75
58041,2019-11-07-16:18:31,epc_136,-66,2xj6BqqmmTkptv2KxA,3,1573143511675,23.0,866900,75
58042,2019-11-07-16:18:31,epc_22,-61,2xj6BqqmmTkptv2KxA,3,1573143511675,23.0,866900,75
58043,2019-11-07-16:18:31,epc_13,-63,2xj6BqqmmTkptv2KxA,3,1573143511675,23.0,866900,75
58044,2019-11-07-16:18:31,epc_26,-64,2xj6BqqmmTkptv2KxA,3,1573143511675,23.0,866900,75
58045,2019-11-07-16:18:31,epc_30,-65,2xj6BqqmmTkptv2KxA,3,1573143511675,23.0,866900,75
58046,2019-11-07-16:18:31,epc_101,-60,2xj6BqqmmTkptv2KxA,1,1573143511715,23.0,866300,35
58047,2019-11-07-16:18:31,epc_105,-61,2xj6BqqmmTkptv2KxA,1,1573143511715,23.0,866300,35
58048,2019-11-07-16:18:31,epc_104,-66,2xj6BqqmmTkptv2KxA,1,1573143511715,23.0,866300,35
58049,2019-11-07-16:18:31,epc_136,-67,2xj6BqqmmTkptv2KxA,1,1573143511715,23.0,866300,35
58050,2019-11-07-16:18:31,epc_130,-62,2xj6BqqmmTkptv2KxA,1,1573143511715,23.0,866300,35
58051,2019-11-07-16:18:31,epc_135,-63,2xj6BqqmmTkptv2KxA,1,1573143511715,23.0,866300,35
58052,2019-11-07-16:18:31,epc_100,-57,2xj6BqqmmTkptv2KxA,1,1573143511715,23.0,866300,35
58053,2019-11-07-16:18:31,epc_102,-64,2xj6BqqmmTkptv2KxA,1,1573143511715,23.0,866300,35
58054,2019-11-07-16:18:31,epc_97,-64,2xj6BqqmmTkptv2KxA,1,1573143511793,23.0,866300,157
58055,2019-11-07-16:18:31,epc_132,-65,2xj6BqqmmTkptv2KxA,1,1573143511793,23.0,866300,157
58056,2019-11-07-16:18:31,epc_99,-60,2xj6BqqmmTkptv2KxA,1,1573143511794,23.0,866300,156
58057,2019-11-07-16:18:31,epc_134,-71,2xj6BqqmmTkptv2KxA,1,1573143511794,23.0,866300,156
58058,2019-11-07-16:18:31,epc_137,-69,2xj6BqqmmTkptv2KxA,1,1573143511794,23.0,866300,156
58059,2019-11-07-16:18:31,epc_90,-69,2xj6BqqmmTkptv2KxA,1,1573143511794,23.0,866300,156
58060,2019-11-07-16:18:31,epc_104,-70,2xj6BqqmmTkptv2KxA,1,1573143511794,23.0,865700,156
58061,2019-11-07-16:18:31,epc_135,-65,2xj6BqqmmTkptv2KxA,1,1573143511794,23.0,865700,156
58062,2019-11-07-16:18:31,epc_100,-61,2xj6BqqmmTkptv2KxA,1,1573143511794,23.0,865700,156
58063,2019-11-07-16:18:31,epc_132,-62,2xj6BqqmmTkptv2KxA,1,1573143511794,23.0,865700,156
58064,2019-11-07-16:18:31,epc_136,-67,2xj6BqqmmTkptv2KxA,1,1573143511794,23.0,865700,156
58065,2019-11-07-16:18:31,epc_130,-59,2xj6BqqmmTkptv2KxA,1,1573143511794,23.0,865700,156
58066,2019-11-07-16:18:31,epc_101,-63,2xj6BqqmmTkptv2KxA,1,1573143511794,23.0,865700,156
58067,2019-11-07-16:18:31,epc_133,-70,2xj6BqqmmTkptv2KxA,1,1573143511794,23.0,865700,156
58068,2019-11-07-16:18:31,epc_135,-65,2xj6BqqmmTkptv2KxA,4,1573143511833,23.0,867500,117
58069,2019-11-07-16:18:31,epc_137,-66,2xj6BqqmmTkptv2KxA,4,1573143511833,23.0,867500,117
58070,2019-11-07-16:18:31,epc_105,-68,2xj6BqqmmTkptv2KxA,4,1573143511934,23.0,867500,16
58071,2019-11-07-16:18:31,epc_135,-56,2xj6BqqmmTkptv2KxA,1,1573143511934,23.0,866300,16
58072,2019-11-07-16:18:31,epc_93,-68,2xj6BqqmmTkptv2KxA,1,1573143511934,23.0,866300,16
58073,2019-11-07-16:18:31,epc_130,-58,2xj6BqqmmTkptv2KxA,1,1573143511934,23.0,866300,16
58074,2019-11-07-16:18:31,epc_105,-63,2xj6BqqmmTkptv2KxA,1,1573143511934,23.0,866300,16
58075,2019-11-07-16:18:32,epc_102,-65,2xj6BqqmmTkptv2KxA,1,1573143511974,23.0,866300,176
58076,2019-11-07-16:18:32,epc_97,-61,2xj6BqqmmTkptv2KxA,1,1573143511974,23.0,866300,176
58077,2019-11-07-16:18:32,epc_101,-66,2xj6BqqmmTkptv2KxA,1,1573143511974,23.0,866300,176
58078,2019-11-07-16:18:32,epc_131,-66,2xj6BqqmmTkptv2KxA,1,1573143511974,23.0,866300,176
58079,2019-11-07-16:18:32,epc_132,-65,2xj6BqqmmTkptv2KxA,1,1573143511974,23.0,866300,176
